704132.43676, 3,  -1.304,  9.650, -1.988
704132.45663, 3,  -0.558,  9.519, -2.175
704132.47649, 3,  -0.323,  9.643, -2.230, 4,   0.046, -0.142,  0.096, 5,  29.980,-42.357, 13.727
704132.49633, 3,  -1.330,  9.679, -2.180
704132.51623, 3,  -1.527,  9.605, -3.214
704132.53609, 3,  -1.412,  9.610, -2.599, 4,   0.075, -0.063,  0.096, 5,  28.848,-43.283, 12.129
704132.55596, 3,  -0.388,  9.583, -2.867
704132.57583, 3,   0.893,  9.377, -3.907
704132.59569, 3,   0.297,  9.476, -4.015, 4,   0.053,  0.025,  0.115, 5,  30.043,-41.313, 13.380
704132.61556, 3,  -1.493,  9.416, -3.989
704132.63543, 3,  -0.845,  9.665, -3.814
704132.65530, 3,   0.696,  9.081, -3.508, 4,   0.002,  0.080,  0.089, 5,  29.169,-43.097, 13.734
704132.67513, 3,   0.081,  9.421, -4.149
704132.69500, 3,  -1.149,  9.007, -4.704
704132.71487, 3,  -1.074,  9.236, -5.255, 4,  -0.007, -0.063,  0.042, 5,  28.992,-44.604, 13.435
704132.73473, 3,   0.055,  9.136, -4.759
704132.75460, 3,  -0.067,  9.200, -5.104
704132.77447, 3,  -0.823,  8.975, -4.489, 4,  -0.019, -0.162,  0.019, 5,  28.951,-42.191, 11.934
704132.79436, 3,  -3.632,  8.298, -5.427
704132.81423, 3,  -3.967,  8.451, -4.881
704132.83410, 3,  -3.036,  8.997, -4.549, 4,   0.008, -0.176,  0.031, 5,  28.000,-41.444, 11.929
704132.85393, 3,  -2.328,  8.150, -4.116
704132.87380, 3,  -2.323,  9.145, -5.226
704132.89367, 3,  -0.500,  8.396, -5.302, 4,   0.070, -0.372,  0.128, 5,  26.915,-41.626, 12.416
704132.91354, 3,  -0.888,  9.045, -6.604
704132.93340, 3,  -1.383,  8.526, -6.135
704132.95327, 3,  -0.782,  9.397, -4.771, 4,   0.114, -0.110,  0.155
704132.97314, 3,   0.282, 10.787, -3.884
704132.99300, 3,  -0.359,  9.825, -2.568
704133.01287, 3,   0.129,  9.490, -1.405, 4,   0.077,  0.070,  0.160, 5,  26.035,-41.830, 12.653
704133.03271, 3,   1.553,  7.913, -2.374
704133.05257, 3,   0.500, 11.158, -4.286
704133.07244, 3,   0.089,  9.846, -3.726, 4,   0.133,  0.570,  0.085, 5,  24.443,-41.029, 14.003
704133.09234, 3,  -0.931,  9.976, -2.496
704133.11220, 3,  -1.893,  9.751, -0.239
704133.13207, 3,  -2.110, 10.959, -0.421, 4,   0.067,  1.042,  0.066, 5,  21.541,-41.704, 14.638
704133.15194, 3,  -1.926, 10.232, -0.567
704133.17181, 3,  -1.318,  9.657, -2.309
704133.19167, 3,  -0.687,  9.310, -3.182, 4,   0.139,  0.606,  0.098, 5,  20.920,-43.811, 16.296
704133.21151, 3,  -0.775,  9.088, -3.608
704133.23138, 3,  -0.313, 10.598, -3.297
704133.25124, 3,   0.342, 10.119, -2.221, 4,   0.038,  0.581,  0.161, 5,  18.881,-43.498, 17.975
704133.27111, 3,   0.718,  9.779, -2.656
704133.29098, 3,   1.321,  9.038, -2.273
704133.31084, 3,   1.881,  9.899, -5.535, 4,   0.043,  0.724,  0.122
704133.33071, 3,   1.795,  9.775, -5.795
704133.35058, 3,   1.012,  7.446, -4.886
704133.37048, 3,  -1.086,  8.384, -5.781, 4,   0.047,  0.954,  0.007, 5,  17.079,-42.778, 18.596
704133.39031, 3,  -1.644, 10.181, -5.913
704133.41018, 3,   0.720,  8.308, -3.994
704133.43005, 3,   2.333,  7.387, -5.056, 4,  -0.050,  0.616, -0.049, 5,  19.147,-41.972, 20.680
704133.44991, 3,   2.474,  9.133, -4.448
704133.46978, 3,   2.120, 10.404, -3.604
704133.48965, 3,   1.036,  9.648, -2.675, 4,  -0.029,  0.391, -0.159
704133.50951, 3,   0.065,  7.652, -3.510
704133.52938, 3,  -1.354,  9.066, -4.616
704133.54925, 3,  -3.223,  9.126, -4.027, 4,   0.055, -0.096, -0.229, 5,  19.269,-40.874, 20.432
704133.56908, 3,  -3.599,  9.042, -4.556
704133.58895, 3,  -0.821,  9.078, -4.556
704133.60882, 3,   2.264,  7.880, -4.135, 4,  -0.092, -1.445, -0.037, 5,  21.388,-41.533, 20.624
704133.62868, 3,   3.491,  4.788, -5.448
704133.64855, 3,   0.132,  2.938, -8.987
704133.66845, 3,   1.692, 11.509,-10.148, 4,  -0.063, -1.368,  0.063, 5,  23.210,-41.299, 18.112
704133.68832, 3,   3.912, 23.409, -3.068
704133.70818, 3,   4.680,  4.621,  0.983
704133.72805, 3,   0.014,  5.551, -1.074, 4,  -0.275, -0.150,  0.041, 5,  22.337,-42.258, 15.552
704133.74789, 3,  -2.570, 14.591,  0.206
704133.76775, 3,  -1.481, 10.710, -0.220
704133.78762, 3,  -2.445,  9.196, -3.127, 4,   0.003,  0.401, -0.092, 5,  20.753,-39.549, 16.122
704133.80749, 3,  -3.013,  9.409, -3.068
704133.82735, 3,  -2.548,  7.966, -2.527
704133.84722, 3,  -1.787, 11.378, -2.005, 4,  -0.047, -0.007,  0.028, 5,  19.469,-40.813, 14.864
704133.86709, 3,  -1.275,  9.495, -0.431
704133.88695, 3,   0.309, 10.670, -1.141
704133.90682, 3,   1.079, 11.017, -0.366, 4,  -0.037, -0.279,  0.131, 5,  18.686,-42.303, 15.547
704133.92666, 3,  -0.249,  9.734, -0.483
704133.94656, 3,   0.115, 10.495, -1.974
704133.96642, 3,   0.577,  8.377, -2.271, 4,   0.088,  0.109,  0.138, 5,  17.076,-42.633, 16.719
704133.98629, 3,  -0.199,  9.035, -3.302
704134.00616, 3,  -1.031,  9.952, -1.517
704134.02602, 3,  -1.414, 11.447, -0.670, 4,   0.020,  0.606,  0.164
704134.04528, 3,   0.426,  9.854, -0.206
704134.06576, 3,   2.094,  5.793, -2.166
704134.08562, 3,   1.675, 11.201, -4.613, 4,   0.053,  0.890,  0.157, 5,  17.406,-43.954, 19.087
704134.10546, 3,   2.134, 11.921, -3.348
704134.12533, 3,   1.981,  9.751, -1.711
704134.14519, 3,  -0.141,  9.430, -0.799, 4,  -0.040,  1.038,  0.025
704134.16506, 3,  -0.735,  9.818, -1.893
704134.18493, 3,   1.412,  9.576, -0.129
704134.20480, 3,   2.367,  9.724,  2.527, 4,  -0.094,  0.576, -0.014, 5,  17.177,-44.360, 22.086
704134.22469, 3,   0.703,  7.284, -2.103
704134.24456, 3,  -1.924,  8.736, -6.418
704134.26443, 3,  -1.613, 10.720,-10.143, 4,   0.243,  0.889, -0.127, 5,  18.463,-42.328, 22.809
704134.28429, 3,  -0.098,  7.925, -5.176
704134.30413, 3,   1.046, 10.694, -1.103
704134.32400, 3,   1.357,  7.609,  2.414, 4,  -0.131,  0.840, -0.074, 5,  16.696,-44.464, 24.890
704134.34386, 3,   0.275,  9.930,  3.257
704134.36373, 3,   0.562, 11.148, -1.206
704134.38360, 3,  -0.124,  9.885, -2.417, 4,   0.122,  0.790, -0.140, 5,  17.334,-43.787, 25.874
704134.40346, 3,   0.730, 10.543, -3.424
704134.42333, 3,   0.603,  7.571, -1.405
704134.44320, 3,  -0.232, 10.555, -4.455, 4,   0.060,  0.812, -0.175, 5,  16.693,-42.761, 26.826
704134.46303, 3,  -0.897,  5.523, -1.062
704134.48290, 3,   0.230, 11.763, -4.412
704134.50277, 3,   0.134, 10.751, -5.561, 4,   0.040,  1.207, -0.211
704134.52267, 3,  -0.280,  8.573, -4.116
704134.54253, 3,  -0.426,  6.269, -3.618
704134.56240, 3,   1.340, 11.392, -5.386, 4,   0.114,  1.322, -0.280, 5,  17.921,-39.642, 29.338
704134.58227, 3,   1.694, 10.146, -4.317
704134.60213, 3,  -0.112,  8.724, -2.871
704134.62200, 3,   1.225,  9.062, -4.606, 4,   0.200,  0.731, -0.394, 5,  15.279,-40.253, 31.895
704134.64187, 3,   0.098, 11.029, -4.604
704134.66170, 3,   1.405,  9.519, -1.761
704134.68157, 3,  -0.660,  8.272, -0.488, 4,   0.165,  0.270, -0.493
704134.70144, 3,  -1.242,  7.755, -2.166
704134.72131, 3,  -2.630,  9.179, -6.276
704134.74117, 3,  -2.290,  9.796, -9.507, 4,   0.255, -0.049, -0.440, 5,  16.052,-40.228, 31.900
704134.76104, 3,  -3.470,  9.753, -5.259
704134.78091, 3,  -2.505,  9.495, -0.421
704134.80080, 3,  -1.029,  8.846, -2.201, 4,  -0.018, -0.361, -0.282, 5,  16.617,-41.113, 31.519
704134.82067, 3,   0.426, 11.378, -4.465
704134.84051, 3,   0.467,  9.057, -3.680
704134.86037, 3,   2.027,  9.418, -3.034, 4,   0.060, -0.450, -0.173, 5,  18.755,-40.288, 30.161
704134.88024, 3,   2.914, 10.337, -2.563
704134.90011, 3,   1.752,  6.650, -3.623
704134.91997, 3,   2.572,  8.830, -5.054, 4,   0.018, -0.154, -0.192, 5,  20.717,-42.061, 29.588
704134.93984, 3,   0.215, 11.483, -3.053
704134.95971, 3,   0.433, 11.447, -0.584
704134.97958, 3,  -0.419,  8.645, -0.680, 4,  -0.072, -0.122, -0.273, 5,  20.709,-42.287, 29.056
704134.99944, 3,  -0.802, 10.256, -3.778
704135.01928, 3,  -3.355,  9.545, -2.656
704135.03915, 3,  -2.166, 10.086, -3.549, 4,  -0.039, -0.597, -0.240
704135.05901, 3,  -2.156, 10.148, -1.996
704135.07888, 3,  -1.481,  9.468, -3.919
704135.09878, 3,  -2.419,  9.217, -4.137, 4,  -0.120, -0.828, -0.084, 5,  24.046,-42.107, 26.450
704135.11864, 3,  -0.402,  9.741, -5.334
704135.13851, 3,  -0.720,  8.806, -3.845
704135.15835, 3,   1.027,  8.808, -3.735, 4,  -0.092, -0.700,  0.020, 5,  26.741,-40.990, 26.015
704135.17824, 3,   1.797,  8.980, -4.386
704135.19808, 3,   1.027, 10.079, -4.905
704135.21795, 3,   0.656, 10.636, -4.604, 4,  -0.025, -0.810, -0.036
704135.23782, 3,   0.249,  5.714, -3.441
704135.25768, 3,   0.220,  9.744, -6.910
704135.27755, 3,  -0.735, 13.077, -4.443, 4,  -0.016, -0.930, -0.047, 5,  26.736,-40.218, 22.556
704135.29742, 3,  -0.562, 10.473, -0.234
704135.31728, 3,  -0.610,  7.224, -1.067
704135.33715, 3,  -0.644,  9.689, -4.539, 4,   0.016, -0.675,  0.002, 5,  30.713,-39.934, 20.695
704135.35702, 3,  -2.041, 12.278, -4.125
704135.37688, 3,  -2.249,  8.085, -2.271
704135.39675, 3,  -1.785,  7.207, -3.147, 4,   0.110, -0.281,  0.036, 5,  28.990,-41.214, 21.373
704135.41662, 3,  -0.804, 11.507, -5.405
704135.43648, 3,  -0.038,  8.155, -2.840
704135.45635, 3,   0.560, 10.160, -3.034, 4,   0.064, -0.130,  0.069, 5,  29.115,-39.920, 19.582
704135.47622, 3,  -0.134, 10.380, -3.486
704135.49609, 3,   0.194, 10.863, -2.491
704135.51595, 3,   0.103,  5.681, -1.424, 4,   0.027, -0.263,  0.025, 5,  29.898,-40.482, 19.724
704135.53582, 3,  -0.397,  8.741, -4.295
704135.55566, 3,  -1.275, 11.060, -5.180
704135.57552, 3,  -1.216,  9.519, -2.692, 4,   0.068, -0.351, -0.000
704135.59539, 3,  -1.182,  7.827, -2.436
704135.61526, 3,  -1.524, 10.296, -5.049
704135.63512, 3,  -1.340, 10.818, -4.441, 4,   0.040, -0.313,  0.008, 5,  29.716,-42.383, 19.388
704135.65502, 3,  -0.505,  7.954, -0.170
704135.67489, 3,  -0.826,  6.992, -1.548
704135.69475, 3,  -2.606, 11.921, -6.853, 4,   0.075, -0.142,  0.034
704135.71462, 3,  -2.675,  9.964, -4.776
704135.73446, 3,  -1.826,  8.341, -2.335
704135.75433, 3,  -1.220, 11.428, -2.276, 4,   0.018, -0.196,  0.055, 5,  29.391,-41.339, 19.534
704135.77419, 3,  -0.933,  6.583, -1.371
704135.79406, 3,  -1.194, 10.851, -3.496
704135.81393, 3,  -0.904, 11.928, -2.510, 4,  -0.003, -0.324,  0.102, 5,  30.676,-39.928, 19.875
704135.83379, 3,   0.065,  7.987, -2.431
704135.85366, 3,   0.005,  7.712, -4.604
704135.87353, 3,  -0.620, 10.942, -5.001, 4,   0.050, -0.283,  0.079
704135.89339, 3,  -0.644,  8.861, -2.979
704135.91323, 3,  -0.656,  9.397, -3.513
704135.93310, 3,  -1.062, 11.344, -2.936, 4,  -0.016, -0.226,  0.051, 5,  29.865,-40.134, 18.216
704135.95299, 3,  -1.409,  7.121, -3.326
704135.97286, 3,  -0.591, 10.385, -4.738
704135.99273, 3,  -0.988, 10.490, -3.175, 4,   0.002, -0.332,  0.036, 5,  30.736,-40.880, 18.175
704136.01260, 3,  -1.965,  5.293, -2.914
704136.03246, 3,  -2.472, 12.522, -6.262
704136.05233, 3,  -1.072, 12.730, -1.651, 4,   0.022, -0.264,  0.058, 5,  30.005,-40.056, 16.373
704136.07220, 3,  -0.038,  6.458,  0.794
704136.09203, 3,  -0.098,  9.409, -4.367
704136.11190, 3,  -0.038, 10.256, -6.083, 4,   0.084, -0.351,  0.052, 5,  31.123,-40.681, 18.263
704136.13177, 3,  -1.969,  7.226, -4.195
704136.15163, 3,  -1.304, 10.741, -2.835
704136.17150, 3,   0.062,  8.188, -0.189, 4,  -0.014, -0.375,  0.056, 5,  30.063,-40.881, 15.562
704136.19137, 3,   0.103,  9.488, -2.125
704136.21123, 3,  -0.428, 11.502, -4.855
704136.23113, 3,  -0.859,  7.109, -5.157, 4,   0.044, -0.519,  0.047
704136.25100, 3,  -1.261, 10.552, -4.190
704136.27084, 3,  -0.651, 12.988, -1.223
704136.29070, 3,  -1.228,  6.666,  1.079, 4,  -0.043, -0.360,  0.119, 5,  31.190,-40.089, 16.748
704136.31057, 3,  -0.357,  8.703, -4.073
704136.33044, 3,  -0.361, 11.488, -6.513
704136.35030, 3,  -1.955,  9.007, -4.601, 4,   0.117, -0.367,  0.102, 5,  30.482,-40.012, 13.240
704136.37017, 3,  -0.194,  9.748, -3.132
704136.39004, 3,   0.084,  8.724, -1.864
704136.40990, 3,   0.012, 10.186, -3.788, 4,   0.012, -0.251,  0.131
704136.42977, 3,  -0.696,  7.777, -3.113
704136.44961, 3,  -0.364,  7.748, -4.948
704136.46947, 3,  -0.246, 12.945, -4.159, 4,   0.066, -0.419,  0.114, 5,  30.699,-39.923, 14.444
704136.48934, 3,  -0.426,  9.100, -0.268
704136.50921, 3,  -0.220,  7.767, -1.177
704136.52911, 3,  -0.692, 10.950, -4.479, 4,   0.055, -0.406,  0.133, 5,  29.591,-40.086, 12.715
704136.54897, 3,  -0.469,  9.911, -3.881
704136.56884, 3,  -1.838,  9.466, -4.309
704136.58871, 3,  -0.636,  9.045, -3.951, 4,   0.117, -0.311,  0.135, 5,  31.404,-40.575, 12.668
704136.60857, 3,  -0.873,  9.435, -2.855
704136.62844, 3,  -0.794,  7.801, -2.761
704136.64828, 3,  -1.285,  8.183, -3.673, 4,   0.066, -0.165,  0.155, 5,  31.509,-43.410, 12.167
704136.66814, 3,  -1.524, 10.607, -4.202
704136.68801, 3,  -0.919,  7.784, -4.348
704136.70788, 3,  -0.177, 12.354, -2.501, 4,   0.047, -0.189,  0.192, 5,  28.752,-41.380, 12.271
704136.72774, 3,   0.548,  9.887,  0.223
704136.74761, 3,   0.569,  9.672, -2.314
704136.76748, 3,  -0.857,  8.696, -5.623, 4,   0.085, -0.260,  0.165
704136.78735, 3,  -0.708, 11.488, -4.841
704136.80724, 3,   0.019,  9.794, -1.417
704136.82708, 3,  -0.287,  8.308, -2.630, 4,   0.031, -0.237,  0.197, 5,  27.997,-41.487, 11.249
704136.84695, 3,  -0.613, 14.218, -2.634
704136.86681, 3,  -0.354,  7.825, -0.211
704136.88668, 3,  -0.263, 10.485, -3.214, 4,   0.029, -0.160,  0.202
704136.90655, 3,   0.069,  6.937, -2.127
704136.92641, 3,   0.725,  7.834, -3.807
704136.94628, 3,  -0.821,  8.602, -6.130, 4,   0.127,  0.149,  0.159, 5,  28.474,-42.047, 10.478
704136.96615, 3,  -2.532,  9.193, -8.162
704136.98598, 3,  -1.737, 10.021, -5.023
704137.00585, 3,  -1.237,  3.544,  0.084, 4,   0.029,  0.679,  0.066, 5,  27.753,-42.365, 12.657
704137.02572, 3,  -0.613, 13.079, -3.747
704137.04558, 3,  -1.780, 12.495, -1.737
704137.06545, 3,  -1.998,  9.332, -0.904, 4,  -0.000,  0.226, -0.032, 5,  25.615,-42.844, 14.108
704137.08535, 3,  -1.618, 11.117, -2.900
704137.10522, 3,  -1.735,  4.264, -1.713
704137.12508, 3,  -1.979, 12.955, -5.836, 4,   0.036, -0.433,  0.023, 5,  27.390,-40.942, 13.475
704137.14495, 3,  -2.110,  5.444, -2.462
704137.16482, 3,  -1.029, 11.526, -5.348
704137.18465, 3,   0.258, 10.883, -1.981, 4,  -0.069, -0.287,  0.156, 5,  26.019,-42.398, 11.928
704137.20452, 3,   1.479, 10.452, -0.007
704137.22439, 3,   0.687,  7.626, -2.089
704137.24425, 3,   0.759,  7.085, -4.570, 4,   0.031,  0.288,  0.142, 5,  23.775,-42.888, 13.870
704137.26412, 3,   0.065, 14.383, -7.860
704137.28399, 3,  -0.823,  9.708, -1.909
704137.30386, 3,  -1.151,  8.270, -2.969, 4,   0.014,  0.553, -0.035
704137.32372, 3,  -1.596,  9.392, -4.235
704137.34359, 3,  -1.816,  5.039, -4.135
704137.36343, 3,  -1.622, 15.036, -4.984, 4,  -0.056,  0.029, -0.090, 5,  23.325,-43.611, 13.522
704137.38332, 3,  -0.881,  9.770,  5.853
704137.40319, 3,  -3.604,  9.076, -4.520
704137.42306, 3,  -0.507, 14.718, -5.803, 4,  -0.019, -0.527,  0.021
704137.44292, 3,  -1.266,  4.503, -1.522
704137.46279, 3,   0.859,  7.533, -0.651
704137.48266, 3,   1.531,  9.916, -5.003, 4,   0.039, -0.376,  0.164, 5,  25.685,-43.552, 12.158
704137.50252, 3,  -0.194, 14.082, -7.686
704137.52239, 3,   0.639,  3.008, -3.034
704137.54223, 3,   1.821, 14.926, -3.845, 4,   0.011,  0.155,  0.118, 5,  23.997,-43.265, 12.123
704137.56209, 3,   2.139,  7.566,  3.970
704137.58196, 3,   0.055, 11.117, -5.752
704137.60183, 3,  -0.526,  7.999, -4.996, 4,   0.048,  0.334, -0.030, 5,  24.638,-44.289, 14.108
704137.62170, 3,  -1.038, 10.670, -4.740
704137.64156, 3,  -1.395, 10.079, -1.598
704137.66146, 3,  -2.426,  8.511, -1.675, 4,  -0.032,  0.058, -0.099, 5,  24.289,-44.452, 13.383
704137.68133, 3,  -2.520,  6.379, -2.981
704137.70119, 3,  -2.685, 12.371, -6.810
704137.72103, 3,  -0.859, 11.811,  0.526, 4,  -0.037, -0.225, -0.015, 5,  24.660,-45.299, 13.004
704137.74090, 3,  -0.495,  7.102, -0.007
704137.76076, 3,  -1.156,  9.928, -4.611
704137.78063, 3,  -1.235, 11.773, -5.987, 4,   0.059, -0.301,  0.091, 5,  24.124,-43.738, 12.654
704137.80050, 3,  -0.249,  9.459, -2.524
704137.82037, 3,  -0.361,  8.471, -2.020
704137.83962, 3,  -0.677,  8.334, -5.513, 4,   0.053, -0.202,  0.159, 5,  24.017,-44.307, 13.336
704137.86010, 3,  -0.412, 13.256, -4.946
704137.87997, 3,   0.696,  8.729,  0.280
704137.89980, 3,   1.187,  7.731, -1.886, 4,   0.016, -0.163,  0.189, 5,  23.491,-45.750, 11.444
704137.91967, 3,  -0.787,  8.045, -8.088
704137.93954, 3,  -0.278, 10.131, -5.310
704137.95943, 3,   0.732, 11.165, -1.577, 4,   0.034, -0.089,  0.137
704137.97930, 3,   1.187, 12.948,  0.256
704137.99917, 3,  -0.890,  5.980, -4.802
704138.01903, 3,  -0.445, 14.223, -4.652, 4,   0.034,  0.264,  0.095, 5,  23.834,-44.173, 12.363
704138.03890, 3,  -0.266,  8.643, -0.651
704138.05877, 3,  -0.330,  5.736, -2.453
704138.07864, 3,  -1.144, 12.273, -6.121, 4,   0.033,  0.113,  0.058, 5,  24.306,-47.058, 15.070
704138.09847, 3,  -1.634,  8.052, -1.433
704138.11834, 3,  -1.309,  8.016, -2.917
704138.13821, 3,  -0.153,  6.353, -3.051, 4,   0.001,  0.100,  0.054, 5,  23.172,-46.465, 12.566
704138.15807, 3,  -0.208, 11.017, -5.386
704138.17794, 3,  -1.823, 10.940, -5.391
704138.19781, 3,   0.983,  9.569, -0.660, 4,  -0.022,  0.206,  0.069, 5,  22.047,-46.494, 12.657
704138.21767, 3,   1.141, 11.246, -1.089
704138.23757, 3,   0.957,  9.023, -1.003
704138.25741, 3,   0.354, 10.081, -1.646, 4,  -0.041,  0.265, -0.011, 5,  21.924,-46.973, 14.357
704138.27727, 3,  -0.457, 12.175, -5.676
704138.29714, 3,  -0.703,  3.328, -3.386
704138.31701, 3,  -0.558, 14.271, -4.257, 4,   0.018,  0.045, -0.089, 5,  22.607,-45.767, 13.487
704138.33688, 3,  -1.364, 10.849, -1.455
704138.35674, 3,  -0.871,  7.368, -1.677
704138.37661, 3,  -1.141,  5.838, -3.170, 4,  -0.035, -0.055, -0.059, 5,  22.086,-45.210, 14.250
704138.39648, 3,  -0.201, 13.507, -6.669
704138.41634, 3,  -2.113,  8.588, -5.090
704138.43618, 3,  -2.003,  4.635, -2.228, 4,   0.046,  0.137, -0.014, 5,  21.567,-46.507, 14.500
704138.45605, 3,  -1.665, 10.634, -4.956
704138.47591, 3,  -1.211, 13.218, -1.280
704138.49578, 3,  -0.735, 10.167,  1.876, 4,  -0.077,  0.188,  0.029
704138.51568, 3,  -0.840,  7.683, -1.505
704138.53554, 3,  -1.125,  9.227, -5.329
704138.55541, 3,  -0.562,  7.810, -5.200, 4,   0.084, -0.047, -0.005, 5,  21.146,-45.998, 14.502
704138.57528, 3,  -0.907, 11.103, -5.188
704138.59515, 3,  -0.775,  7.568, -0.586
704138.61501, 3,   0.627, 13.419, -0.751, 4,  -0.074,  0.127,  0.038, 5,  21.292,-45.085, 13.385
704138.63485, 3,   0.651, 10.928,  0.565
704138.65472, 3,   0.720,  9.198, -1.831
704138.67458, 3,   0.275,  5.506, -5.130, 4,   0.057,  0.013, -0.017, 5,  21.472,-44.902, 15.904
704138.69445, 3,  -0.170, 11.766, -7.683
704138.71432, 3,  -0.182,  8.894, -2.194
704138.73418, 3,  -0.677, 10.289, -0.328, 4,  -0.006,  0.188, -0.038, 5,  20.712,-44.814, 14.197
704138.75405, 3,  -0.012, 11.533, -0.840
704138.77392, 3,  -0.144, 10.923, -1.263
704138.79378, 3,  -1.467,  6.480, -3.675, 4,   0.058,  0.036, -0.087, 5,  22.256,-43.785, 15.556
704138.81365, 3,  -1.187, 12.179, -7.214
704138.83352, 3,  -0.759,  6.193, -5.894
704138.85339, 3,  -0.436, 10.146, -2.965, 4,   0.074,  0.005, -0.076, 5,  22.655,-45.683, 16.245
704138.87325, 3,  -1.385, 10.423, -1.969
704138.89312, 3,   0.237, 13.012,  0.304
704138.91299, 3,  -0.041,  7.298,  0.804, 4,  -0.044,  0.077, -0.033, 5,  21.992,-43.639, 15.556
704138.93285, 3,   0.098,  7.102, -4.790
704138.95272, 3,  -1.469,  7.513, -9.220
704138.97259, 3,  -1.127, 10.461, -6.482, 4,   0.132, -0.117, -0.078, 5,  21.599,-43.509, 16.577
704138.99242, 3,  -0.376,  6.190,  0.392
704139.01229, 3,  -1.318, 10.536, -0.562
704139.03216, 3,   0.232, 12.718, -1.048, 4,  -0.117,  0.014, -0.013
704139.05203, 3,  -0.258,  7.832, -0.182
704139.07189, 3,  -1.120,  8.686, -5.046
704139.09179, 3,  -1.211,  8.530, -8.028, 4,   0.062, -0.219, -0.016, 5,  23.941,-42.107, 15.649
704139.11166, 3,   0.065,  9.363, -2.434
704139.13153, 3,   0.639,  6.853,  3.194
704139.15139, 3,  -1.168, 11.933, -2.326, 4,  -0.096,  0.083,  0.060
704139.17123, 3,  -1.345, 11.761, -3.204
704139.19110, 3,  -0.359,  8.743, -0.397
704139.21096, 3,   0.301,  8.873, -3.312, 4,   0.059, -0.009,  0.017, 5,  22.652,-43.912, 14.105
704139.23083, 3,  -0.715,  8.935, -5.932
704139.25070, 3,  -1.627,  7.547, -4.128
704139.27056, 3,  -1.005,  4.594, -2.142, 4,   0.026,  0.070,  0.025, 5,  22.209,-43.643, 15.556
704139.29043, 3,  -1.230, 14.187, -4.496
704139.31030, 3,  -0.589, 13.842, -2.718
704139.33017, 3,  -1.058, -1.283,  1.852, 4,  -0.065,  0.005,  0.061, 5,  21.465,-43.710, 14.780
704139.35000, 3,   0.239,  9.476, -6.133
704139.36987, 3,   0.005, 16.219, -8.873
