706547.95885, 3,   0.952,  9.629, -2.388, 4,   0.001, -0.018, -0.007, 5,  15.849,-48.299, 13.873
706547.97869, 3,   0.960,  9.624, -2.400
706547.99856, 3,   0.974,  9.612, -2.388
706548.01842, 3,   0.957,  9.617, -2.390, 4,   0.000, -0.016, -0.001, 5,  16.290,-48.065, 15.427
706548.03829, 3,   0.976,  9.600, -2.417
706548.05819, 3,   1.017,  9.567, -2.434
706548.07805, 3,   1.038,  9.631, -2.426, 4,   0.002, -0.014,  0.001, 5,  17.418,-47.423, 15.558
706548.09789, 3,   1.012,  9.614, -2.462
706548.11776, 3,   0.981,  9.612, -2.441
706548.13762, 3,   0.952,  9.610, -2.419, 4,   0.002, -0.022,  0.004, 5,  15.019,-47.459, 13.625
706548.15749, 3,   0.967,  9.612, -2.429
706548.17736, 3,   0.979,  9.610, -2.450
706548.19723, 3,   0.871,  9.605, -2.441, 4,   0.004, -0.024,  0.007, 5,  16.159,-47.250, 15.002
706548.21709, 3,   0.739,  9.619, -2.450
706548.23693, 3,   0.500,  9.653, -2.388
706548.25680, 3,   0.479,  9.617, -2.378, 4,   0.005, -0.021,  0.025
706548.27666, 3,   0.498,  9.636, -2.407
706548.29653, 3,   0.361,  9.638, -2.520
706548.31640, 3,   0.428,  9.607, -2.608, 4,   0.005, -0.004,  0.056, 5,  15.912,-48.071, 14.105
706548.33629, 3,   0.562,  9.581, -2.682
706548.35613, 3,   0.881,  9.523, -2.733
706548.37600, 3,   1.027,  9.526, -2.831, 4,   0.000,  0.042,  0.077, 5,  15.916,-46.645, 14.374
706548.39586, 3,   1.137,  9.526, -2.859
706548.41573, 3,   1.225,  9.547, -2.919
706548.43560, 3,   1.352,  9.473, -2.914, 4,   0.006,  0.070,  0.072
706548.45547, 3,   1.524,  9.437, -3.036
706548.47533, 3,   1.677,  9.478, -3.063
706548.49517, 3,   1.823,  9.492, -3.108, 4,   0.010,  0.090,  0.045, 5,  15.303,-47.049, 13.841
706548.51504, 3,   1.869,  9.394, -3.058
706548.53490, 3,   1.768,  9.425, -3.070
706548.55477, 3,   1.749,  9.423, -2.962, 4,   0.007,  0.146,  0.003, 5,  16.371,-47.658, 14.104
706548.57464, 3,   1.555,  9.447, -2.936
706548.59450, 3,   1.529,  9.533, -2.847
706548.61437, 3,   1.338,  9.392, -2.960, 4,   0.012,  0.149, -0.029, 5,  15.894,-48.065, 14.841
706548.63424, 3,   1.376,  9.315, -3.123
706548.65410, 3,   1.172,  9.696, -3.489
706548.67397, 3,   1.022,  9.576, -3.151, 4,   0.018,  0.143, -0.045, 5,  14.555,-48.453, 13.931
706548.69384, 3,   0.912,  9.284, -2.852
706548.71370, 3,   0.904,  9.459, -2.668
706548.73357, 3,   0.854,  9.109, -2.764, 4,   0.021,  0.178, -0.043, 5,  14.236,-47.745, 15.553
706548.75341, 3,   0.610,  9.507, -3.182
706548.77328, 3,   0.596,  9.633, -3.221
706548.79314, 3,   0.823,  9.404, -3.025, 4,   0.018,  0.163, -0.026
706548.81301, 3,   0.828,  9.363, -2.958
706548.83288, 3,   0.823,  9.248, -3.132
706548.85274, 3,   1.046,  9.313, -3.261, 4,   0.006,  0.126, -0.018, 5,  16.414,-48.061, 14.793
706548.87258, 3,   1.259,  9.478, -3.204
706548.89245, 3,   1.105,  9.373, -3.135
706548.91234, 3,   1.132,  9.947, -3.204, 4,  -0.001,  0.058, -0.021
706548.93221, 3,   1.208,  9.026, -2.950
706548.95208, 3,   1.263,  9.686, -2.812
706548.97194, 3,   1.342,  9.569, -3.206, 4,   0.011, -0.032, -0.039, 5,  15.260,-48.570, 13.873
706548.99178, 3,   1.699,  9.133, -3.228
706549.01165, 3,   1.950,  8.925, -3.558
706549.03151, 3,   2.055,  9.961, -3.706, 4,   0.011, -0.072, -0.074, 5,  15.514,-47.372, 16.405
706549.05138, 3,   1.811,  9.320, -3.228
706549.07125, 3,   1.512,  9.136, -3.395
706549.09112, 3,   1.232,  9.540, -3.699, 4,   0.005, -0.094, -0.122, 5,  16.257,-48.067, 15.666
706549.11098, 3,   1.373,  8.892, -2.790
706549.13082, 3,   0.828,  9.782, -3.407
706549.15069, 3,   0.964,  9.310, -3.096, 4,   0.005, -0.174, -0.149, 5,  16.318,-48.067, 16.284
706549.17055, 3,   0.651,  8.985, -3.862
706549.19045, 3,   0.806,  9.007, -3.616
706549.21032, 3,   0.756,  8.614, -3.644, 4,  -0.013, -0.231, -0.147, 5,  17.155,-46.342, 14.827
706549.23018, 3,   0.725,  9.519, -3.450
706549.25002, 3,   0.888,  9.820, -3.788
706549.26989, 3,   1.352,  9.684, -2.206, 4,  -0.038, -0.238, -0.147, 5,  18.347,-45.662, 16.029
706549.28975, 3,   0.907, 10.696, -3.809
706549.30962, 3,   1.560,  8.136, -2.355
706549.32949, 3,   0.505,  8.818, -3.077, 4,   0.000, -0.202, -0.171
706549.34936, 3,   0.211,  8.406, -3.075
706549.36919, 3,   0.261,  9.284, -2.623
706549.38906, 3,   0.220, 10.483, -2.644, 4,   0.004, -0.305, -0.163, 5,  19.243,-47.145, 14.241
706549.40893, 3,   0.148,  9.868, -1.572
706549.42879, 3,   0.012, 10.440, -0.907
706549.44866, 3,  -0.160, 10.335, -1.768, 4,   0.003, -0.292, -0.124
706549.46853, 3,   0.215, 10.110, -1.766
706549.48842, 3,   0.007, 10.571, -2.127
706549.50826, 3,  -0.179,  9.925, -1.850, 4,  -0.039, -0.337, -0.086, 5,  19.246,-46.886, 13.380
706549.52813, 3,   0.057,  9.830, -2.309
706549.54799, 3,  -0.275,  9.332, -2.285
706549.56786, 3,  -0.962, 10.143, -2.883, 4,  -0.062, -0.221, -0.037, 5,  20.296,-46.536, 12.973
706549.58773, 3,  -1.029,  9.315, -2.453
706549.60756, 3,  -1.479,  9.253, -2.438
706549.62743, 3,  -0.720,  9.433, -2.910, 4,  -0.039, -0.178,  0.032, 5,  19.920,-46.532, 12.648
706549.64730, 3,   0.093,  9.535, -3.295
706549.66717, 3,   0.778,  8.897, -3.309
706549.68703, 3,   1.290,  9.557, -4.295, 4,   0.008, -0.140,  0.020, 5,  18.933,-46.204, 12.468
706549.70690, 3,   1.232,  9.760, -4.630
706549.72677, 3,   0.419,  9.112, -4.207
706549.74663, 3,  -0.220,  9.023, -3.860, 4,   0.016, -0.022, -0.036, 5,  20.619,-46.184, 12.630
706549.76650, 3,  -0.148,  9.380, -3.924
706549.78637, 3,  -0.349,  8.822, -3.762
706549.80623, 3,  -1.067,  9.779, -4.298, 4,   0.042, -0.054, -0.032, 5,  19.926,-46.394, 13.951
706549.82610, 3,  -0.510,  9.605, -4.058
706549.84597, 3,  -0.866, 10.311, -3.998
706549.86584, 3,   0.163, 10.040, -3.486, 4,   0.047, -0.122, -0.008, 5,  19.252,-47.871, 11.316
706549.88567, 3,  -0.005,  9.074, -3.647
706549.90554, 3,   0.182,  8.973, -3.778
706549.92541, 3,   0.531,  8.722, -3.166, 4,   0.035, -0.231, -0.026, 5,  21.051,-46.060, 11.697
706549.94527, 3,   0.952,  9.437, -1.129
706549.96514, 3,  -0.471, 12.471, -5.642
706549.98440, 3,  -0.596,  9.296, -4.932, 4,   0.068, -0.012, -0.039
706550.00484, 3,  -0.036,  9.277, -1.905
706550.02471, 3,   0.242,  6.836, -2.804
706550.04461, 3,  -0.849,  8.358, -3.309, 4,  -0.002,  0.088, -0.049, 5,  21.666,-45.667, 12.656
706550.06447, 3,  -1.242, 10.883, -3.400
706550.08434, 3,   0.038, 11.464, -1.340
706550.10421, 3,   1.747, 10.043, -0.562, 4,  -0.030, -0.226, -0.015, 5,  21.909,-47.102, 11.934
706550.12407, 3,   2.115,  9.959, -3.036
706550.14391, 3,   2.455,  9.799, -3.754
706550.16378, 3,   1.996,  9.021, -2.852, 4,   0.003, -0.317, -0.109, 5,  21.350,-45.879, 11.928
706550.18303, 3,   0.636,  8.124, -2.235
706550.20351, 3,   0.275,  8.583, -2.151
706550.22338, 3,  -0.426, 10.524, -1.893, 4,  -0.066, -0.173, -0.179, 5,  20.222,-45.407, 12.653
706550.24325, 3,  -0.507, 11.670,  0.017
706550.26308, 3,  -2.096, 10.493,  0.383
706550.28295, 3,  -3.592, 10.189,  0.483, 4,  -0.052,  0.049, -0.106, 5,  22.600,-46.007, 12.167
706550.30282, 3,  -3.699, 10.332,  0.400
706550.32268, 3,  -3.580, 10.933, -0.871
706550.34258, 3,  -2.888, 10.440, -3.099, 4,   0.017, -0.307,  0.063, 5,  23.807,-46.448, 11.806
706550.36245, 3,  -4.034,  8.291, -3.996
706550.38231, 3,  -1.366, 11.002, -4.197
706550.40215, 3,   1.211, 11.593, -3.295, 4,  -0.094, -0.327,  0.195, 5,  22.055,-45.903, 10.478
706550.42202, 3,   2.993,  9.172, -0.983
706550.44188, 3,   2.599,  8.959, -0.285
706550.46175, 3,   1.431,  8.071, -2.146, 4,   0.110,  0.132,  0.070, 5,  22.589,-46.407, 11.205
706550.48162, 3,  -0.268,  8.389, -4.494
706550.50149, 3,  -1.790,  9.590, -6.207
706550.52132, 3,  -0.998,  8.846, -5.054, 4,   0.073,  0.104,  0.050
706550.54119, 3,  -0.586,  7.274, -3.135
706550.56106, 3,  -0.100,  8.325, -3.249
706550.58092, 3,   0.242,  8.868, -3.209, 4,   0.040,  0.171,  0.055, 5,  23.262,-46.260, 11.818
706550.60079, 3,   0.481, 10.351, -3.056
706550.62069, 3,   1.455,  9.399, -2.733
706550.64055, 3,   0.244, 10.026, -3.197, 4,   0.076,  0.544, -0.014, 5,  21.280,-45.792, 13.390
706550.66039, 3,  -0.569,  9.050, -3.118
706550.68026, 3,  -1.105, 10.579, -3.427
706550.70012, 3,  -1.515,  9.954, -2.697, 4,   0.047,  0.301, -0.057, 5,  21.933,-46.135, 13.568
706550.71999, 3,  -0.668, 10.045, -1.393
706550.73986, 3,   0.979, 10.191, -2.005
706550.75973, 3,   0.014,  9.655, -2.027, 4,   0.022,  0.096, -0.053, 5,  22.237,-45.804, 13.382
706550.77956, 3,  -0.483,  9.770, -1.735
706550.79943, 3,   0.280, 10.035, -2.563
706550.81930, 3,  -0.096,  9.708, -2.175, 4,  -0.029,  0.237, -0.044, 5,  23.244,-47.282, 15.411
706550.83916, 3,  -1.534,  9.435, -1.359
706550.85903, 3,  -1.953, 10.110, -0.871
706550.87890, 3,  -1.754,  9.717, -0.584, 4,  -0.013,  0.140,  0.013, 5,  24.542,-45.682, 12.773
706550.89873, 3,  -1.038, 10.012, -2.254
706550.91863, 3,  -0.347,  9.583, -2.570
706550.93850, 3,   0.093,  9.705, -3.407, 4,  -0.038,  0.048,  0.061, 5,  22.385,-46.259, 13.879
706550.95836, 3,   1.886, 10.232, -0.103
706550.97823, 3,   2.201,  9.069,  1.409
706550.99810, 3,   2.170, 11.076,  0.993, 4,  -0.073,  0.202,  0.011, 5,  26.471,-46.980, 14.296
706551.01797, 3,   2.118, 10.536,  1.974
706551.03780, 3,   1.976,  9.830, -0.931
706551.05767, 3,   2.058,  8.911, -6.504, 4,  -0.004,  0.430, -0.084
706551.07754, 3,   0.871, 10.497, -6.513
706551.09740, 3,  -1.031,  9.571, -2.292
706551.11727, 3,  -1.381, 10.830,  0.244, 4,  -0.242,  0.241, -0.142, 5,  22.433,-46.576, 15.652
706551.13714, 3,   0.029,  9.480,  0.998
706551.15697, 3,  -2.197, 10.074, -0.589
706551.17684, 3,  -3.594,  9.576, -3.446, 4,   0.070,  0.177, -0.119
706551.19674, 3,  -3.482,  9.863, -5.066
706551.21660, 3,   0.175,  9.131, -4.616
706551.23647, 3,   0.321,  8.291, -0.878, 4,  -0.048,  0.368, -0.028, 5,  22.099,-45.676, 16.454
706551.25634, 3,  -0.864,  9.770,  0.483
706551.27620, 3,  -1.113, 10.081, -0.165
706551.29604, 3,  -1.486,  9.925, -3.084, 4,   0.112,  0.656, -0.025, 5,  22.363,-46.526, 16.040
706551.31591, 3,   0.445,  9.751, -4.465
706551.33578, 3,   1.285, 10.320, -2.390
706551.35564, 3,   2.036,  9.662, -1.242, 4,   0.009,  0.673, -0.047, 5,  22.630,-45.064, 17.130
706551.37551, 3,   1.496,  9.351, -2.632
706551.39538, 3,   0.273,  9.734, -2.943
706551.41521, 3,   2.754,  9.660, -1.261, 4,   0.026,  0.683, -0.164, 5,  22.078,-45.659, 18.465
706551.43508, 3,   0.857,  9.569, -2.154
706551.45495, 3,  -0.857,  9.533, -2.273
706551.47484, 3,  -1.053,  9.368, -3.357, 4,   0.057,  0.665, -0.223, 5,  22.841,-46.489, 19.263
706551.49471, 3,  -1.761,  9.763, -3.168
706551.51458, 3,  -2.005,  9.373, -3.005
706551.53441, 3,  -2.216,  9.504, -2.594, 4,   0.011,  0.426, -0.184, 5,  22.830,-44.867, 21.167
706551.55428, 3,   0.024,  9.633, -3.029
706551.57415, 3,   0.311,  9.712, -2.972
706551.59401, 3,  -1.055,  9.243, -2.687, 4,   0.092,  0.710, -0.185
706551.61388, 3,  -1.579, 10.021, -3.015
706551.63375, 3,  -1.945,  9.339, -3.127
706551.65362, 3,  -2.106, 10.153, -3.515, 4,   0.110,  0.928, -0.156, 5,  21.968,-45.088, 20.644
706551.67345, 3,  -2.596,  9.904, -3.233
706551.69332, 3,  -2.168,  8.760, -2.398
706551.71319, 3,  -0.316,  8.382, -3.383, 4,   0.035,  0.674, -0.095
706551.73305, 3,   0.345,  8.602, -4.606
706551.75292, 3,   0.062,  9.890, -4.924
706551.77282, 3,  -0.120,  9.705, -3.692, 4,   0.007,  0.570, -0.124, 5,  23.355,-44.006, 23.898
706551.79265, 3,   0.581,  9.401, -2.424
706551.81252, 3,  -0.321, 10.832, -1.926
706551.83239, 3,  -2.182,  9.435,  0.026, 4,   0.101,  0.430, -0.181, 5,  21.477,-43.834, 23.132
706551.85225, 3,  -0.957,  9.119, -1.821
706551.87212, 3,   1.117,  9.502, -4.606
706551.89199, 3,   0.912, 10.067, -5.903, 4,   0.196,  0.165, -0.169, 5,  21.387,-43.047, 24.269
706551.91186, 3,  -0.713,  8.516, -5.142
706551.93169, 3,  -3.465,  9.299, -4.068
706551.95156, 3,  -3.517,  9.327, -3.118, 4,   0.000, -0.368, -0.197, 5,  22.430,-43.692, 23.778
706551.97143, 3,  -2.790,  9.504, -3.350
706551.99129, 3,  -1.563,  9.985, -4.195
706552.01116, 3,  -0.383,  9.545, -4.972, 4,  -0.013, -0.984, -0.015, 5,  23.746,-42.911, 23.245
706552.03103, 3,   0.175,  8.112, -4.216
706552.05089, 3,   1.637, 10.438, -4.652
706552.07076, 3,   1.158, 12.718, -4.159, 4,  -0.085, -0.994,  0.047, 5,  24.109,-43.294, 20.642
706552.09063, 3,   3.120,  8.097, -2.711
706552.11049, 3,   2.426,  6.681, -5.111
706552.13036, 3,   0.759,  8.942, -8.447, 4,   0.053, -0.804, -0.085, 5,  25.850,-43.307, 18.726
706552.15023, 3,   0.885, 10.454, -7.303
706552.17006, 3,   1.797,  8.868, -6.750
706552.18993, 3,   0.727,  8.463, -3.817, 4,  -0.085, -0.529, -0.186, 5,  25.848,-43.562, 18.582
706552.20980, 3,  -1.237,  7.080, -0.723
706552.22967, 3,  -1.242,  9.502, -0.211
706552.24953, 3,  -0.931,  9.576, -0.747, 4,  -0.091, -0.638, -0.284
706552.26940, 3,  -0.720, 10.536, -3.144
706552.28927, 3,  -0.634, 10.035, -2.565
706552.30910, 3,  -1.079,  8.557, -2.115, 4,  -0.134, -0.634, -0.280, 5,  28.528,-42.068, 17.238
706552.32897, 3,  -1.058,  7.147, -2.266
706552.34887, 3,  -0.672,  9.844, -2.984
706552.36873, 3,  -5.566, 15.580, -5.606, 4,  -0.096, -1.059, -0.164, 5,  30.090,-42.029, 16.904
706552.38860, 3,  -4.006, 12.869, -3.281
706552.40847, 3,  -2.469,  6.937,  3.123
706552.42830, 3,  -2.223,  9.066,  1.239, 4,   0.035, -2.250,  0.162, 5,  30.162,-42.587, 14.992
706552.44817, 3,  -0.148, 12.902, -2.304
706552.46804, 3,   3.582, 10.753, -2.422
706552.48791, 3,   3.429,  9.028, -2.362, 4,   0.092, -2.819,  0.276, 5,  30.325,-42.393,  9.901
706552.50777, 3,   0.562,  8.892, -4.522
706552.52764, 3,   0.701, 10.421, -7.834
706552.54751, 3,   0.498,  9.409, -5.212, 4,   0.121, -1.038,  0.328, 5,  29.504,-43.643,  3.740
706552.56734, 3,  -2.072,  5.298, -4.659
706552.58721, 3,  -3.316, 13.783, -4.494
706552.60708, 3,  -2.941, 10.548, -2.905, 4,   0.225, -0.225,  0.305, 5,  28.616,-44.170,  5.408
706552.62697, 3,  -3.360,  7.188, -1.211
706552.64684, 3,  -3.860,  7.518, -2.438
706552.66671, 3,  -3.769,  8.966, -6.267, 4,   0.383, -0.409,  0.334, 5,  28.116,-44.537,  6.128
706552.68654, 3,   0.191, 12.246, -6.674
706552.70641, 3,   1.732,  9.614, -2.788
706552.72628, 3,   0.782,  7.147, -1.687, 4,   0.305,  0.238,  0.320, 5,  26.604,-45.677,  5.373
706552.74615, 3,   0.543,  9.162, -5.226
706552.76601, 3,  -1.113,  9.911, -5.860
706552.78588, 3,  -3.517,  7.774, -3.410, 4,   0.173,  0.318,  0.181
706552.80575, 3,  -2.252,  9.279, -2.840
706552.82558, 3,  -1.098,  9.629, -2.115
706552.84545, 3,  -1.895, 10.057, -2.244, 4,   0.049,  0.061,  0.187, 5,  27.255,-44.894,  9.032
706552.86532, 3,  -2.486,  8.830, -2.412
706552.88518, 3,  -2.146,  9.488, -5.915
706552.90508, 3,  -2.194, 10.287, -6.008, 4,   0.127,  0.397,  0.232
706552.92495, 3,  -3.577, 10.380, -4.120
706552.94478, 3,  -2.347,  5.992, -1.972
706552.96465, 3,  -2.601, 10.612, -3.979, 4,   0.047,  0.502,  0.267, 5,  26.154,-45.670,  8.539
706552.98452, 3,  -2.058, 10.665, -3.379
706553.00438, 3,  -2.127,  9.196, -2.386
706553.02425, 3,  -0.983,  7.372, -3.599, 4,   0.101,  0.331,  0.234, 5,  24.875,-46.123, 10.660
706553.04412, 3,  -0.536,  8.916, -6.059
706553.06396, 3,  -0.615, 14.400, -4.116
706553.08382, 3,  -0.153,  4.314, -1.022, 4,   0.048,  0.391,  0.190, 5,  25.749,-45.581, 11.719
706553.10369, 3,   0.524, 11.074, -3.685
706553.12356, 3,   2.931, 10.208, -2.087
706553.14342, 3,   0.402,  9.602, -1.295, 4,   0.049,  0.603,  0.099, 5,  23.433,-45.660, 12.401
706553.16329, 3,  -1.192,  9.653, -2.556
706553.18313, 3,  -1.546, 11.517, -4.494
706553.20302, 3,  -2.271,  5.482, -3.135, 4,   0.043,  0.597, -0.007, 5,  23.044,-44.606, 13.380
706553.22289, 3,  -3.501,  9.318, -4.221
706553.24276, 3,  -2.620, 11.383, -2.713
706553.26262, 3,  -2.515,  9.212, -1.024, 4,  -0.035,  0.232,  0.046, 5,  22.839,-45.760, 13.130
706553.28249, 3,  -2.503, 10.758, -2.426
706553.30236, 3,  -1.029,  9.722, -3.415
706553.32219, 3,  -0.900,  8.731, -3.479, 4,   0.028, -0.018,  0.120
706553.34206, 3,   0.072,  9.416, -4.116
706553.36193, 3,   1.591, 10.918, -3.087
706553.38180, 3,   2.546,  6.781, -4.566, 4,   0.026,  0.017,  0.100, 5,  22.473,-46.298, 13.654
706553.40166, 3,   3.149, 13.677, -7.368
706553.42153, 3,   2.082,  6.666, -2.213
706553.44140, 3,   2.498,  8.600, -2.960, 4,  -0.003,  0.195, -0.046
706553.46123, 3,   1.058,  9.377, -5.755
706553.48113, 3,   0.270, 12.670, -5.058
706553.50100, 3,  -0.804,  8.552,  0.026, 4,  -0.055, -0.101, -0.139, 5,  22.261,-47.778, 13.788
706553.52086, 3,  -1.665,  9.136, -0.938
706553.54073, 3,  -1.842,  9.394, -3.711
706553.56060, 3,  -2.831,  9.282, -4.551, 4,   0.051, -0.474, -0.056, 5,  23.254,-46.779, 13.911
706553.58043, 3,  -3.106,  9.279, -5.097
706553.60030, 3,  -3.101,  8.997, -3.675
706553.62017, 3,  -1.105,  9.571, -1.340, 4,  -0.050, -0.071,  0.150, 5,  23.238,-47.151, 14.110
706553.64004, 3,  -0.215,  9.842, -1.201
706553.65990, 3,  -0.770, 10.818, -3.056
706553.67977, 3,  -0.768,  5.413, -4.501, 4,   0.125,  0.436,  0.140, 5,  22.604,-45.938, 14.468
706553.69964, 3,  -1.244,  8.408, -7.968
706553.71947, 3,  -0.550,  5.760, -6.590
706553.73934, 3,   1.192, 17.111, -4.391, 4,  -0.163,  0.447,  0.129, 5,  22.542,-46.484, 14.084
706553.75921, 3,   0.907, 15.572,  1.041
706553.77910, 3,   0.462,  3.084,  6.930
706553.79897, 3,   0.857,  9.021, -0.653, 4,   0.060,  0.243, -0.042, 5,  21.404,-46.356, 13.283
706553.81884, 3,  -0.747, 10.560, -9.198
706553.83867, 3,  -0.864, 11.141, -7.726
706553.85854, 3,  -0.163,  6.786, -3.450, 4,  -0.027,  0.297, -0.064, 5,  21.913,-47.142, 15.565
706553.87841, 3,   0.256, 12.156, -2.816
706553.89828, 3,   0.325,  5.611, -0.971
706553.91814, 3,   0.179,  9.959, -4.496, 4,  -0.075,  0.295, -0.122, 5,  22.372,-45.549, 14.342
706553.93801, 3,  -0.447, 11.526, -3.637
706553.95788, 3,  -0.849,  8.349, -0.668
706553.97771, 3,  -0.469,  9.880, -1.579, 4,  -0.030,  0.377, -0.176
706553.99758, 3,  -0.278, 10.181, -0.452
706554.01745, 3,  -0.450,  3.857, -5.544
706554.03731, 3,  -3.886, 18.611,-14.929, 4,   0.151,  0.296, -0.238, 5,  23.282,-45.634, 15.442
706554.05721, 3,  -2.032,  5.872, -1.864
706554.07708, 3,  -0.431, 10.447,  1.594
706554.09691, 3,  -0.304,  7.312, -0.285, 4,  -0.082,  0.183, -0.160, 5,  24.529,-45.229, 17.123
706554.11678, 3,  -2.376, 12.900, -4.216
706554.13665, 3,  -1.869, 11.971, -4.360
706554.15651, 3,  -1.653,  7.238, -2.304, 4,   0.026,  0.105, -0.117, 5,  24.535,-45.816, 17.744
706554.17638, 3,   0.301,  9.564, -3.403
706554.19625, 3,   1.007,  8.100, -4.336
706554.21612, 3,   0.089,  7.892, -4.594, 4,   0.007,  0.357, -0.134, 5,  25.819,-47.015, 18.082
706554.23595, 3,   0.840, 11.294, -4.061
706554.25582, 3,  -0.419,  8.530, -1.259
706554.27569, 3,  -0.517, 10.641, -1.103, 4,  -0.045,  0.467, -0.244, 5,  24.191,-45.242, 17.049
706554.29555, 3,  -1.017,  4.747, -1.902
706554.31542, 3,  -3.345, 15.826, -7.128
706554.33532, 3,  -2.314, 12.325, -0.814, 4,  -0.086, -0.162, -0.224, 5,  25.955,-45.642, 18.353
706554.35515, 3,  -0.950,  4.214,  2.020
706554.37502, 3,  -1.275, 11.687, -2.170
706554.39489, 3,  -0.538,  9.717, -3.276, 4,  -0.044, -0.824, -0.095, 5,  27.068,-44.374, 17.020
706554.41475, 3,   0.139,  9.842, -2.725
706554.43462, 3,  -1.172,  9.677, -3.082
