709660.03866, 3,  -1.018,  9.062, -3.032, 4,   0.022, -0.147,  0.086, 5,   7.480,-38.359, 38.776
709660.09823, 3,  -0.577,  9.156, -2.343, 4,   0.026, -0.151,  0.128, 5,   8.301,-39.050, 39.876
709660.15783, 3,  -0.590,  9.961, -2.047, 4,   0.022,  0.026,  0.179, 5,   6.818,-37.607, 37.932
709660.21740, 3,  -0.230,  8.831, -2.641, 4,   0.063,  0.198,  0.192, 5,   8.386,-38.759, 40.939
709660.27701, 3,  -0.136, 10.315, -2.835, 4,   0.033,  0.269,  0.212, 5,   8.673,-38.959, 41.624
709660.33661, 3,   1.401,  9.676, -2.328, 4,   0.041,  0.342,  0.201, 5,   4.556,-39.142, 39.969
709660.39621, 3,  -0.231,  8.852, -2.172, 4,   0.101,  0.597,  0.131
709660.45578, 3,  -0.085, 10.952, -3.068, 4,   0.039,  0.662,  0.102, 5,   2.939,-38.467, 40.204
709660.51535, 3,  -0.249,  9.668, -1.316, 4,   0.050,  0.724,  0.088, 5,   1.437,-39.636, 40.105
709660.57498, 3,   0.207,  9.503, -2.850, 4,   0.101,  0.768,  0.060, 5,   0.314,-37.819, 39.471
709660.63455, 3,   0.750, 10.351, -3.066, 4,   0.072,  0.920,  0.030, 5,  -2.167,-39.310, 41.800
709660.69415, 3,   1.468,  9.893, -1.370, 4,   0.033,  1.197, -0.051, 5,  -4.088,-37.938, 40.916
709660.75372, 3,  -0.340, 10.245, -2.963, 4,   0.143,  1.322, -0.161, 5,  -7.362,-38.713, 38.164
709660.81332, 3,  -0.607,  9.103, -2.826, 4,   0.114,  0.963, -0.207, 5,  -8.672,-38.174, 39.015
709660.87292, 3,  -0.153,  9.758, -2.370, 4,   0.116,  0.766, -0.180, 5, -10.275,-37.749, 39.453
709660.93252, 3,   0.299, 10.536, -1.841, 4,   0.118,  0.963, -0.194
709660.99209, 3,   0.731,  9.551, -2.981, 4,   0.143,  0.828, -0.212, 5, -11.375,-37.387, 38.725
709661.05166, 3,  -0.400, 10.419, -0.304, 4,   0.073,  0.512, -0.228, 5, -11.893,-38.820, 38.005
709661.11126, 3,   1.409,  9.443, -3.099, 4,   0.149,  0.430, -0.203, 5, -13.332,-37.091, 36.580
709661.17087, 3,   0.582,  8.826, -3.560, 4,   0.166,  0.709, -0.243, 5, -13.174,-38.187, 37.996
709661.23047, 3,   0.902,  9.850, -1.920, 4,   0.085,  0.608, -0.282, 5, -13.977,-36.461, 38.139
709661.29004, 3,   1.469,  9.452, -3.625, 4,   0.205,  0.535, -0.336, 5, -17.024,-36.890, 33.276
709661.34964, 3,  -0.210,  9.376, -1.405, 4,   0.097,  0.328, -0.368, 5, -13.208,-37.906, 37.265
709661.40921, 3,   0.220, 10.918, -3.127, 4,   0.093,  0.065, -0.338, 5, -12.396,-37.833, 37.115
709661.46884, 3,   0.223,  9.570, -2.012, 4,  -0.022, -0.241, -0.287
709661.52841, 3,   1.409,  9.749, -3.371, 4,  -0.035, -0.554, -0.239, 5, -10.829,-39.232, 36.995
709661.58798, 3,   0.843,  9.712, -2.848, 4,  -0.059, -0.544, -0.229
709661.64758, 3,  -0.233,  9.223, -2.449, 4,  -0.067, -0.598, -0.226, 5,  -9.480,-38.483, 37.566
709661.70715, 3,  -0.067,  9.547, -3.065, 4,  -0.052, -0.791, -0.198, 5,  -6.343,-39.157, 37.285
709661.76678, 3,  -0.472,  9.142, -2.205, 4,  -0.103, -0.818, -0.163, 5,  -5.766,-39.435, 37.915
709661.82635, 3,  -0.223, 10.485, -2.269, 4,  -0.066, -0.979, -0.094, 5,  -2.289,-39.442, 38.322
709661.88595, 3,  -0.084,  9.829, -2.666, 4,  -0.081, -1.050, -0.060, 5,   0.134,-40.286, 37.634
709661.94552, 3,  -0.442,  9.152, -2.918, 4,  -0.050, -1.137, -0.022, 5,   1.601,-40.245, 38.356
709662.00516, 3,  -0.643,  9.783, -1.826, 4,  -0.048, -1.047,  0.006
709662.06473, 3,  -0.861,  9.801, -2.645, 4,   0.000, -0.968,  0.028, 5,   6.093,-40.187, 37.805
709662.12430, 3,  -0.582, 10.745, -2.282, 4,   0.020, -0.986,  0.072
709662.18390, 3,  -0.111,  9.511, -2.240, 4,   0.024, -1.002,  0.110, 5,   8.728,-41.550, 36.975
709662.24347, 3,  -0.213,  9.858, -2.359, 4,   0.070, -1.111,  0.129, 5,   9.796,-41.142, 36.443
709662.30310, 3,   0.270,  9.706, -1.413, 4,   0.018, -1.020,  0.146, 5,  11.867,-41.092, 35.867
709662.36267, 3,  -1.593,  9.600, -2.470, 4,   0.127, -0.975,  0.098, 5,  12.759,-40.361, 37.093
709662.42227, 3,  -1.440,  9.942, -1.035, 4,   0.061, -0.834,  0.151, 5,  14.372,-39.182, 35.730
709662.48184, 3,  -2.271,  9.673, -2.713, 4,   0.182, -0.709,  0.181, 5,  16.670,-40.364, 37.225
709662.54144, 3,  -0.659,  9.983, -1.327, 4,   0.151, -0.624,  0.226, 5,  16.106,-39.746, 35.335
709662.60104, 3,  -0.767,  9.831, -3.494, 4,   0.188, -0.784,  0.223, 5,  16.489,-40.700, 36.163
709662.66064, 3,  -0.390,  9.811, -1.175, 4,   0.137, -0.623,  0.247
709662.72021, 3,  -0.219,  9.777, -3.020, 4,   0.196, -0.398,  0.225, 5,  16.988,-40.245, 35.159
709662.77978, 3,  -1.043,  9.451, -2.161, 4,   0.179, -0.185,  0.184, 5,  16.220,-38.896, 35.248
709662.83938, 3,  -0.762,  9.129, -1.905, 4,   0.127, -0.408,  0.187, 5,  14.772,-39.017, 33.092
709662.93811, 3,  -0.373,  9.064, -1.187, 4,   0.114, -0.598,  0.208, 5,  17.670,-38.866, 35.818
709662.95797, 3,  -2.517,  6.611, -1.783, 4,   0.133, -0.484,  0.224
709662.97784, 3,  -0.737, 11.366, -4.027, 5,  17.618,-39.716, 35.149
709662.99771, 3,  -0.328, 12.598, -2.785
709663.01755, 3,  -1.273,  6.090, -0.330, 4,   0.131, -0.189,  0.265
709663.03741, 3,   0.524, 10.162, -3.881
709663.05728, 3,   0.074, 11.352, -2.510, 5,  17.435,-40.247, 35.875
709663.07715, 3,  -0.280,  9.327, -0.718, 4,   0.112, -0.054,  0.252
709663.09701, 3,  -0.493,  9.691, -2.548, 5,  17.781,-40.427, 36.411
709663.11685, 3,   0.282, 10.385, -3.896
709663.13672, 3,  -0.797,  9.143, -2.063, 4,   0.098, -0.136,  0.206
709663.15658, 3,  -0.361, 10.100, -1.862, 5,  17.776,-38.811, 36.551
709663.17648, 3,  -0.577,  9.997, -2.151
709663.19635, 3,   0.239,  9.961, -2.091, 4,   0.044, -0.253,  0.190
709663.21621, 3,  -0.287,  9.751, -1.816
709663.23605, 3,  -1.299,  9.913, -3.060, 5,  16.351,-40.979, 34.720
709663.25592, 3,  -0.304,  9.485, -4.070, 4,   0.084, -0.174,  0.217
709663.27578, 3,  -1.512, 10.574, -3.058, 5,  16.817,-39.632, 34.509
709663.29565, 3,  -1.153,  9.660, -1.615
709663.31552, 3,  -0.895, 10.332, -1.998, 4,   0.055,  0.130,  0.249
709663.33536, 3,  -0.160,  8.504, -2.431
709663.35522, 3,   0.569, 11.797, -2.687, 5,  15.901,-39.088, 35.155
709663.37509, 3,  -0.660,  9.873, -1.565, 4,   0.069,  0.371,  0.224
709663.39496, 3,   0.479,  7.379, -3.417
709663.41482, 3,   0.756, 10.538, -4.812
709663.43466, 3,   0.720,  9.509, -2.661, 4,   0.059,  0.423,  0.166, 5,  15.962,-40.573, 37.483
709663.45456, 3,   0.218, 10.397, -1.842
709663.47442, 3,   0.749,  9.459, -1.584
709663.49429, 3,   0.215,  9.971, -1.062, 4,  -0.011,  0.448,  0.112
709663.51416, 3,   0.357, 10.445, -1.000, 5,  16.185,-41.708, 38.911
709663.53402, 3,  -0.694,  6.841, -2.125
709663.55386, 3,   0.074, 11.459, -3.740, 4,   0.077,  0.535,  0.032, 5,  12.770,-39.929, 38.303
709663.57373, 3,  -1.036, 10.347, -4.994
709663.59359, 3,  -0.603,  6.530, -2.302
709663.61346, 3,  -1.524,  9.990, -2.618, 4,   0.041,  0.648, -0.012
709663.63333, 3,  -1.311, 10.964, -1.725, 5,  12.114,-39.383, 37.753
709663.65317, 3,  -1.259,  7.664, -1.345
709663.67303, 3,  -1.000, 11.335, -4.479, 4,   0.042,  0.456, -0.018
709663.69290, 3,  -1.168, 10.799, -3.297, 5,   8.980,-40.448, 38.286
709663.71277, 3,  -1.455, 10.543, -2.034
709663.73263, 3,  -1.077,  9.179, -1.840, 4,   0.021,  0.182,  0.002
709663.75250, 3,  -0.543,  9.815, -2.422
709663.77237, 3,  -0.517,  9.478, -2.577, 5,   8.821,-39.648, 38.716
709663.79223, 3,  -1.137, 11.186, -1.991, 4,   0.029,  0.181,  0.031
709663.81210, 3,  -0.215,  5.968, -1.938, 5,  10.547,-38.280, 38.623
709663.83197, 3,   0.112, 11.167, -4.577
709663.85183, 3,   0.330, 12.656, -4.144, 4,   0.043,  0.288,  0.042
709663.87167, 3,  -0.785,  8.660, -0.615
709663.89154, 3,   0.416, 12.885, -1.953, 5,   9.464,-40.826, 38.097
709663.91140, 3,   0.438,  8.011,  0.002, 4,  -0.024,  0.241,  0.036
709663.93127, 3,   0.316, 10.327, -4.099
709663.95114, 3,   0.943,  9.095, -3.711
709663.97098, 3,   0.806,  9.361, -3.922, 4,   0.088,  0.112,  0.001, 5,   8.777,-39.418, 37.506
709663.99084, 3,   0.172,  9.598, -3.805
709664.01071, 3,   0.469,  8.480, -1.816
709664.03061, 3,  -0.785, 10.318, -2.680, 4,   0.001,  0.201, -0.031
709664.05047, 3,  -0.144, 10.433, -2.570, 5,   8.069,-41.191, 38.768
709664.07034, 3,   0.469,  7.853, -1.101
709664.09018, 3,  -0.010,  8.662, -1.921, 4,   0.013,  0.220, -0.043, 5,   8.414,-40.134, 38.765
709664.11004, 3,  -1.268, 10.921, -3.790
709664.12991, 3,  -0.177, 10.512, -4.398
709664.14978, 3,  -0.725,  9.129, -1.338, 4,   0.020,  0.198, -0.026
709664.16964, 3,  -0.869, 10.138, -1.529, 5,   8.475,-39.090, 40.985
709664.18948, 3,  -0.684, 11.285, -2.773
709664.20935, 3,   0.251,  7.269, -2.099, 4,   0.020,  0.142, -0.005
709664.22922, 3,  -0.565,  9.162, -3.561
709664.24908, 3,   0.668, 11.182, -4.130, 5,   8.124,-38.907, 39.191
709664.26895, 3,   0.254,  9.674, -1.579
709664.28879, 3,   0.309,  9.782, -0.555, 4,   0.000,  0.125,  0.020, 5,   8.733,-39.661, 40.079
709664.30865, 3,   0.732,  9.567, -1.015
709664.32855, 3,   0.536,  8.786, -2.723, 4,   0.001,  0.180,  0.016
709664.34842, 3,  -0.167, 10.713, -4.178, 5,   6.322,-39.809, 39.249
709664.36828, 3,   0.464,  8.514, -3.008
709664.38815, 3,   0.656,  9.485, -3.434, 4,   0.064,  0.353, -0.006
709664.40799, 3,   0.940,  9.957, -3.379
709664.42785, 3,  -0.115,  9.966, -2.606, 5,   5.717,-39.246, 39.053
709664.44772, 3,  -0.124, 10.603, -3.092, 4,  -0.004,  0.446, -0.021
709664.46759, 3,   0.158,  9.246, -2.855
709664.48745, 3,   0.553,  9.124, -3.563
709664.50732, 3,  -0.376,  9.227, -2.757, 4,   0.028,  0.409, -0.021, 5,   4.858,-39.845, 39.386
709664.52716, 3,   0.447, 11.282, -2.429
709664.54703, 3,   2.034,  8.698, -1.168, 5,   6.599,-39.807, 41.293
709664.56689, 3,   0.151,  9.930, -2.855, 4,   0.038,  0.397, -0.056
709664.58676, 3,   0.392, 10.792, -2.666
709664.60666, 3,   1.476,  6.674, -1.991
709664.62649, 3,   0.854,  9.815, -4.386, 4,   0.047,  0.415, -0.109, 5,   5.608,-38.402, 40.207
709664.64636, 3,   0.333, 11.352, -3.752
709664.66623, 3,  -0.127, 10.670, -1.551
709664.68609, 3,  -0.727, 11.055, -1.129, 4,  -0.006,  0.474, -0.171
709664.70596, 3,   1.113,  8.535, -0.981, 5,   3.015,-38.698, 39.479
709664.72583, 3,   0.215,  9.902, -3.254
709664.74566, 3,   0.244,  9.693, -3.604, 4,   0.055,  0.316, -0.195
709664.76553, 3,   1.555, 10.253, -3.924
709664.78540, 3,   1.199,  9.258, -3.996, 5,   3.978,-41.092, 39.641
709664.80526, 3,   0.718,  9.009, -3.036, 4,   0.021,  0.132, -0.220
709664.82513, 3,   0.591,  8.138, -2.089, 5,   3.310,-39.607, 41.660
709664.84497, 3,  -0.421,  9.918, -1.625
709664.86484, 3,  -0.316,  7.320, -0.988, 4,  -0.012,  0.071, -0.233
709664.88473, 3,   0.366, 11.320, -0.790, 5,   4.175,-38.768, 39.818
709664.90460, 3,   1.074,  7.492, -3.187
709664.92447, 3,   0.373, 11.653, -4.001, 4,   0.026, -0.170, -0.240
709664.94430, 3,   1.345,  8.506, -2.831
709664.96417, 3,  -0.134,  9.270, -3.371, 5,   4.529,-36.816, 40.735
709664.98404, 3,  -1.000, 11.292, -3.424, 4,  -0.025, -0.415, -0.239
709665.00390, 3,   0.199,  8.294, -0.933
709665.02377, 3,  -0.115,  8.705, -1.881
709665.04364, 3,  -0.847,  9.868, -3.568, 4,  -0.033, -0.442, -0.202, 5,   6.786,-39.085, 39.484
709665.06347, 3,   0.136,  9.765, -2.371
709665.08334, 3,  -0.543, 10.289, -2.658, 5,   7.796,-38.011, 39.833
709665.10321, 3,   0.261,  9.121, -0.579, 4,  -0.075, -0.451, -0.165
709665.12307, 3,  -0.694,  9.200, -1.067
709665.14294, 3,   0.038,  9.303, -1.196
709665.16278, 3,  -1.273,  8.313, -2.445, 4,  -0.036, -0.618, -0.145, 5,   9.137,-37.604, 39.870
709665.18268, 3,   0.182, 11.203, -4.558
709665.20254, 3,  -0.763,  7.609, -2.240
709665.22241, 3,  -1.003, 10.047, -3.302, 4,  -0.050, -0.785, -0.108
709665.24228, 3,  -0.244,  9.799, -3.477, 5,  11.061,-39.128, 39.346
709665.26211, 3,  -0.371, 10.502, -2.338
709665.28198, 3,  -1.139,  8.734, -2.120, 4,  -0.095, -0.965, -0.064, 5,  14.017,-38.286, 38.770
709665.30185, 3,  -0.287,  9.629, -2.276
709665.32171, 3,  -0.754,  9.837, -2.048
709665.34158, 3,   0.215,  9.399, -2.075, 4,  -0.050, -1.154, -0.009
