699486.53248, 3,   1.716,  9.555, -2.539, 4,   0.003, -0.028,  0.009, 5,  11.925,-46.027, 13.365
699486.55235, 3,   1.625,  9.492, -2.670, 4,   0.005, -0.031,  0.006, 5,  12.627,-44.586, 14.090
699486.57225, 3,   1.539,  9.476, -2.723, 4,   0.007, -0.015, -0.002, 5,  12.677,-42.448, 14.809
699486.59211, 3,   1.400,  9.411, -2.608, 4,   0.006, -0.009, -0.008, 5,  11.926,-46.028, 14.091
699486.61198, 3,   1.326,  9.447, -2.603, 4,   0.002, -0.009, -0.009, 5,  13.293,-44.566, 12.639
699486.63185, 3,   1.388,  9.574, -2.711, 4,   0.002, -0.017, -0.009, 5,  11.977,-43.890, 14.812
699486.65171, 3,   1.192,  9.538, -2.730, 4,   0.007, -0.013, -0.007, 5,  11.958,-44.601, 14.088
699486.67158, 3,   0.782,  9.449, -2.594, 4,   0.008,  0.018, -0.008, 5,  11.974,-43.887, 13.361
699486.69145, 3,   0.759,  9.452, -2.544, 4,   0.009,  0.054, -0.008, 5,  11.974,-43.887, 13.361
699486.71131, 3,   0.900,  9.495, -2.582, 4,   0.008,  0.052,  0.002, 5,  11.278,-45.332, 14.090
699486.73118, 3,   0.919,  9.629, -2.943, 4,   0.011,  0.022,  0.014, 5,  13.278,-45.282, 13.367
699486.75105, 3,   0.976,  9.397, -2.644, 4,   0.012, -0.009,  0.025, 5,  12.660,-43.159, 14.087
699486.77091, 3,   1.216,  9.394, -2.587, 4,   0.007, -0.016,  0.031, 5,  14.615,-45.251, 14.095
699486.79078, 3,   1.285,  9.416, -3.001, 4,   0.006, -0.018,  0.035, 5,  11.993,-43.176, 14.810
699486.81065, 3,   1.761,  9.468, -3.977, 4,   0.012, -0.033,  0.041, 5,  13.278,-45.282, 13.367
699486.83052, 3,   0.395,  9.600, -1.807, 4,   0.008, -0.051,  0.036, 5,  10.574,-46.773, 13.365
699486.85038, 3,   1.239,  9.461, -2.661, 4,  -0.002,  0.008,  0.047, 5,  12.643,-43.874, 14.088
699486.87028, 3,   0.969,  9.310, -3.063, 4,   0.012, -0.026,  0.058, 5,  13.297,-44.571, 14.816
699486.89012, 3,   1.072,  9.540, -2.259, 4,   0.022, -0.064,  0.056, 5,  13.264,-45.998, 14.819
699486.90998, 3,   2.051,  9.547, -2.809, 4,   0.016, -0.031,  0.062, 5,  11.945,-45.317, 14.815
699486.92985, 3,   2.783,  9.313, -3.170, 4,   0.023, -0.079,  0.074, 5,  11.978,-43.893, 16.266
699486.94972, 3,   1.828,  9.538, -2.723, 4,   0.024, -0.053,  0.069, 5,  11.296,-44.623, 16.267
699486.96958, 3,   1.479,  9.514, -2.331, 4,   0.014,  0.085,  0.045, 5,  12.643,-43.874, 14.088
699486.98945, 3,   1.582,  9.358, -2.826, 4,   0.008,  0.112,  0.025, 5,  11.928,-46.030, 14.816
699487.00932, 3,   1.369,  9.452, -2.879, 4,   0.009,  0.019,  0.026, 5,  11.292,-44.617, 13.362
699487.02919, 3,   1.067,  9.394, -2.666, 4,   0.008, -0.067,  0.029, 5,  11.292,-44.615, 12.636
699487.04905, 3,   0.967,  9.622, -2.512, 4,   0.005, -0.066,  0.034, 5,  11.263,-46.048, 15.544
699487.06892, 3,   1.062,  9.648, -2.572, 4,   0.005, -0.033,  0.037, 5,  12.645,-43.875, 14.813
699487.08879, 3,   0.555,  9.440, -2.307, 4,   0.011,  0.005,  0.041
699487.10865, 3,   0.845,  9.543, -2.761, 4,   0.013,  0.002,  0.053, 5,  11.993,-43.176, 14.810
699487.12852, 3,   0.546,  9.416, -2.627, 4,   0.018, -0.048,  0.073, 5,  13.280,-45.284, 14.093
699487.14842, 3,   1.340,  9.442, -2.204, 4,   0.016, -0.100,  0.090, 5,  11.295,-44.620, 14.813
699487.16828, 3,   1.531,  9.461, -4.008, 4,   0.011, -0.158,  0.102, 5,  11.295,-44.620, 14.813
699487.18815, 3,   2.032,  9.236, -3.348, 4,   0.022, -0.116,  0.111, 5,  11.292,-44.615, 12.636
699487.20802, 3,   2.704,  9.342, -2.599, 4,   0.003, -0.068,  0.110, 5,  11.276,-45.331, 13.364
699487.22789, 3,   2.299,  9.239, -2.929, 4,  -0.010, -0.033,  0.099, 5,  12.642,-43.871, 12.636
699487.24775, 3,   2.395,  9.392, -3.371, 4,   0.008,  0.059,  0.081, 5,  11.942,-45.314, 13.364
699487.26762, 3,   2.340,  9.301, -3.589, 4,   0.029,  0.112,  0.064, 5,  11.943,-45.316, 14.090
699487.28749, 3,   2.180,  9.303, -3.300, 4,   0.034,  0.176,  0.046, 5,  11.942,-45.313, 12.637
699487.30735, 3,   2.390,  9.468, -3.412, 4,   0.025,  0.221,  0.025, 5,  10.609,-45.348, 14.088
699487.32722, 3,   2.608,  9.160, -3.202, 4,   0.020,  0.250,  0.014, 5,  10.626,-44.637, 15.540
699487.34709, 3,   1.862,  9.071, -3.218, 4,   0.024,  0.321, -0.000, 5,  10.626,-44.635, 14.812
699487.36695, 3,   1.342,  9.397, -3.556, 4,   0.024,  0.403, -0.021, 5,  10.626,-44.635, 14.812
699487.38682, 3,   1.094,  9.454, -3.592, 4,   0.027,  0.429, -0.024, 5,  10.594,-46.063, 15.543
699487.40669, 3,   1.117,  9.277, -3.103, 4,   0.018,  0.390, -0.022, 5,  10.626,-44.635, 14.812
699487.42659, 3,   1.833,  9.086, -3.558, 4,   0.007,  0.318, -0.024, 5,  10.626,-44.635, 14.812
699487.44645, 3,   2.524,  9.191, -3.479, 4,   0.009,  0.250, -0.020, 5,  11.311,-43.909, 15.540
699487.46571, 3,   1.905,  9.057, -4.073, 4,   0.020,  0.215, -0.021, 5,  10.611,-45.351, 15.541
699487.48616, 3,   1.926,  9.109, -4.568, 4,   0.030,  0.153, -0.041, 5,  11.328,-43.195, 15.538
699487.50602, 3,   2.539,  9.198, -4.554, 4,   0.025,  0.126, -0.049, 5,  12.645,-43.877, 15.541
699487.52589, 3,   2.163,  9.052, -4.278, 4,   0.017,  0.171, -0.063, 5,  11.311,-43.909, 15.540
699487.54576, 3,   1.390,  8.700, -4.398, 4,   0.016,  0.248, -0.092, 5,   9.258,-46.094, 14.088
699487.56562, 3,   0.799,  8.545, -4.219, 4,   0.009,  0.296, -0.108, 5,  11.960,-44.604, 15.541
699487.58549, 3,   0.916,  9.612, -5.559, 4,   0.014,  0.278, -0.098, 5,  10.626,-44.635, 14.812
699487.60536, 3,   1.747,  9.198, -3.522, 4,   0.013,  0.264, -0.094, 5,  10.660,-43.210, 15.536
699487.62522, 3,   2.768,  8.461, -3.833, 4,  -0.004,  0.242, -0.103, 5,  11.279,-45.335, 15.543
699487.64509, 3,   2.113,  9.155, -5.841, 4,   0.018,  0.209, -0.114, 5,  11.247,-46.764, 16.272
699487.66496, 3,   1.235,  8.585, -4.470, 4,   0.066,  0.227, -0.136, 5,  12.646,-43.878, 16.267
699487.68482, 3,   0.854,  9.543, -6.078, 4,   0.067,  0.254, -0.148, 5,  11.911,-46.744, 14.818
699487.70469, 3,   0.366,  8.408, -3.635, 4,   0.062,  0.160, -0.153, 5,  11.963,-44.608, 16.994
699487.72459, 3,   1.094,  8.894, -5.111, 4,   0.042,  0.065, -0.158, 5,  10.646,-43.927, 16.991
699487.74446, 3,   0.940,  8.573, -4.905, 4,   0.047, -0.032, -0.156, 5,  10.646,-43.927, 16.991
699487.76432, 3,   1.304,  9.057, -4.951, 4,   0.057, -0.073, -0.151, 5,  10.646,-43.927, 16.991
699487.78419, 3,   1.237,  9.315, -5.300, 4,   0.064, -0.090, -0.148, 5,  12.630,-44.591, 16.269
699487.80406, 3,   1.074,  9.081, -3.455, 4,   0.040, -0.119, -0.140, 5,  13.982,-43.845, 16.270
699487.82392, 3,   1.790,  8.932, -3.537, 4,   0.018, -0.214, -0.143, 5,  12.677,-42.450, 15.536
699487.84379, 3,   1.766,  7.892, -4.451, 4,   0.002, -0.294, -0.160, 5,  12.613,-45.302, 14.816
699487.86366, 3,   1.878,  9.741, -5.704, 4,   0.023, -0.326, -0.168, 5,  13.315,-43.861, 16.269
699487.88352, 3,   2.283, 10.095, -4.412, 4,   0.053, -0.315, -0.170, 5,  13.316,-43.863, 16.995
699487.90339, 3,   1.919,  7.234, -2.900, 4,   0.017, -0.241, -0.173, 5,  14.014,-42.418, 16.266
699487.92326, 3,   2.335,  7.492, -4.776, 4,  -0.002, -0.131, -0.193, 5,  13.980,-43.843, 15.544
699487.94313, 3,   2.106,  8.686, -5.480, 4,   0.044,  0.007, -0.222, 5,  13.332,-43.147, 16.267
699487.96299, 3,   1.804, 10.703, -4.685, 4,   0.050,  0.181, -0.235, 5,  13.345,-42.433, 15.538
699487.98286, 3,   2.950,  8.971, -2.663, 4,   0.040,  0.353, -0.268, 5,  15.349,-42.384, 15.541
699488.00276, 3,   3.326,  8.669, -3.072, 4,   0.035,  0.442, -0.320, 5,  15.317,-43.811, 15.546
699488.02262, 3,   1.713,  9.787, -2.862, 4,   0.049,  0.498, -0.363, 5,  16.017,-42.369, 16.269
699488.04249, 3,  -1.254, 11.524, -1.192, 4,   0.035,  0.563, -0.405, 5,  15.334,-43.097, 15.544
699488.06236, 3,  -1.419, 10.746, -0.230, 4,  -0.003,  0.512, -0.456, 5,  15.334,-43.097, 15.544
699488.08222, 3,  -1.802,  8.229, -0.550, 4,  -0.033,  0.254, -0.456, 5,  14.665,-43.114, 15.543
699488.10206, 3,  -3.470,  9.109, -2.412, 4,  -0.015, -0.045, -0.396, 5,  15.337,-43.100, 16.997
699488.12193, 3,  -3.190,  9.976, -2.946, 4,  -0.002, -0.248, -0.362, 5,  16.016,-42.368, 15.543
699488.14180, 3,  -2.546, 11.440, -2.328, 4,  -0.039, -0.474, -0.318, 5,  16.000,-43.080, 15.546
699488.16166, 3,  -1.072, 12.426, -0.493, 4,  -0.092, -0.663, -0.226, 5,  16.701,-41.638, 15.541
699488.18153, 3,   0.541, 12.718,  1.560, 4,  -0.148, -0.749, -0.153, 5,  18.018,-42.320, 15.546
699488.20140, 3,   0.455,  7.394,  2.474, 4,  -0.146, -0.705, -0.120, 5,  17.319,-43.761, 14.821
699488.22126, 3,  -0.610,  7.801, -1.974, 4,  -0.074, -0.500, -0.098, 5,  19.351,-42.282, 13.368
699488.24113, 3,  -1.242, 11.249, -4.764, 4,   0.080, -0.303, -0.086, 5,  18.671,-43.015, 14.822
699488.26100, 3,  -1.395,  9.866, -4.833, 4,   0.129, -0.143, -0.054, 5,  18.701,-41.586, 14.093
699488.28086, 3,  -0.589,  8.341, -3.446, 4,   0.060, -0.101, -0.025, 5,  19.339,-42.998, 14.822
699488.30076, 3,   0.244, 10.050, -3.125, 4,  -0.043, -0.111,  0.001, 5,  18.015,-42.314, 12.640
699488.32063, 3,   0.569,  9.629, -1.627, 4,  -0.103, -0.142,  0.020, 5,  18.716,-40.871, 13.365
699488.34049, 3,   0.199,  9.327, -1.914, 4,  -0.107, -0.142,  0.036, 5,  17.351,-42.336, 15.544
699488.36036, 3,   0.457,  8.942, -1.802, 4,  -0.043, -0.164,  0.034, 5,  16.666,-43.060, 13.367
699488.38023, 3,   0.708,  9.636, -4.716, 4,   0.045, -0.232,  0.023, 5,  19.354,-42.287, 15.547
699488.40010, 3,  -0.759, 11.064, -5.551, 4,   0.101, -0.257,  0.002, 5,  18.015,-42.314, 12.640
699488.41996, 3,  -1.785,  8.583, -3.977, 4,   0.102, -0.189,  0.007, 5,  19.302,-44.421, 13.374
699488.43983, 3,  -0.620,  8.157, -3.864, 4,   0.030, -0.188,  0.031, 5,  18.016,-42.317, 14.093
699488.45970, 3,  -0.330, 10.114, -4.345, 4,  -0.009, -0.297,  0.052, 5,  19.368,-41.568, 13.367
699488.47956, 3,  -0.201, 11.143, -4.216, 4,  -0.003, -0.321,  0.069, 5,  18.697,-41.579, 11.186
699488.49943, 3,   0.658,  6.867, -0.914, 4,  -0.008, -0.248,  0.090, 5,  17.996,-43.022, 11.189
699488.51930, 3,   1.883,  7.513, -4.599, 4,  -0.009, -0.192,  0.113, 5,  18.002,-43.031, 14.821
699488.53916, 3,   2.917, 10.646, -7.088, 4,   0.069, -0.208,  0.083, 5,  17.982,-43.741, 12.645
699488.55903, 3,   2.216, 10.016, -5.980, 4,   0.144, -0.095,  0.040, 5,  17.999,-43.028, 13.370
699488.57893, 3,   0.979,  7.920, -5.609, 4,   0.140,  0.148,  0.018, 5,  18.681,-42.294, 11.916
699488.59880, 3,   0.739,  7.384, -3.730, 4,   0.085,  0.265,  0.009, 5,  20.018,-42.267, 13.370
699488.61866, 3,   0.988,  9.590, -6.016, 4,   0.056,  0.137, -0.026, 5,  18.654,-43.729, 14.824
699488.63853, 3,   0.400,  8.767, -4.049, 4,   0.017, -0.070, -0.058, 5,  18.669,-43.013, 14.098
699488.65840, 3,  -0.512,  7.454, -5.075, 4,  -0.011, -0.253, -0.071, 5,  20.006,-42.982, 14.824
699488.67826, 3,  -0.483,  8.425, -5.664, 4,  -0.003, -0.409, -0.080, 5,  18.681,-42.294, 11.916
699488.69813, 3,   1.084, 11.849, -5.391, 4,   0.006, -0.502, -0.077, 5,  19.336,-42.995, 13.371
699488.71797, 3,   1.216,  9.693, -4.144, 4,  -0.024, -0.497, -0.059, 5,  18.633,-44.434, 11.922
699488.73783, 3,   0.033,  6.753, -4.833, 4,  -0.055, -0.327, -0.048, 5,  19.319,-43.709, 13.373
699488.75770, 3,  -1.271,  6.578, -7.554, 4,  -0.008, -0.016, -0.070, 5,  19.368,-41.568, 13.367
699488.77757, 3,  -0.191,  7.683, -5.173, 4,   0.050,  0.225, -0.071, 5,  19.350,-42.278, 11.916
699488.79743, 3,  -1.278, 11.861,-11.409, 4,   0.006,  0.352, -0.061, 5,  18.651,-43.726, 13.373
699488.81730, 3,  -0.778, 15.161, -3.637, 4,  -0.025,  0.452, -0.091, 5,  18.700,-41.585, 13.367
699488.83717, 3,   1.759,  3.510, -2.757, 4,  -0.064,  0.511, -0.115, 5,  19.385,-40.852, 12.639
699488.85704, 3,   3.706,  9.925, -0.766, 4,  -0.239,  0.368, -0.096, 5,  19.319,-43.707, 12.646
699488.87693, 3,   2.158, 12.275, -1.778, 4,  -0.151,  0.167, -0.152, 5,  19.337,-42.996, 14.098
699488.89680, 3,  -1.586, 10.421,  0.974, 4,  -0.096,  0.001, -0.256, 5,  18.649,-43.721, 11.920
699488.91667, 3,  -1.682,  7.557, -3.125, 4,   0.008, -0.232, -0.302, 5,  19.334,-42.990, 11.919
699488.93653, 3,  -2.457, 10.567, -5.353, 4,   0.056, -0.575, -0.262, 5,  21.341,-42.947, 14.101
699488.95640, 3,  -1.292, 12.211, -3.135, 4,   0.051, -0.795, -0.198, 5,  20.050,-40.834, 11.914
699488.97627, 3,  -1.266,  4.616,  1.350, 4,  -0.107, -0.910, -0.127, 5,  19.368,-41.568, 13.367
699488.99613, 3,  -2.311, 10.916, -1.034, 4,  -0.179, -0.889, -0.069, 5,  19.366,-41.563, 11.914
699489.01600, 3,  -1.787, 15.570, -1.139, 4,  -0.077, -0.744,  0.006, 5,  22.038,-41.502, 12.645
699489.03587, 3,  -1.192,  9.765,  0.998, 4,  -0.011, -0.524,  0.068, 5,  22.003,-42.924, 11.195
699489.05574, 3,  -0.926,  6.786,  1.156, 4,  -0.009, -0.343,  0.094, 5,  23.926,-46.449, 13.387
699489.07560, 3,  -0.043,  9.765, -2.584, 4,   0.063, -0.163,  0.139, 5,  23.293,-45.036, 12.657
699489.09547, 3,   0.266, 10.406, -4.317, 4,   0.138, -0.004,  0.155, 5,  20.686,-42.249, 12.645
699489.11534, 3,   0.837,  9.062, -3.467, 4,   0.113,  0.051,  0.143, 5,  20.001,-42.975, 11.920
699489.13520, 3,   0.950,  7.750, -1.898, 4,   0.024,  0.087,  0.155, 5,  20.032,-41.547, 11.188
699489.15510, 3,   0.895,  8.894, -1.905, 4,  -0.052,  0.090,  0.156, 5,  19.984,-43.689, 11.922
699489.17497, 3,   1.486, 10.201, -2.024, 4,  -0.078, -0.005,  0.107, 5,  17.996,-43.021, 10.464
699489.19483, 3,   1.194, 10.227, -2.139, 4,  -0.055, -0.079,  0.057, 5,  21.352,-42.227, 11.191
699489.21470, 3,   0.854,  8.377, -2.240, 4,  -0.028, -0.116,  0.037, 5,  20.000,-42.973, 11.192
699489.23457, 3,   0.424,  9.373, -3.065, 4,  -0.000, -0.165,  0.026, 5,  20.700,-41.530, 11.189
699489.25444, 3,  -1.826,  9.686, -3.288, 4,   0.007, -0.229,  0.002, 5,  20.015,-42.261, 11.189
699489.27430, 3,  -3.245, 10.497, -2.137, 4,  -0.037, -0.248, -0.005, 5,  20.633,-44.380,  9.746
699489.29417, 3,  -1.275, 11.347, -0.110, 4,  -0.087, -0.336,  0.048, 5,  20.717,-40.816, 11.188
699489.31401, 3,  -0.534,  4.965, -0.507, 4,  -0.118, -0.412,  0.132, 5,  19.316,-43.703, 11.192
699489.33387, 3,  -0.421, 11.603, -4.836, 4,  -0.063, -0.301,  0.141, 5,  19.365,-41.562, 11.186
699489.35374, 3,  -0.584, 12.055, -2.812, 4,   0.063,  0.077,  0.147, 5,  19.998,-42.970,  9.741
699489.37361, 3,  -0.383,  9.674,  0.861, 4,   0.022,  0.439,  0.172, 5,  20.683,-42.242, 10.466
699489.39347, 3,   0.438,  8.712, -0.816, 4,  -0.016,  0.580,  0.166, 5,  20.700,-41.530, 11.189
699489.41334, 3,  -0.323, 10.629, -2.096, 4,   0.029,  0.575,  0.156, 5,  19.365,-41.562, 11.186
699489.43324, 3,  -0.593,  9.114, -2.900, 4,   0.079,  0.577,  0.139, 5,  18.700,-41.583, 12.640
699489.45310, 3,  -0.129, 10.246, -3.651, 4,   0.057,  0.440,  0.125, 5,  17.332,-43.042, 12.642
699489.47297, 3,  -0.100,  9.610, -3.173, 4,   0.042,  0.271,  0.111, 5,  20.033,-41.548, 11.916
699489.49284, 3,  -1.852, 10.325, -1.692, 4,  -0.002,  0.338,  0.103, 5,  18.015,-42.314, 12.640
699489.51271, 3,   0.648,  8.042,  2.448, 4,  -0.048,  0.445,  0.100, 5,  19.351,-42.281, 12.642
699489.53257, 3,  -0.904, 10.634, -0.770, 4,  -0.105,  0.493,  0.081, 5,  19.336,-42.995, 13.371
699489.55244, 3,   0.703,  9.894, -4.432, 4,   0.024,  0.578,  0.058, 5,  17.999,-43.027, 12.643
699489.57231, 3,  -1.440,  9.602, -5.221, 4,   0.141,  0.755,  0.085, 5,  18.001,-43.030, 14.096
699489.59217, 3,  -0.933,  8.547, -4.934, 4,   0.143,  0.903,  0.081, 5,  17.999,-43.028, 13.370
699489.61204, 3,  -0.512,  8.880, -3.534, 4,   0.053,  0.845,  0.048, 5,  19.319,-43.709, 13.373
699489.63191, 3,   0.809, 11.359, -2.955, 4,   0.001,  0.709,  0.030, 5,  17.351,-42.334, 14.816
699489.65177, 3,   1.993,  7.411, -1.967, 4,  -0.009,  0.605, -0.000, 5,  16.666,-43.059, 12.640
699489.67164, 3,   0.775,  4.499, -4.774, 4,   0.031,  0.617, -0.042, 5,  18.002,-43.031, 14.821
699489.69151, 3,   0.199, 15.240, -8.818, 4,   0.173,  0.753, -0.075, 5,  18.002,-43.033, 15.549
699489.71138, 3,  -0.823,  9.899, -2.579, 4,   0.239,  0.869, -0.120, 5,  18.037,-41.609, 16.997
699489.73127, 3,  -0.823,  6.049,  0.502, 4,   0.104,  0.853, -0.165, 5,  16.719,-40.926, 16.266
699489.75114, 3,  -1.620, 11.103, -2.589, 4,   0.072,  0.641, -0.233, 5,  18.021,-42.323, 16.998
699489.77101, 3,   0.007, 10.076, -3.778, 4,   0.188,  0.511, -0.243, 5,  16.721,-40.927, 16.992
699489.79087, 3,  -0.385,  8.406, -3.833, 4,   0.234,  0.522, -0.217, 5,  17.354,-42.342, 17.723
699489.81074, 3,  -1.768,  9.042, -4.561, 4,   0.222,  0.605, -0.217, 5,  18.056,-40.900, 18.446
699489.83061, 3,  -2.965,  9.820, -4.290, 4,   0.188,  0.656, -0.253, 5,  18.069,-40.181, 16.267
699489.85047, 3,  -4.018, 10.239, -3.175, 4,   0.112,  0.645, -0.262, 5,  16.704,-41.641, 16.994
699489.87034, 3,  -2.268, 10.033, -2.620, 4,   0.030,  0.585, -0.202, 5,  18.071,-40.186, 17.720
699489.89021, 3,  -0.505, 10.167, -1.560, 4,  -0.006,  0.390, -0.156, 5,  17.372,-41.629, 18.446
699489.91007, 3,  -0.086,  7.602, -1.144, 4,  -0.011,  0.165, -0.147, 5,  15.384,-40.958, 16.264
699489.92991, 3,   0.120, 12.390, -4.676, 4,   0.014,  0.060, -0.149, 5,  18.103,-38.759, 17.715
699489.94978, 3,  -0.402, 15.661, -1.761, 4,   0.074,  0.026, -0.149, 5,  18.723,-40.881, 17.723
699489.96965, 3,   0.802,  0.514,  1.036, 4,   0.019,  0.010, -0.146, 5,  19.377,-41.582, 19.177
699489.98951, 3,   0.610, 11.483, -7.370, 4,   0.001, -0.053, -0.146, 5,  18.723,-40.881, 17.723
699490.00941, 3,   0.421, 13.630, -4.424, 4,   0.157, -0.101, -0.156, 5,  18.059,-40.903, 19.899
699490.02928, 3,   0.325,  6.965,  1.290, 4,   0.025, -0.009, -0.174, 5,  18.739,-40.169, 17.722
699490.04914, 3,   1.986,  9.270, -1.886, 4,  -0.108,  0.056, -0.156, 5,  18.071,-40.186, 17.720
699490.06901, 3,   2.646, 10.933, -4.159, 4,  -0.032,  0.040, -0.159, 5,  20.090,-39.420, 16.995
699490.08888, 3,   1.369,  8.774, -2.527, 4,   0.020,  0.125, -0.213, 5,  18.742,-40.172, 19.174
699490.10874, 3,   0.227,  9.078, -1.766, 4,  -0.004,  0.311, -0.269, 5,  19.408,-40.152, 17.722
699490.12861, 3,  -0.873,  8.959, -3.800, 4,   0.007,  0.459, -0.292, 5,  20.746,-40.123, 19.177
699490.14848, 3,  -2.881,  9.076, -4.441, 4,   0.024,  0.453, -0.314, 5,  20.074,-40.137, 17.723
699490.16835, 3,  -2.955,  8.717, -3.893, 4,   0.007,  0.314, -0.329, 5,  20.058,-40.849, 17.725
699490.18821, 3,  -2.321,  8.767, -4.412, 4,  -0.053,  0.087, -0.306, 5,  19.394,-40.868, 19.176
699490.20808, 3,  -2.716,  9.732, -3.972, 4,  -0.104, -0.242, -0.263, 5,  21.410,-40.099, 16.272
699490.22795, 3,  -1.058, 11.222, -2.876, 4,  -0.137, -0.605, -0.224, 5,  21.394,-40.813, 17.000
699490.24781, 3,  -0.467,  5.616, -1.687, 4,  -0.152, -0.876, -0.170, 5,  21.394,-40.813, 17.000
699490.26707, 3,   0.026,  9.239, -5.001, 4,  -0.108, -0.916, -0.124, 5,  21.394,-40.813, 17.000
699490.28755, 3,   0.062, 13.773, -5.243, 4,   0.020, -0.837, -0.098, 5,  20.758,-39.403, 16.997
699490.30744, 3,   0.203,  5.539, -2.041, 4,   0.042, -0.696, -0.077, 5,  20.792,-37.976, 16.992
699490.32731, 3,   0.467, 10.308, -6.444, 4,  -0.016, -0.571, -0.087, 5,  22.726,-40.779, 16.277
699490.34718, 3,   0.806,  8.497, -2.221, 4,   0.071, -0.485, -0.082, 5,  21.411,-40.100, 16.998
699490.36705, 3,   0.443,  7.509, -1.213, 4,  -0.020, -0.414, -0.058, 5,  22.757,-39.351, 15.547
699490.38691, 3,  -0.158, 10.775, -3.273, 4,  -0.103, -0.362, -0.074
699490.40678, 3,  -0.026, 10.485, -3.551, 4,  -0.019, -0.414, -0.076, 5,  20.723,-40.826, 15.547
