703323.46215, 3,   1.448,  9.519, -2.522, 4,  -0.002, -0.015, -0.013
703323.48201, 3,   2.709,  8.437, -4.601
703323.50188, 3,   0.239,  9.969, -0.830
703323.52175, 3,  -0.285,  9.282, -0.569, 4,  -0.047,  0.188, -0.038, 5, -24.910,-39.160, 23.453
703323.54161, 3,   0.223,  9.413, -1.941
703323.56148, 3,   1.493,  9.887, -3.283
703323.58135, 3,   2.991,  9.222, -3.010, 4,   0.029, -0.063,  0.010, 5, -24.533,-38.634, 23.122
703323.60122, 3,   3.271,  9.473, -2.264
703323.62111, 3,   3.216,  9.830, -2.333
703323.64095, 3,   2.852,  9.466, -2.022, 4,  -0.003, -0.090, -0.032, 5, -24.567,-37.672, 22.731
703323.66082, 3,   2.065,  9.502, -2.256
703323.68068, 3,   1.488,  9.617, -2.125
703323.70055, 3,   1.302,  9.626, -1.744, 4,  -0.012,  0.076, -0.100, 5, -23.917,-38.368, 23.648
703323.72042, 3,   1.230,  9.681, -1.785
703323.74028, 3,   1.146,  9.629, -2.271
703323.76015, 3,   1.371,  9.626, -2.333, 4,   0.007, -0.055, -0.102, 5, -23.557,-38.026, 22.774
703323.78002, 3,   1.369,  9.689, -2.180
703323.79989, 3,   1.094,  9.605, -2.218
703323.81975, 3,   1.539,  8.495, -1.512, 4,  -0.007, -0.101, -0.093, 5, -23.663,-39.352, 24.333
703323.83959, 3,   1.996, 10.404, -4.013
703323.85946, 3,   1.431,  9.229, -2.075
703323.87932, 3,   0.455,  9.674, -0.928, 4,   0.006, -0.037, -0.104, 5, -24.460,-38.339, 23.541
703323.89922, 3,   0.971,  9.760, -1.409
703323.91909, 3,   0.735, 10.014, -2.843
703323.93895, 3,   0.105,  9.399, -2.735, 4,   0.011, -0.066, -0.086, 5, -24.161,-39.096, 23.694
703323.95882, 3,  -0.127,  9.500, -2.156
703323.97869, 3,   0.041,  9.569, -1.804
703323.99855, 3,   0.605,  9.119, -1.747, 4,   0.033, -0.136, -0.035
703324.01842, 3,   0.383,  9.997, -3.087
703324.03829, 3,  -0.378,  9.729, -2.556
703324.05812, 3,  -0.234,  9.882, -1.787, 4,   0.029, -0.027,  0.010, 5, -23.135,-39.061, 23.317
703324.07799, 3,  -0.278,  9.538, -0.986
703324.09786, 3,   0.120,  9.815, -2.996
703324.11773, 3,   0.907,  9.588, -2.764, 4,   0.008, -0.033,  0.096, 5, -25.056,-37.680, 22.389
703324.13759, 3,   0.591,  9.633, -1.503
703324.15746, 3,   0.715,  9.772, -2.235
703324.17733, 3,   1.436,  9.567, -2.761, 4,   0.003, -0.057,  0.140, 5, -25.063,-38.898, 24.289
703324.19722, 3,   1.735,  9.430, -2.835
703324.21709, 3,   1.804,  9.315, -3.226
703324.23696, 3,   2.182,  9.303, -3.237, 4,  -0.001, -0.073,  0.137, 5, -24.321,-38.521, 23.451
703324.25679, 3,   2.089,  9.289, -3.230
703324.27666, 3,   1.854,  9.500, -3.211
703324.29653, 3,   1.606,  9.224, -3.003, 4,  -0.001,  0.048,  0.085, 5, -24.156,-38.843, 23.686
703324.31640, 3,   1.651,  9.282, -2.996
703324.33626, 3,   1.558,  9.665, -2.910
703324.35613, 3,   1.373,  9.377, -2.584, 4,   0.004,  0.088,  0.048, 5, -25.781,-38.417, 24.806
703324.37600, 3,   1.496,  9.511, -2.962
703324.39586, 3,   1.189,  9.533, -2.611
703324.41573, 3,   1.283,  9.478, -2.390, 4,  -0.001,  0.050,  0.037, 5, -23.381,-38.358, 24.036
703324.43560, 3,   1.608,  9.461, -2.678
703324.45543, 3,   1.627,  9.624, -2.871
703324.47533, 3,   1.017,  9.497, -2.491, 4,   0.001,  0.090,  0.032, 5, -24.930,-37.959, 24.178
703324.49520, 3,   0.732,  9.514, -2.725
703324.51506, 3,   0.617,  9.507, -2.929
703324.53493, 3,   0.507,  9.406, -2.948, 4,  -0.002,  0.092,  0.046
703324.55480, 3,   0.701,  9.399, -2.761
703324.57467, 3,   1.034,  9.653, -2.685
703324.59453, 3,   0.909,  9.638, -2.685, 4,   0.002,  0.139,  0.082, 5, -24.399,-38.187, 23.784
703324.61440, 3,   1.180,  9.461, -3.058
703324.63427, 3,   2.101,  9.270, -3.458
703324.65413, 3,   2.623,  9.191, -3.553, 4,   0.016,  0.180,  0.100, 5, -25.256,-39.101, 24.179
703324.67397, 3,   2.560,  9.174, -3.293
703324.69384, 3,   2.692,  9.394, -3.427
703324.71370, 3,   2.319,  9.421, -4.041, 4,   0.019,  0.432,  0.049, 5, -25.195,-37.834, 24.176
703324.73357, 3,   1.826,  8.916, -3.833
703324.75344, 3,   1.663,  8.937, -3.529
703324.77333, 3,   1.536,  8.904, -4.678, 4,   0.019,  0.457, -0.014, 5, -25.575,-37.029, 23.109
703324.79320, 3,   1.134,  9.205, -4.336
703324.81307, 3,   1.462,  9.179, -4.264
703324.83294, 3,   1.385,  8.978, -3.429, 4,   0.014,  0.279, -0.037, 5, -27.089,-37.164, 22.719
703324.85280, 3,   1.400,  9.325, -4.475
703324.87264, 3,   1.768,  9.260, -4.355
703324.89251, 3,   2.008,  9.275, -4.479, 4,   0.049,  0.234, -0.065, 5, -28.455,-37.758, 20.673
703324.91237, 3,   1.838,  9.150, -4.499
703324.93224, 3,   2.455,  8.801, -4.991
703324.95211, 3,   1.677,  9.442, -3.295, 4,   0.062,  0.227, -0.113, 5, -25.699,-38.420, 23.204
703324.97197, 3,   2.197,  9.148, -5.099
703324.99184, 3,   1.962,  7.932, -3.247
703325.01171, 3,   1.917,  9.808, -5.441, 4,   0.062,  0.272, -0.179, 5, -25.230,-37.550, 23.018
703325.03157, 3,   3.065,  8.593, -3.508
703325.05144, 3,   2.491,  7.858, -3.319
703325.07131, 3,   3.218,  8.645, -6.343, 4,   0.106,  0.393, -0.273
703325.09118, 3,   3.218,  9.684, -4.094
703325.11104, 3,   2.902, 10.363, -2.192
703325.13091, 3,   2.529, 10.509, -1.218, 4,   0.042,  0.590, -0.377, 5, -22.057,-37.180, 25.446
703325.15078, 3,   1.546,  9.830, -1.512
703325.17064, 3,   0.407,  6.650, -1.912
703325.19051, 3,  -0.385,  9.806, -3.570, 4,   0.125,  0.599, -0.482
703325.21038, 3,  -0.878, 11.787, -3.639
703325.23024, 3,  -2.924, 10.069, -1.639
703325.25011, 3,  -2.455,  9.265, -1.024, 4,   0.061,  0.195, -0.414, 5, -20.320,-38.855, 27.518
703325.26998, 3,  -1.814, 10.071, -0.912
703325.28981, 3,  -0.443, 10.210, -1.725
703325.30968, 3,   0.514,  8.676, -2.792, 4,   0.064, -0.051, -0.262, 5, -23.131,-33.841, 27.075
703325.32958, 3,   0.778,  8.255, -2.642
703325.34945, 3,   1.000, 10.134, -3.628
703325.36931, 3,   1.036,  9.732, -3.910, 4,   0.049,  0.234, -0.205, 5, -22.298,-34.677, 29.361
703325.38918, 3,   0.357,  9.593, -3.233
703325.40905, 3,   0.455,  8.973, -2.926
703325.42891, 3,   0.278,  8.684, -3.393, 4,   0.018,  0.117, -0.222, 5, -20.320,-33.311, 32.465
703325.44878, 3,   0.304, 10.165, -4.695
703325.46865, 3,   0.672,  9.133, -4.592
703325.48848, 3,   0.053,  8.057, -2.735, 4,   0.059, -0.364, -0.229, 5, -17.812,-39.124, 34.306
703325.50835, 3,   0.718,  8.621, -5.855
703325.52822, 3,   1.105,  9.442, -4.106
703325.54808, 3,   0.967,  9.727, -5.161, 4,   0.038, -0.644, -0.211, 5, -15.823,-42.844, 30.312
703325.56795, 3,   0.330,  7.827, -5.326
703325.58782, 3,  -0.560,  8.104, -3.474
703325.60769, 3,   0.464,  8.925, -6.365, 4,  -0.014, -0.881, -0.187
703325.62758, 3,   1.015,  8.928, -3.831
703325.64745, 3,   1.878,  8.753, -5.779
703325.66732, 3,   2.036,  7.870, -4.558, 4,  -0.067, -1.091, -0.161, 5, -14.397,-46.129, 24.216
703325.68718, 3,   2.491, 11.230, -5.087
703325.70702, 3,   1.749,  9.449, -4.750
703325.72689, 3,  -0.266,  6.781, -4.178, 4,  -0.035, -0.612, -0.249
703325.74675, 3,  -2.082, 11.687, -4.625
703325.76662, 3,  -2.077, 11.359, -1.175
703325.78649, 3,  -1.113,  8.478,  0.270, 4,  -0.107, -0.490, -0.222, 5, -12.065,-45.593, 26.353
703325.80635, 3,  -0.218,  7.470, -0.514
703325.82622, 3,  -0.814, 14.000, -2.474
703325.84609, 3,  -2.230, 11.691, -2.189, 4,  -0.092, -0.613, -0.124, 5, -10.248,-41.756, 27.249
703325.86596, 3,  -0.919,  7.420,  1.385
703325.88582, 3,  -0.249, 10.423, -0.684
703325.90569, 3,  -0.897, 11.608, -1.105, 4,  -0.105, -0.858, -0.050, 5,  -7.533,-40.916, 26.987
703325.92556, 3,   0.794, 11.536,  1.139
703325.94542, 3,   1.232,  9.535, -0.132
703325.96529, 3,   0.636,  9.779, -1.608, 4,   0.000, -1.095,  0.008, 5,  -6.584,-39.369, 26.639
703325.98516, 3,  -0.802,  9.935, -2.852
703326.00502, 3,  -3.324,  8.648, -3.407
703326.02489, 3,  -3.728, 10.658, -2.539, 4,   0.019, -0.886,  0.062, 5,  -4.831,-38.332, 25.233
703326.04476, 3,  -0.754, 10.471, -1.170
703326.06462, 3,   0.560,  8.229,  0.084
703326.08449, 3,  -0.395, 10.107, -1.491, 4,  -0.039, -0.648,  0.170
703326.10436, 3,   0.682, 10.593, -1.998
703326.12420, 3,  -0.541,  9.330, -0.823
703326.14406, 3,  -1.067,  7.284, -2.972, 4,   0.150, -0.016,  0.138, 5,  -5.270,-40.051, 23.045
703326.16393, 3,  -1.476,  9.842, -5.243
703326.18380, 3,  -0.483, 10.449, -4.721
703326.20369, 3,   0.569, 10.292, -2.539, 4,   0.079,  0.113,  0.146, 5,  -7.530,-39.110, 22.029
703326.22356, 3,   0.940, 10.174,  0.010
703326.24343, 3,   1.189,  8.827, -1.419
703326.26329, 3,   3.032, 11.471, -1.591, 4,  -0.039, -0.165,  0.111
703326.28316, 3,  -0.979,  8.583,  0.708
703326.30303, 3,  -1.553,  9.617, -2.029
703326.32286, 3,  -3.154,  8.997, -3.989, 4,   0.066, -0.058,  0.032, 5,  -7.689,-38.672, 20.811
703326.34273, 3,  -3.412,  8.394, -3.570
703326.36260, 3,  -4.144,  9.354, -2.824
703326.38247, 3,  -2.905,  9.346, -1.393, 4,   0.027, -0.018,  0.123, 5,  -7.339,-40.811, 21.985
703326.40233, 3,  -0.806,  8.985, -1.673
703326.42220, 3,  -0.651,  7.956, -1.347
703326.44207, 3,  -1.998, 11.170, -6.456, 4,   0.193,  0.712,  0.138, 5,  -7.947,-40.254, 21.892
703326.46193, 3,  -1.445,  8.014, -5.614
703326.48183, 3,  -0.340,  9.078, -6.051
703326.50170, 3,   0.625,  9.270, -3.752, 4,   0.173,  1.376,  0.091, 5,  -9.705,-40.761, 20.189
703326.52153, 3,   0.735,  9.325, -3.068
703326.54140, 3,   0.658,  9.842, -3.453
703326.56127, 3,  -0.471, 10.646, -2.400, 4,   0.018,  1.229, -0.075, 5, -11.780,-40.530, 19.847
703326.58113, 3,  -1.211,  7.368, -2.460
703326.60100, 3,  -0.323, 11.447, -4.135
703326.62087, 3,  -4.432,  6.305, -3.989, 4,   0.044,  1.186, -0.209
703326.64074, 3,  -3.312, 11.885, -7.076
703326.66060, 3,  -4.417, 12.531, -3.723
703326.68047, 3,  -2.972,  7.712, -0.242, 4,   0.013,  1.440, -0.196, 5, -12.733,-37.224, 17.661
703326.70034, 3,  -1.716, 10.299, -3.106
703326.72020, 3,  -0.438, 10.906, -4.080
703326.74004, 3,  -0.703,  7.334, -3.967, 4,   0.070,  0.961, -0.223, 5, -12.276,-38.454, 17.609
703326.75994, 3,  -1.708,  9.143, -5.738
703326.77980, 3,  -1.632,  9.062, -4.822
703326.79967, 3,  -1.708,  8.803, -3.589, 4,   0.000,  0.360, -0.292
703326.81954, 3,  -1.295,  9.892, -2.082
703326.83941, 3,  -0.806,  9.430, -2.003
703326.85927, 3,   0.196,  8.516, -2.517, 4,  -0.046, -0.220, -0.236, 5, -12.520,-37.451, 17.021
703326.87914, 3,  -0.684,  9.042, -3.881
703326.89901, 3,  -1.644, 10.921, -3.254
703326.91887, 3,  -1.563,  8.932, -0.988, 4,  -0.019, -0.230, -0.214
703326.93871, 3,  -1.132,  5.980, -3.309
703326.95858, 3,  -1.460, 10.703, -5.623
703326.97844, 3,  -1.012, 12.546, -2.627, 4,  -0.072, -0.405, -0.125, 5, -13.258,-38.332, 19.101
703326.99831, 3,  -0.010, 10.344,  0.861
703327.01818, 3,   0.440,  8.294, -1.936
703327.03804, 3,   0.443,  9.653, -4.566, 4,  -0.073, -0.547, -0.070, 5, -11.537,-39.888, 17.375
703327.05794, 3,   0.569,  8.751, -4.915
703327.07781, 3,  -0.213, 10.382, -5.137
703327.09768, 3,  -0.498,  9.476, -3.692, 4,  -0.047, -0.564, -0.086, 5, -12.520,-39.699, 18.492
703327.11751, 3,  -1.211,  8.550, -3.513
703327.13741, 3,  -1.534,  9.825, -3.357
703327.15725, 3,  -0.184,  8.231, -2.359, 4,  -0.076, -0.607, -0.049, 5, -10.211,-40.256, 19.125
703327.17711, 3,  -0.579,  9.193, -4.075
703327.19698, 3,  -2.008,  9.184, -4.173
703327.21685, 3,  -2.199,  9.689, -3.903, 4,   0.004, -0.650, -0.023, 5, -10.091,-40.874, 19.565
703327.23671, 3,  -0.814,  5.324, -3.458
703327.25658, 3,  -1.455,  9.878, -6.095
703327.27645, 3,  -1.273, 13.933, -4.290, 4,   0.003, -0.397,  0.057
703327.29631, 3,  -0.962,  9.440,  0.048
703327.31618, 3,  -1.974,  7.480,  1.084
703327.33608, 3,  -1.814, 10.385, -4.577, 4,   0.020, -0.253,  0.083, 5,  -9.724,-40.150, 19.850
703327.35592, 3,  -1.998,  8.923, -4.939
703327.37578, 3,  -1.125,  9.727, -4.958
703327.39565, 3,  -1.084,  9.033, -3.295, 4,   0.075, -0.291,  0.089, 5, -10.504,-40.883, 19.411
703327.41552, 3,  -0.407,  9.394, -2.697
703327.43539, 3,  -0.304,  9.191, -3.336
703327.45525, 3,  -0.622, 10.169, -3.125, 4,  -0.004,  0.002,  0.115
703327.47512, 3,  -1.103, 10.172, -2.309
703327.49499, 3,  -1.493,  5.142, -2.223
703327.51485, 3,  -2.299,  8.425, -6.334, 4,   0.040,  0.152,  0.054, 5, -10.646,-41.603, 21.361
703327.53472, 3,  -2.187, 14.505, -4.805
703327.55456, 3,  -0.739,  9.153,  1.656
703327.57442, 3,  -0.510,  7.265,  0.333, 4,  -0.051,  0.110,  0.056, 5, -11.136,-41.612, 20.247
703327.59429, 3,  -0.967, 10.095, -6.016
703327.61416, 3,  -0.840, 10.880, -3.762
703327.63406, 3,  -0.615,  5.137, -1.596, 4,   0.052, -0.155,  0.007, 5, -10.663,-42.316, 21.310
703327.65392, 3,  -2.256, 10.368, -5.657
703327.67379, 3,  -1.541, 12.089, -4.362
703327.69366, 3,  -1.292,  6.843, -0.352, 4,  -0.038, -0.071,  0.039, 5, -10.158,-41.591, 20.966
703327.71352, 3,  -0.208, 12.347, -1.531
703327.73339, 3,  -0.481,  6.511, -1.043
703327.75326, 3,  -1.515,  8.868, -4.908, 4,   0.017, -0.048,  0.010, 5, -12.491,-42.691, 19.037
703327.77309, 3,  -2.350, 13.998, -4.161
703327.79296, 3,  -1.168,  7.303, -0.100
703327.81283, 3,  -0.770,  7.635, -2.675, 4,   0.042,  0.048,  0.029
703327.83269, 3,  -1.259,  6.635, -5.606
703327.85256, 3,  -1.756, 11.909, -6.465
703327.87243, 3,  -0.861, 11.098, -2.852, 4,   0.048,  0.166,  0.015, 5, -11.263,-40.993, 20.667
703327.89230, 3,  -0.718,  7.245, -0.081
703327.91219, 3,  -1.531,  9.062, -3.307
703327.93206, 3,  -0.491,  9.811, -2.824, 4,  -0.031,  0.240, -0.008, 5, -11.540,-41.624, 20.822
703327.95193, 3,  -0.569,  9.315, -1.692
703327.97176, 3,  -0.766, 11.744, -3.606
703327.99163, 3,  -1.053, 12.904, -2.400, 4,   0.034,  0.055, -0.072
703328.01150, 3,   0.596,  3.465, -1.764
703328.03136, 3,  -1.823,  7.913, -7.363
703328.05123, 3,  -2.008, 11.462, -6.307, 4,   0.046, -0.150, -0.065, 5, -11.482,-43.190, 21.167
703328.07110, 3,  -1.606, 11.423, -2.704
703328.09096, 3,  -0.622,  8.439,  0.158
703328.11083, 3,  -0.254, 10.873, -0.486, 4,  -0.142, -0.313, -0.013, 5,  -9.795,-41.583, 21.832
703328.13070, 3,  -0.828,  7.482, -1.484
703328.15057, 3,  -1.237, 13.318, -5.771
703328.17043, 3,  -1.335,  5.121, -4.817, 4,   0.120, -0.433, -0.011, 5,  -9.779,-40.340, 21.213
703328.19030, 3,  -0.766, 10.533, -4.678
703328.21017, 3,  -0.486, 10.160, -2.634
703328.23003, 3,  -1.031,  8.231, -2.962, 4,   0.005, -0.092,  0.045, 5,  -8.907,-41.565, 23.048
703328.24990, 3,  -0.809, 11.976, -3.211
703328.26977, 3,   0.660,  8.839,  0.890
703328.28963, 3,   0.737,  9.356,  1.029, 4,  -0.059, -0.201,  0.048, 5,  -9.981,-41.357, 22.025
703328.30950, 3,   0.361,  9.143, -2.869
703328.32937, 3,  -0.890,  8.176, -4.996
703328.34923, 3,  -2.053, 10.914, -5.953, 4,   0.083, -0.184,  0.001
703328.36910, 3,  -2.388,  5.499, -3.419
703328.38897, 3,  -3.036, 10.842, -3.510
703328.40881, 3,  -1.893, 12.912, -0.522, 4,  -0.101, -0.109,  0.108, 5,  -9.180,-40.985, 22.319
703328.42867, 3,  -1.144,  6.786,  1.895
703328.44854, 3,  -1.105,  9.454, -2.716
703328.46841, 3,  -1.137,  9.937, -3.948, 4,   0.016, -0.313,  0.120
703328.48830, 3,  -0.412,  8.224, -2.886
703328.50817, 3,  -0.928, 12.581, -4.647
703328.52804, 3,   0.481,  8.128, -2.139, 4,   0.057, -0.057,  0.143, 5, -11.516,-41.621, 20.470
703328.54790, 3,   0.567, 11.876, -2.601
703328.56777, 3,  -0.550,  6.621, -1.338
703328.58764, 3,  -1.079, 10.035, -2.003, 4,  -0.004,  0.081,  0.077, 5, -11.134,-41.754, 23.091
703328.60747, 3,  -0.443, 12.833, -2.077
703328.62734, 3,   0.455, 10.330, -0.780
703328.64721, 3,  -0.751,  5.169, -2.278, 4,   0.013, -0.024,  0.036, 5, -11.296,-40.903, 22.035
703328.66708, 3,  -1.909, 12.244, -6.382
703328.68694, 3,  -2.089,  9.131, -2.752
703328.70681, 3,  -1.708,  7.308, -3.281, 4,   0.027, -0.059,  0.039, 5, -12.285,-41.086, 22.945
703328.72668, 3,  -2.615, 13.077, -4.065
703328.74654, 3,  -1.474,  9.406, -0.589
703328.76644, 3,  -1.902,  6.580, -3.001, 4,   0.032,  0.030,  0.095, 5, -10.602,-39.807, 23.439
703328.78631, 3,  -2.364, 15.898, -5.078
703328.80617, 3,   0.199,  7.109,  0.991
703328.82601, 3,  -1.352,  8.837, -1.979, 4,   0.064,  0.297,  0.125, 5, -11.836,-41.197, 21.600
703328.84588, 3,  -0.462, 11.670, -3.374
703328.86574, 3,  -1.108,  6.820, -3.135
703328.88561, 3,  -1.687, 11.773, -4.046, 4,   0.079,  0.256,  0.050, 5, -12.549,-40.854, 22.754
703328.90548, 3,   0.328,  9.614, -1.043
703328.92535, 3,  -0.184,  6.879, -2.649
703328.94521, 3,  -1.290,  9.574, -3.118, 4,  -0.024,  0.077,  0.022, 5, -12.610,-39.526, 22.035
703328.96508, 3,  -1.208,  7.475, -3.304
703328.98495, 3,  -1.316, 15.273, -3.848
703329.00481, 3,   0.266,  6.382,  1.732, 4,  -0.039,  0.059,  0.031
703329.02465, 3,  -0.651, 11.777, -2.177
703329.04452, 3,  -0.416,  7.475, -2.204
703329.06441, 3,  -2.012, 12.311, -4.680, 4,   0.044,  0.216, -0.026, 5, -11.829,-40.500, 22.754
703329.08428, 3,  -1.529,  8.358, -2.472
703329.10415, 3,  -2.386,  8.944, -2.682
703329.12402, 3,  -1.778, 10.818, -1.716, 4,  -0.031,  0.251, -0.022, 5, -13.269,-39.626, 21.925
703329.14388, 3,  -0.924,  7.750, -1.651
703329.16375, 3,  -0.464, 15.601, -2.682
703329.18362, 3,  -0.550,  6.441,  1.474, 4,  -0.056,  0.194, -0.009
703329.20348, 3,  -0.739, 10.021, -2.410
703329.22335, 3,  -0.730,  5.458, -3.333
703329.24319, 3,  -1.328,  9.985, -6.561, 4,   0.075,  0.118, -0.069, 5, -12.494,-40.800, 21.591
703329.26305, 3,  -1.065, 12.290, -5.896
703329.28292, 3,   0.093,  7.147,  2.359
703329.30279, 3,   0.232, 12.146, -1.089, 4,  -0.133,  0.136, -0.087, 5, -11.925,-39.024, 20.572
703329.32265, 3,  -0.132,  6.389, -1.448
703329.34255, 3,  -0.646, 15.104, -3.606
703329.36242, 3,   0.663,  9.610,  0.239, 4,   0.011, -0.095, -0.139, 5, -11.957,-38.831, 22.066
703329.38229, 3,   1.244,  7.533, -0.555
703329.40215, 3,  -0.735,  8.569, -4.704
703329.42202, 3,  -2.099,  9.330, -4.305, 4,   0.044, -0.222, -0.141, 5, -12.599,-39.516, 22.166
703329.44189, 3,  -2.560,  8.416, -3.302
703329.46172, 3,  -0.814, 10.196, -2.273
703329.48159, 3,  -0.220,  8.152,  0.165, 4,  -0.066, -0.250, -0.078, 5, -12.288,-39.180, 21.631
703329.50146, 3,  -1.086,  8.471, -2.579
703329.52132, 3,  -2.445, 10.715, -4.204
703329.54119, 3,  -1.019, 11.036, -1.546, 4,   0.015, -0.217, -0.026
703329.56106, 3,   0.971,  6.406,  0.560
703329.58092, 3,   0.000, 11.225, -3.896
703329.60079, 3,  -0.701,  8.640, -2.859, 4,   0.016, -0.183, -0.013, 5, -11.588,-40.199, 20.970
703329.62069, 3,  -1.783,  9.868, -3.197
703329.64056, 3,  -1.321, 10.016, -2.685
703329.66039, 3,  -1.019,  9.394, -1.965, 4,  -0.011, -0.248,  0.012, 5, -11.954,-40.208, 22.015
703329.68026, 3,  -0.462,  6.702, -0.907
703329.70013, 3,  -1.517,  8.844, -3.606
703329.71999, 3,  -1.488, 14.967, -3.886, 4,   0.004, -0.346,  0.075, 5, -12.286,-39.503, 20.532
703329.73986, 3,  -0.337,  6.162,  0.581
703329.75973, 3,  -0.234,  9.490, -3.570
703329.77959, 3,  -0.438,  9.394, -3.611, 4,   0.027, -0.106,  0.125, 5, -10.928,-40.186, 21.988
703329.79946, 3,  -1.567, 12.065, -1.582
703329.81933, 3,  -0.881,  8.351, -0.761
703329.83919, 3,  -1.440, 10.045, -3.013, 4,   0.029,  0.068,  0.115, 5, -11.015,-39.767, 21.748
703329.85903, 3,  -0.933,  9.174, -2.118
703329.87890, 3,  -0.206,  5.843, -2.867
703329.89876, 3,  -1.850, 16.319, -4.245, 4,   0.011,  0.138,  0.106, 5, -12.663,-42.282, 22.119
703329.91866, 3,   0.787,  6.540,  1.768
703329.93853, 3,  -0.316,  9.555, -1.094
703329.95840, 3,   0.153, 10.282, -2.639, 4,  -0.041,  0.163,  0.052, 5, -12.427,-41.414, 21.782
703329.97826, 3,   0.311,  8.128, -2.735
703329.99813, 3,  -0.313, 10.863, -4.381
703330.01800, 3,  -1.452,  8.880, -2.840, 4,   0.022,  0.206, -0.023, 5, -11.304,-41.197, 22.462
703330.03786, 3,  -2.328, 13.256, -3.620
703330.05773, 3,  -0.615,  5.018, -0.445
703330.07760, 3,  -0.644, 16.824, -3.544, 4,  -0.066,  0.011, -0.034
703330.09743, 3,   0.546,  8.162,  0.881
703330.11730, 3,  -1.103,  7.013, -0.352
703330.13717, 3,  -0.912, 12.579, -5.128, 4,   0.001, -0.156, -0.033, 5, -11.194,-40.289, 23.105
703330.15704, 3,  -1.163,  9.629, -3.252
703330.17690, 3,  -0.919,  6.848, -2.173
703330.19680, 3,  -0.845, 10.665, -4.417, 4,   0.037, -0.012, -0.021
703330.21667, 3,  -0.067, 13.996, -2.821
703330.23653, 3,  -0.325,  3.242,  0.409
703330.25640, 3,  -0.768, 12.986, -3.448, 4,  -0.037,  0.092, -0.060, 5, -11.050,-41.614, 21.594
703330.27627, 3,  -0.682, 11.500, -0.816
703330.29610, 3,  -0.902,  8.468, -0.670
703330.31597, 3,  -1.775,  7.255, -3.290, 4,   0.017, -0.110, -0.072, 5, -11.078,-40.904, 22.514
703330.33584, 3,  -2.110, 11.359, -5.496
703330.35570, 3,  -0.967, 10.390, -0.797
703330.37557, 3,  -0.024,  8.973,  1.531, 4,  -0.011, -0.213, -0.018, 5, -11.208,-40.858, 22.028
703330.39544, 3,   0.065, 12.292, -1.608
703330.41531, 3,  -1.156,  2.314, -1.484
703330.43517, 3,  -2.632,  6.525, -7.248, 4,   0.103, -0.298, -0.015, 5,  -9.946,-40.163, 22.615
