703039.38633, 3,   0.364,  8.739, -1.890
703039.40620, 3,  -0.055,  9.478, -4.070, 4,   0.079, -0.022,  0.194, 5,  32.654,-43.997, 11.316
703039.42607, 3,  -0.546, 10.380, -7.088
703039.44594, 3,   0.397,  9.562, -5.812
703039.46580, 3,  -0.574,  9.040, -4.659, 4,   0.167,  0.432,  0.131, 5,  31.041,-44.704, 12.961
703039.48570, 3,  -0.507,  9.126, -3.642
703039.50554, 3,  -0.634, 10.603, -1.685
703039.52540, 3,  -0.524,  8.777, -0.313, 4,   0.060,  0.818,  0.060, 5,  29.102,-43.704, 10.968
703039.54527, 3,  -0.436,  9.160, -1.517
703039.56514, 3,   0.148,  9.026, -3.465
703039.58500, 3,  -1.419,  8.882, -5.585, 4,   0.163,  0.871, -0.009, 5,  27.986,-42.171, 14.934
703039.60487, 3,  -2.400,  9.504, -6.006
703039.62474, 3,  -1.773, 10.093, -5.061
703039.64460, 3,  -0.117, 10.452, -0.749, 4,  -0.015,  0.846, -0.062, 5,  26.268,-43.546, 15.710
703039.66444, 3,   0.187,  9.241,  1.062
703039.68431, 3,  -0.706,  7.243, -1.871
703039.70418, 3,  -1.850, 10.828, -5.702, 4,   0.057,  0.803, -0.113, 5,  26.675,-41.402, 18.124
703039.72404, 3,  -1.354, 10.780, -5.798
703039.74391, 3,  -1.223,  9.188, -1.996
703039.76378, 3,  -1.053,  9.966, -0.282, 4,  -0.014,  0.715, -0.147
703039.78367, 3,  -2.122,  8.908, -1.326
703039.80351, 3,  -2.166,  8.511, -2.481
703039.82338, 3,  -0.266, 10.504, -3.785, 4,  -0.009,  0.415, -0.119, 5,  27.423,-39.964, 19.913
703039.84324, 3,   0.218,  9.832, -3.204
703039.86311, 3,   0.790,  9.081, -2.857
703039.88298, 3,   0.163,  9.291, -2.907, 4,  -0.020,  0.298, -0.126
703039.90284, 3,  -0.687,  9.275, -3.527
703039.92271, 3,  -0.816,  9.519, -3.529
703039.94258, 3,  -1.627,  9.416, -3.316, 4,  -0.031,  0.200, -0.161, 5,  26.340,-42.461, 19.917
703039.96241, 3,  -1.651,  9.315, -2.524
703039.98228, 3,  -0.979, 10.756, -1.809
703040.00215, 3,  -1.254,  8.533, -1.153, 4,  -0.069, -0.109, -0.131, 5,  25.053,-40.300, 19.521
703040.02202, 3,  -1.804, 10.215, -2.778
703040.04188, 3,  -0.919,  8.873, -1.429
703040.06178, 3,  -0.785,  8.420, -2.395, 4,  -0.021, -0.345, -0.076, 5,  27.420,-39.948, 18.320
703040.08165, 3,  -1.165, 10.390, -4.616
703040.10151, 3,  -0.593, 10.380, -4.802
703040.12135, 3,   0.148, 10.512, -2.713, 4,  -0.029, -0.488, -0.025, 5,  26.154,-40.848, 17.735
703040.14122, 3,   0.261,  6.678, -0.833
703040.16108, 3,  -0.687,  8.179, -2.118
703040.18095, 3,  -0.141, 11.005, -3.671, 4,  -0.070, -0.676, -0.006, 5,  26.765,-39.255, 15.793
703040.20082, 3,  -0.701, 10.828, -2.405
703040.22069, 3,  -1.263, 10.153, -1.275
703040.24055, 3,  -0.866,  9.468, -0.455, 4,  -0.050, -0.913,  0.023, 5,  27.153,-39.674, 15.555
703040.26039, 3,  -0.412,  9.502, -1.170
703040.28026, 3,  -0.893,  9.411, -1.893
703040.30012, 3,  -1.766,  8.533, -2.311, 4,   0.012, -1.209,  0.103
703040.31999, 3,  -1.429, 10.232, -3.316
703040.33989, 3,   0.806, 10.591, -2.936
703040.35975, 3,   0.835, 10.124, -2.209, 4,  -0.007, -1.328,  0.201, 5,  26.814,-40.665, 10.037
703040.37962, 3,   0.282,  9.985, -1.359
703040.39946, 3,   0.852,  9.689, -1.003
703040.41932, 3,   0.483,  9.220, -1.816, 4,   0.027, -1.163,  0.207
703040.43919, 3,  -0.022,  9.655, -3.084
703040.45906, 3,  -0.725, 10.047, -2.522
703040.47892, 3,  -0.471,  9.076, -2.311, 4,   0.110, -1.240,  0.236, 5,  28.423,-42.047,  8.011
703040.49879, 3,   0.093,  8.983, -2.039
703040.51866, 3,   1.321, 10.241, -2.072
703040.53853, 3,   1.467, 10.107, -1.598, 4,   0.081, -1.390,  0.285, 5,  27.155,-40.883,  3.937
703040.55836, 3,   0.455, 10.902, -1.086
703040.57823, 3,  -0.426, 10.074, -1.201
703040.59749, 3,  -0.526, 10.646, -1.129, 4,   0.118, -1.455,  0.251, 5,  24.706,-42.746,  2.484
703040.61796, 3,  -0.656, 10.241, -1.993
703040.63786, 3,  -0.799,  9.109, -1.003
703040.65773, 3,  -1.596,  6.178, -1.840, 4,   0.155, -1.586,  0.253, 5,  24.268,-42.564,  2.484
703040.67759, 3,  -1.792,  6.453, -2.515
703040.69746, 3,  -3.644,  6.690, -4.171
703040.71730, 3,  -5.269,  7.138, -4.242, 4,   0.319, -1.594,  0.348, 5,  22.298,-42.842, -0.761
703040.73716, 3,  -1.280, 10.083, -4.037
703040.75703, 3,   4.965, 18.154, -3.776
703040.77690, 3,   6.662, 10.976, -1.397, 4,   0.204, -1.238,  0.567, 5,  20.627,-43.829, -2.214
703040.79677, 3,   5.178,  6.173, -2.429
703040.81663, 3,   2.907,  6.255, -3.137
703040.83650, 3,  -4.546, 13.350, -6.322, 4,   0.296,  0.045,  0.261, 5,  19.315,-42.960, -1.154
703040.85634, 3,  -1.646, 12.436, -1.632
703040.87620, 3,  -0.077,  8.667, -1.644
703040.89607, 3,   2.288,  6.470, -0.969, 4,   0.113, -0.079,  0.243, 5,  19.978,-43.138, -0.089
703040.91597, 3,  -1.469,  9.112, -4.898
703040.93583, 3,  -0.263, 12.110, -2.477
703040.95570, 3,   1.309, 11.002, -2.367, 4,   0.049,  0.052,  0.208
703040.97557, 3,   2.390,  8.832, -1.189
703040.99543, 3,   0.718,  8.844, -1.790
703041.01527, 3,  -0.799, 10.363, -2.969, 4,   0.048,  0.236,  0.136, 5,  17.644,-44.098,  0.296
703041.03514, 3,  -1.015, 10.966, -2.661
703041.05501, 3,  -0.357,  9.162, -1.898
703041.07487, 3,   0.280,  9.145, -1.606, 4,   0.045,  0.313,  0.095, 5,  17.944,-44.568,  1.025
703041.09474, 3,  -0.132, 10.198, -2.005
703041.11461, 3,  -0.357, 10.260, -2.000
703041.13447, 3,   0.000,  9.858, -2.254, 4,   0.022,  0.257,  0.084, 5,  17.966,-43.813,  2.379
703041.15431, 3,   0.512,  8.952, -1.017
703041.17418, 3,   1.103,  9.495, -1.869
703041.19404, 3,  -0.077, 10.292, -1.507, 4,   0.020,  0.295,  0.056, 5,  17.491,-44.913,  1.024
703041.21394, 3,  -0.986, 10.512, -2.532
703041.23381, 3,  -0.328,  9.942, -1.723
703041.25367, 3,  -0.459,  9.835, -1.498, 4,   0.023,  0.359,  0.036, 5,  17.680,-44.431,  0.737
703041.27354, 3,   0.371,  9.878, -1.665
703041.29341, 3,   0.335, 10.126, -0.680
703041.31324, 3,   0.720,  9.377, -0.495, 4,  -0.007,  0.350,  0.042, 5,  17.830,-45.856,  2.142
703041.33311, 3,  -0.455,  9.696, -2.668
703041.35298, 3,  -0.282,  9.701, -2.931
703041.37285, 3,  -0.522,  9.083, -0.967, 4,   0.016,  0.397,  0.027, 5,  16.701,-44.647,  2.136
703041.39271, 3,  -0.287,  9.552, -1.122
703041.41258, 3,  -0.244, 10.014, -1.606
703041.43245, 3,  -0.926, 10.440,  0.103, 4,  -0.003,  0.422,  0.044, 5,  16.862,-45.456,  3.206
703041.45231, 3,  -0.120, 10.392, -2.469
703041.47215, 3,  -0.476,  9.452, -2.558
703041.49205, 3,  -0.357,  9.562, -1.223, 4,   0.027,  0.214,  0.075
703041.51191, 3,  -0.069, 10.165, -0.089
703041.53178, 3,   1.115, 10.569, -2.898
703041.55165, 3,   1.534,  9.306, -2.701, 4,   0.020, -0.007,  0.099, 5,  17.062,-44.452,  3.688
703041.57152, 3,   1.694,  9.267, -2.946
703041.59135, 3,   1.302, 10.239, -0.888
703041.61122, 3,   0.902, 10.423, -1.831, 4,   0.003,  0.441,  0.049, 5,  17.239,-44.545,  4.512
703041.63109, 3,   0.811,  9.373, -3.103
703041.65095, 3,   1.225,  9.315, -3.494
703041.67082, 3,   0.971,  9.861, -1.419, 4,   0.009,  0.562, -0.010, 5,  16.052,-45.901,  3.641
703041.69069, 3,   0.663, 10.430, -1.354
703041.71055, 3,   1.364,  9.232, -2.000
703041.73042, 3,   1.168,  9.533, -3.302, 4,  -0.015,  0.362, -0.049, 5,  17.233,-44.781,  3.639
703041.75029, 3,   0.531,  9.320, -1.967
703041.77015, 3,   0.158, 10.191, -2.280
703041.79002, 3,  -0.127,  9.863, -1.141, 4,  -0.029,  0.349, -0.080, 5,  16.959,-45.171,  4.465
703041.80989, 3,  -0.079, 10.033, -1.670
703041.82975, 3,  -0.029,  9.588, -2.417
703041.84962, 3,  -0.108,  9.193, -2.663, 4,  -0.008,  0.241, -0.064, 5,  17.969,-43.721,  3.929
703041.86949, 3,   0.127,  9.708, -2.331
703041.88936, 3,   0.675, 10.076, -1.663
703041.90922, 3,   0.806,  9.830, -1.701, 4,  -0.023,  0.222, -0.043, 5,  17.136,-45.357,  4.463
703041.92906, 3,   1.072,  9.636, -2.778
703041.94893, 3,   0.787,  9.366, -2.630
703041.96879, 3,   0.352,  9.593, -2.496, 4,  -0.004,  0.157, -0.065, 5,  17.271,-45.164,  4.996
703041.98866, 3,   0.615,  9.657, -2.367
703042.00853, 3,   0.852,  9.825, -2.158
703042.02839, 3,   1.192,  9.720, -2.254, 4,  -0.027,  0.099, -0.083
703042.04826, 3,   1.259,  9.538, -3.058
703042.06813, 3,   1.182,  9.411, -2.637
703042.08799, 3,   0.924,  9.712, -2.278, 4,  -0.029,  0.042, -0.120, 5,  17.316,-45.213,  5.963
703042.10786, 3,   0.579,  9.808, -2.570
703042.12773, 3,   0.352,  9.638, -2.448
703042.14760, 3,   0.196,  9.684, -2.532, 4,  -0.033,  0.080, -0.166
703042.16746, 3,   0.187,  9.392, -2.201
703042.18733, 3,   0.151,  9.770, -2.893
703042.20720, 3,   0.237,  9.768, -2.359, 4,  -0.040, -0.009, -0.174, 5,  18.629,-44.183,  5.627
703042.22703, 3,   0.026,  9.562, -1.883
703042.24690, 3,  -0.033,  9.569, -2.584
703042.26677, 3,  -0.215,  9.626, -2.745, 4,  -0.035,  0.043, -0.181, 5,  19.693,-44.249,  4.807
703042.28663, 3,  -0.514,  9.856, -2.099
703042.30650, 3,  -0.893,  9.552, -1.311
703042.32637, 3,  -1.046,  9.727, -2.328, 4,  -0.030,  0.116, -0.167, 5,  19.212,-43.880,  4.222
703042.34626, 3,  -1.402,  9.899, -2.443
703042.36610, 3,  -1.754,  9.732, -1.345
703042.38597, 3,  -2.055,  9.705, -1.323, 4,  -0.016,  0.166, -0.111, 5,  19.212,-43.884,  5.481
703042.40584, 3,  -2.034,  9.701, -2.101
703042.42570, 3,  -1.898,  9.727, -2.122
703042.44557, 3,  -1.749,  9.787, -1.615, 4,   0.007,  0.096, -0.008, 5,  19.730,-42.827,  6.398
703042.46544, 3,  -1.306,  9.808, -1.797
703042.48530, 3,  -0.802,  9.818, -2.429
703042.50517, 3,  -0.493,  9.693, -2.331, 4,   0.032,  0.096,  0.078, 5,  20.169,-44.855,  4.662
703042.52501, 3,  -0.440,  9.550, -2.211
703042.54487, 3,  -0.438,  9.612, -2.340
703042.56474, 3,  -0.211,  9.588, -2.632, 4,   0.053,  0.202,  0.112
703042.58461, 3,   0.055,  9.507, -3.008
703042.60447, 3,   0.170,  9.526, -2.840
703042.62434, 3,   0.244,  9.521, -2.338, 4,   0.054,  0.161,  0.123, 5,  19.290,-44.548,  6.546
703042.64424, 3,   0.708,  9.552, -2.572
703042.66407, 3,   1.261,  9.464, -2.984
703042.68394, 3,   1.216,  9.662, -4.168, 4,   0.065,  0.123,  0.099
703042.70381, 3,   0.948,  9.720, -3.860
703042.72368, 3,   0.620,  9.337, -1.608
703042.74354, 3,   1.225,  9.880, -2.646, 4,   0.024,  0.233,  0.043, 5,  19.287,-44.691,  6.499
703042.76341, 3,   2.024,  9.954, -2.563
703042.78328, 3,   1.974,  9.789, -1.799
703042.80314, 3,   1.630,  9.543, -2.003, 4,   0.003,  0.180, -0.014, 5,  19.128,-43.890,  8.095
703042.82298, 3,   1.163,  9.722, -2.644
703042.84285, 3,   0.510,  9.660, -2.417
703042.86271, 3,   0.024,  9.715, -1.972, 4,   0.003,  0.232, -0.082, 5,  19.293,-44.405,  6.837
703042.88258, 3,  -0.057,  9.806, -1.854
703042.90245, 3,   0.026,  9.820, -2.024
703042.92235, 3,   0.091,  9.736, -2.041, 4,  -0.017,  0.083, -0.085, 5,  18.602,-45.470,  7.034
703042.94221, 3,   0.232,  9.720, -1.972
703042.96208, 3,   0.033,  9.820, -2.046
703042.98192, 3,  -0.218,  9.772, -1.976, 4,  -0.010,  0.078, -0.076, 5,  19.244,-44.409,  7.901
703043.00178, 3,  -0.342,  9.758, -2.005
703043.02165, 3,  -0.163,  9.784, -2.036
703043.04152, 3,   0.124,  9.777, -2.146, 4,  -0.006,  0.049, -0.055, 5,  20.105,-43.814,  7.425
703043.06138, 3,   0.278,  9.669, -2.276
703043.08125, 3,   0.388,  9.662, -2.223
703043.10112, 3,   0.333,  9.770, -2.213, 4,  -0.009, -0.035, -0.042, 5,  19.368,-45.071,  7.518
703043.12095, 3,   0.196,  9.703, -2.350
703043.14082, 3,  -0.100,  9.624, -2.443
703043.16069, 3,  -0.191,  9.662, -2.673, 4,  -0.006, -0.023, -0.050, 5,  20.168,-44.357,  7.344
703043.18055, 3,  -0.091,  9.691, -2.517
703043.20045, 3,   0.077,  9.619, -2.556
703043.22032, 3,   0.196,  9.583, -2.682, 4,  -0.011, -0.060, -0.043
703043.24019, 3,   0.103,  9.622, -2.663
703043.26002, 3,  -0.232,  9.677, -2.551
703043.27989, 3,  -0.426,  9.629, -2.632, 4,  -0.004, -0.022, -0.047, 5,  20.270,-46.248,  6.567
703043.29976, 3,  -0.325,  9.619, -2.673
703043.31962, 3,  -0.292,  9.667, -2.422
703043.33949, 3,  -0.464,  9.662, -2.426, 4,  -0.003, -0.017, -0.034, 5,  19.398,-43.692,  7.466
703043.35936, 3,  -0.550,  9.648, -2.541
703043.37922, 3,  -0.531,  9.653, -2.434
703043.39909, 3,  -0.342,  9.681, -2.414, 4,  -0.002, -0.018, -0.010, 5,  19.382,-44.313,  7.471
703043.41893, 3,   0.108,  9.641, -2.589
703043.43879, 3,   0.081,  9.660, -2.429
703043.45866, 3,  -0.122,  9.665, -2.469, 4,   0.000, -0.015,  0.006, 5,  20.209,-45.245,  8.293
703043.47853, 3,  -0.208,  9.669, -2.548
703043.49843, 3,   0.031,  9.655, -2.395
703043.51829, 3,   0.081,  9.705, -2.371, 4,   0.003,  0.002,  0.008, 5,  19.724,-44.872,  6.355
703043.53816, 3,  -0.074,  9.677, -2.496
703043.55803, 3,  -0.239,  9.660, -2.618
703043.57786, 3,  -0.383,  9.672, -2.424, 4,   0.004,  0.001,  0.010, 5,  21.194,-44.980,  6.795
703043.59773, 3,  -0.108,  9.674, -2.343
703043.61760, 3,   0.328,  9.631, -2.429
703043.63746, 3,   0.392,  9.667, -2.544, 4,   0.003, -0.001,  0.017, 5,  21.564,-44.206,  6.116
703043.65733, 3,   0.129,  9.653, -2.606
703043.67720, 3,  -0.014,  9.665, -2.522
