708303.42456, 3,  -0.725,  6.602, -2.936, 4,   0.087,  0.726, -0.147, 5,  16.615,-45.197, 11.919
708303.44443, 3,   0.182,  9.031, -5.032, 4,   0.110,  0.724, -0.181, 5,  16.011,-42.358, 11.911
708303.46429, 3,  -0.897, 10.763, -4.149, 4,   0.149,  0.701, -0.151, 5,  16.632,-44.487, 13.370
708303.48419, 3,   0.876, 11.507, -1.563, 4,   0.088,  0.632, -0.144, 5,  17.351,-42.334, 14.816
708303.50403, 3,   0.395,  9.854,  0.177, 4,  -0.016,  0.548, -0.178, 5,  17.352,-42.337, 16.270
708303.52389, 3,   0.438,  8.906, -2.295, 4,   0.002,  0.524, -0.189, 5,  18.001,-43.030, 14.096
708303.54376, 3,  -1.184,  8.495, -5.704, 4,   0.116,  0.503, -0.203, 5,  15.984,-43.793, 14.819
708303.56363, 3,   0.026,  9.246, -5.788, 4,   0.182,  0.508, -0.233, 5,  18.654,-43.729, 14.824
708303.58349, 3,  -0.323,  7.992, -1.658, 4,   0.122,  0.562, -0.227, 5,  18.684,-42.300, 14.095
708303.60336, 3,   0.505,  7.234, -0.553, 4,   0.032,  0.576, -0.206, 5,  17.986,-43.745, 14.822
708303.62320, 3,  -1.228, 10.335, -7.018, 4,   0.033,  0.515, -0.236, 5,  17.989,-43.753, 17.729
708303.64306, 3,  -2.146, 11.569, -8.040, 4,   0.154,  0.384, -0.267, 5,  18.018,-42.320, 15.546
708303.66293, 3,  -2.142,  8.995,  0.558, 4,   0.095,  0.196, -0.257, 5,  19.305,-44.426, 15.553
708303.68280, 3,  -1.898,  7.808,  0.744, 4,  -0.111,  0.044, -0.207
708303.70267, 3,  -0.424, 10.849, -4.097, 4,  -0.087, -0.119, -0.180, 5,  19.992,-43.701, 17.006
708303.72253, 3,  -2.247,  8.298, -3.625, 4,   0.067, -0.356, -0.164, 5,  17.989,-43.750, 17.003
708303.74240, 3,  -0.261, 10.222, -5.968, 4,   0.066, -0.560, -0.125, 5,  18.655,-43.732, 16.278
708303.76227, 3,   0.895,  9.703, -2.881, 4,   0.009, -0.763, -0.086, 5,  19.327,-43.721, 18.456
708303.78213, 3,   2.730,  8.076, -1.192, 4,  -0.089, -0.900, -0.020, 5,  19.324,-43.715, 16.278
708303.80200, 3,   4.097,  9.234, -4.154, 4,  -0.123, -0.867, -0.012, 5,  19.992,-43.701, 17.006
708303.82187, 3,   3.939,  9.873, -4.721, 4,  -0.035, -0.752, -0.016, 5,  21.342,-42.950, 15.553
708303.84173, 3,   4.539, 10.012, -2.790, 4,  -0.002, -0.556, -0.062, 5,  19.989,-43.697, 14.825
708303.86160, 3,   3.304,  9.456, -1.539, 4,  -0.056, -0.253, -0.098, 5,  21.959,-45.073, 14.107
708303.88144, 3,   1.146,  8.679, -2.532, 4,  -0.068,  0.004, -0.161, 5,  21.342,-42.949, 14.825
708303.90130, 3,  -1.292,  9.969, -2.874, 4,  -0.052,  0.113, -0.246, 5,  21.294,-45.091, 15.558
708303.92117, 3,  -0.928,  9.277, -2.938, 4,  -0.055,  0.086, -0.279, 5,  20.657,-43.681, 15.555
708303.94104, 3,  -1.869, 10.227, -1.996, 4,  -0.084, -0.058, -0.260, 5,  20.674,-42.966, 14.825
708303.96091, 3,  -1.067,  9.320, -1.960, 4,  -0.079, -0.193, -0.242, 5,  22.023,-42.220, 14.099
708303.98077, 3,  -3.036,  9.176, -3.154, 4,  -0.072, -0.306, -0.230, 5,  20.639,-44.391, 14.104
708304.00064, 3,  -1.775,  8.767, -3.910, 4,  -0.023, -0.405, -0.203, 5,  21.306,-44.373, 13.377
708304.02048, 3,  -0.526,  8.765, -4.278, 4,  -0.011, -0.526, -0.152, 5,  21.339,-42.944, 12.648
708304.04037, 3,   0.675, 10.277, -3.419, 4,  -0.032, -0.575, -0.100, 5,  22.688,-42.200, 12.648
708304.06024, 3,   0.335,  8.885, -3.345, 4,  -0.041, -0.562, -0.089, 5,  22.675,-42.915, 14.104
708304.08011, 3,  -1.108,  9.691, -3.436, 4,  -0.033, -0.504, -0.092, 5,  22.008,-42.932, 14.102
708304.09997, 3,  -0.869, 10.971, -3.898, 4,  -0.008, -0.465, -0.102, 5,  22.656,-43.626, 12.653
708304.11984, 3,  -0.144,  6.463, -3.254, 4,  -0.005, -0.428, -0.091, 5,  22.639,-44.339, 12.654
708304.13971, 3,  -0.282, 10.490, -4.621, 4,  -0.018, -0.325, -0.086, 5,  23.390,-40.756, 13.373
708304.15954, 3,  -1.194, 10.856, -3.235, 4,   0.023, -0.192, -0.090, 5,  24.023,-42.168, 12.650
708304.17941, 3,  -0.663,  9.172, -1.000, 4,  -0.021, -0.077, -0.084, 5,  22.688,-42.200, 12.648
708304.19928, 3,  -0.723, 10.004, -3.630, 4,  -0.045, -0.066, -0.101, 5,  23.390,-40.755, 12.646
708304.21915, 3,  -2.936,  8.830, -3.943, 4,   0.035, -0.135, -0.139, 5,  24.661,-43.581, 14.108
708304.23901, 3,  -3.252,  8.679, -4.700, 4,   0.081, -0.195, -0.114, 5,  24.643,-44.290, 12.657
708304.25888, 3,  -3.249,  8.729, -6.659, 4,   0.066, -0.310, -0.082, 5,  24.007,-42.877, 11.926
708304.27872, 3,  -1.673,  8.506, -3.898, 4,   0.050, -0.478, -0.051, 5,  24.707,-41.434, 11.923
708304.29858, 3,  -0.936,  9.145, -2.223, 4,  -0.023, -0.619,  0.017, 5,  24.025,-42.171, 14.102
708304.31845, 3,  -0.976, 11.536, -2.302, 4,  -0.066, -0.749,  0.058, 5,  24.692,-42.151, 12.651
708304.33835, 3,  -0.426,  9.452, -3.108, 4,  -0.004, -0.864,  0.067, 5,  24.692,-42.151, 12.651
708304.35821, 3,  -0.550,  8.463, -4.491, 4,   0.042, -0.875,  0.100, 5,  24.692,-42.151, 12.651
708304.37808, 3,  -0.170, 10.028, -4.673, 4,   0.088, -0.804,  0.128, 5,  24.692,-42.151, 12.651
708304.39792, 3,   0.275,  7.832, -2.792, 4,   0.087, -0.700,  0.152, 5,  25.975,-44.252, 10.480
708304.41778, 3,   1.850,  8.186, -3.276, 4,   0.037, -0.606,  0.177, 5,  26.024,-42.114, 11.198
708304.43765, 3,   2.154, 13.187, -1.486, 4,   0.029, -0.496,  0.183, 5,  25.974,-44.250,  9.753
708304.45752, 3,   1.125,  8.971,  0.534, 4,  -0.008, -0.377,  0.169, 5,  25.340,-42.841,  9.750
708304.47738, 3,   0.763, 10.366, -2.460, 4,  -0.056, -0.330,  0.129, 5,  24.658,-43.575, 11.929
708304.49725, 3,  -0.723,  9.899, -3.101, 4,   0.027, -0.405,  0.084, 5,  25.975,-44.254, 11.205
708304.51709, 3,  -0.866,  7.734, -3.309, 4,   0.045, -0.459,  0.062, 5,  25.975,-44.252, 10.480
708304.53696, 3,  -0.486,  8.968, -3.450, 4,   0.022, -0.466,  0.068, 5,  24.020,-42.163, 11.195
708304.55682, 3,  -1.158,  9.452, -3.783, 4,   0.020, -0.449,  0.078, 5,  22.685,-42.195, 11.194
708304.57669, 3,  -0.766,  9.631, -3.333, 4,  -0.016, -0.390,  0.089, 5,  24.673,-42.857, 10.475
708304.59656, 3,  -1.232, 10.370, -1.890, 4,  -0.057, -0.332,  0.093, 5,  25.320,-43.552,  8.299
708304.61645, 3,  -1.070,  6.899, -1.531, 4,  -0.078, -0.255,  0.095, 5,  25.987,-43.535,  8.299
708304.63632, 3,  -0.866,  9.880, -3.132, 4,  -0.049, -0.190,  0.101, 5,  24.669,-42.853,  8.296
708304.65616, 3,  -2.058,  9.251, -4.956, 4,   0.049, -0.160,  0.095, 5,  21.967,-44.347,  9.021
708304.67602, 3,  -1.921,  8.042, -4.264, 4,   0.073, -0.158,  0.086, 5,  25.352,-42.123,  7.568
708304.69589, 3,  -1.151,  8.590, -5.097, 4,   0.053, -0.130,  0.137, 5,  24.655,-43.570,  9.750
708304.71576, 3,  -0.742, 15.594, -2.611, 4,   0.013, -0.083,  0.142, 5,  25.290,-44.980,  9.029
708304.73562, 3,  -1.316,  7.506,  2.292, 4,  -0.060, -0.055,  0.168, 5,  23.987,-43.587,  9.749
708304.75546, 3,  -0.548, 11.959, -2.154, 4,  -0.149, -0.083,  0.157, 5,  23.982,-43.579,  6.844
708304.77533, 3,  -1.242, 11.366, -3.924, 4,   0.029, -0.256,  0.147, 5,  23.956,-45.015, 10.478
708304.79519, 3,  -0.809,  5.008, -3.058, 4,   0.109, -0.383,  0.146, 5,  23.300,-44.310,  7.571
