708191.25926, 3,   2.717,  9.789, -3.033, 4,  -0.033, -1.910, -0.021
708191.31886, 3,  -0.605,  9.813, -3.545, 4,   0.022, -1.152,  0.021, 5, -17.984,-42.265, 22.765
708191.37846, 3,  -1.166,  9.079, -3.020, 4,   0.027, -0.935, -0.041, 5, -16.533,-42.757, 25.224
708191.43803, 3,  -1.235, 10.438, -3.204, 4,  -0.017, -0.828,  0.029, 5, -13.400,-41.684, 27.013
708191.49763, 3,  -1.135,  9.637, -4.157, 4,   0.058, -0.491,  0.133, 5, -13.991,-42.322, 27.650
708191.55720, 3,  -0.294,  9.299, -3.247, 4,   0.184, -0.051,  0.127, 5, -13.350,-43.391, 26.677
708191.61684, 3,  -2.092, 10.041, -2.542, 4,   0.100,  0.360,  0.108, 5, -13.324,-42.400, 29.041
708191.67641, 3,  -2.299,  9.456, -3.037, 4,   0.027,  0.314,  0.075
708191.73601, 3,  -1.197,  9.285, -2.570, 4,   0.011,  0.206,  0.120, 5, -15.970,-41.315, 27.104
708191.79558, 3,  -0.844,  9.515, -3.551, 4,  -0.022,  0.092,  0.160
708191.85521, 3,   0.518,  9.149, -2.838, 4,   0.001, -0.207,  0.196, 5, -13.939,-42.079, 26.050
708191.91478, 3,   0.345,  9.492, -4.060, 4,   0.013, -0.264,  0.196, 5, -14.655,-42.223, 27.321
708191.97438, 3,  -1.607,  9.673, -1.791, 4,   0.048, -0.119,  0.177, 5, -15.955,-41.045, 27.126
708192.03395, 3,  -2.629,  9.347, -2.355, 4,   0.047,  0.345,  0.164, 5, -16.277,-41.235, 26.968
708192.09355, 3,  -0.804,  9.110, -3.881, 4,   0.082,  0.714,  0.192, 5, -18.382,-41.371, 27.492
708192.15315, 3,   0.179, 10.098, -2.280, 4,   0.079,  0.893,  0.210, 5, -22.990,-39.058, 24.184
708192.21275, 3,   0.865,  8.857, -3.889, 4,  -0.018,  0.883,  0.146, 5, -21.957,-40.373, 24.872
708192.27232, 3,  -0.935,  9.154, -2.964, 4,   0.063,  0.603,  0.026, 5, -23.497,-39.546, 23.216
708192.33192, 3,   0.343, 10.532, -2.316, 4,  -0.014,  0.511, -0.092
708192.39149, 3,  -1.594, 10.620, -2.165, 4,   0.026,  0.485, -0.071, 5, -23.541,-39.352, 22.003
708192.45113, 3,  -2.555, 10.508, -2.206, 4,   0.030,  0.799, -0.097, 5, -24.013,-38.364, 20.251
708192.51070, 3,  -0.281,  9.074, -3.462, 4,   0.003,  0.712, -0.039, 5, -24.603,-38.997, 19.635
708192.57030, 3,   0.432,  9.386, -2.658, 4,   0.057,  0.596, -0.002, 5, -26.225,-40.123, 19.821
708192.62987, 3,   0.830,  9.795, -1.302, 4,   0.015,  0.709, -0.078, 5, -26.407,-40.077, 19.096
708192.68947, 3,   0.294,  8.574, -2.693, 4,   0.053,  0.597, -0.148, 5, -26.549,-40.556, 18.321
708192.74907, 3,  -0.260, 12.309, -1.176, 4,   0.039,  0.361, -0.191, 5, -25.294,-39.954, 17.645
708192.80867, 3,   1.917,  8.558, -1.582, 4,  -0.079, -0.018, -0.122, 5, -27.287,-39.529, 17.357
708192.86824, 3,   2.172,  9.636, -2.997, 4,   0.005, -0.321, -0.100
708192.92784, 3,   0.556,  9.916, -0.142, 4,  -0.022, -0.073, -0.163, 5, -27.782,-40.382, 18.576
708192.98741, 3,  -0.080,  9.110, -3.562, 4,  -0.035,  0.311, -0.238, 5, -25.951,-39.830, 18.361
708193.04704, 3,  -0.940, 10.376,  1.285, 4,   0.021,  0.151, -0.268, 5, -25.267,-38.768, 17.642
708193.10661, 3,  -0.227, 10.161, -4.782, 4,  -0.079, -0.196, -0.208, 5, -24.199,-40.494, 16.197
708193.16621, 3,   1.186, 10.225, -0.390, 4,   0.067, -0.315, -0.135, 5, -23.312,-40.767, 16.925
708193.22578, 3,  -0.489, 10.259, -2.572, 4,  -0.073, -0.110, -0.115, 5, -21.484,-42.526, 18.288
708193.28542, 3,  -0.508,  9.440, -1.487, 4,   0.015, -0.294, -0.165, 5, -22.218,-41.643, 19.594
708193.34499, 3,   0.774, 10.317, -1.909, 4,  -0.067, -0.490, -0.090, 5, -21.356,-42.859, 18.680
708193.40459, 3,   1.215,  9.717, -2.165, 4,  -0.050, -0.562, -0.038
708193.46416, 3,   0.282,  9.007, -2.850, 4,  -0.011, -0.530, -0.061, 5, -20.657,-41.660, 20.119
708193.52376, 3,   0.420, 11.781, -0.722, 4,  -0.042, -0.457, -0.089
708193.58336, 3,   0.466,  9.740, -1.372, 4,  -0.108, -0.689, -0.084, 5, -20.013,-42.538, 19.264
708193.64296, 3,  -1.325, 10.339, -0.648, 4,  -0.024, -0.905, -0.075, 5, -18.478,-43.214, 21.291
708193.70253, 3,  -1.011, 10.108, -2.225, 4,  -0.055, -0.929,  0.028, 5, -15.602,-41.823, 20.522
708193.76213, 3,   0.333,  9.442, -0.596, 4,   0.072, -0.806,  0.123, 5, -17.714,-41.479, 20.427
708193.82170, 3,  -0.292,  9.648, -2.774, 4,   0.067, -0.296,  0.203, 5, -17.407,-41.112, 22.464
708193.88133, 3,  -0.082,  9.626, -1.849, 4,   0.163,  0.139,  0.173, 5, -18.961,-42.419, 21.501
708193.94090, 3,  -0.371,  9.244, -1.858, 4,   0.076,  0.346,  0.124
708194.00050, 3,  -0.757,  9.925, -1.827, 4,   0.059,  0.151,  0.059, 5, -19.493,-41.298, 21.825
708194.06007, 3,  -1.627,  9.204, -2.652, 4,   0.084, -0.090,  0.012
708194.11967, 3,  -1.390, 10.102, -2.910, 4,   0.079, -0.188,  0.059, 5, -18.669,-40.373, 22.014
708194.17928, 3,  -0.333, 10.107, -1.745, 4,   0.071, -0.190,  0.119, 5, -19.048,-41.521, 22.166
708194.23888, 3,  -0.499,  9.808, -2.780, 4,   0.077,  0.025,  0.143, 5, -19.223,-41.061, 23.424
708194.29845, 3,  -0.554,  9.697, -2.590, 4,   0.090,  0.301,  0.139, 5, -19.063,-39.908, 23.219
708194.35805, 3,  -0.520, 10.214, -2.517, 4,   0.055,  0.495,  0.113, 5, -19.579,-41.110, 22.591
708194.41765, 3,  -0.760,  9.491, -2.408, 4,   0.018,  0.547,  0.068, 5, -19.975,-41.119, 22.113
708194.47725, 3,  -0.823,  9.910, -3.019, 4,  -0.002,  0.394,  0.039, 5, -20.529,-40.532, 23.358
708194.53685, 3,   0.511,  9.003, -3.013, 4,  -0.019,  0.081,  0.071, 5, -21.309,-41.154, 23.169
708194.59642, 3,   1.139,  9.882, -1.971, 4,   0.024,  0.006,  0.078
708194.65602, 3,  -0.250,  9.873, -2.035, 4,  -0.014,  0.148,  0.039, 5, -21.284,-39.984, 22.737
708194.71562, 3,  -1.363,  9.630, -3.608, 4,   0.013,  0.222, -0.034, 5, -22.484,-40.465, 21.338
708194.77522, 3,  -0.609,  9.527, -1.885, 4,   0.019,  0.127, -0.003, 5, -20.615,-39.848, 21.428
708194.83479, 3,   0.231, 10.072, -2.969, 4,  -0.016,  0.163,  0.034, 5, -20.990,-40.479, 19.832
708194.89439, 3,   0.558,  8.636, -1.846, 4,   0.037,  0.314,  0.052, 5, -22.340,-40.259, 21.077
708194.95396, 3,   0.234,  9.698, -2.796, 4,   0.005,  0.334, -0.010
708195.01360, 3,   0.463,  9.954, -2.208, 4,  -0.018,  0.010, -0.075, 5, -21.965,-40.498, 21.284
708195.07317, 3,   0.319,  8.945, -3.033, 4,  -0.057, -0.144, -0.051, 5, -22.377,-40.889, 19.830
708195.13277, 3,   0.129,  9.443, -1.187, 4,   0.013, -0.285, -0.059
708195.19234, 3,   0.244,  9.929, -3.307, 4,  -0.050, -0.256, -0.036, 5, -25.102,-40.610, 17.783
708195.25194, 3,   0.164, 11.165, -2.292, 4,   0.057, -0.103, -0.059
708195.31154, 3,  -1.184,  9.885, -1.246, 4,  -0.032,  0.112, -0.063, 5, -22.389,-39.992, 21.049
708195.37114, 3,  -1.647,  9.461, -1.817, 4,  -0.046, -0.153, -0.049, 5, -22.919,-41.185, 20.123
708195.43071, 3,   1.330,  9.870, -2.589, 4,  -0.049, -0.331,  0.013, 5, -21.878,-40.546, 19.601
708195.49031, 3,   0.451,  9.820, -2.098, 4,  -0.037, -0.280,  0.047, 5, -21.298,-40.530, 20.842
708195.54988, 3,  -0.635,  8.893, -1.862, 4,  -0.037, -0.159,  0.006, 5, -21.286,-40.007, 21.573
708195.60951, 3,  -0.672,  8.645, -1.858, 4,   0.027, -0.261, -0.045, 5, -21.086,-41.148, 22.740
708195.66908, 3,   0.409,  9.048, -1.286, 4,  -0.008, -0.466,  0.007
708195.72868, 3,   1.014, 10.455, -3.624, 4,   0.011, -0.536,  0.028, 5, -20.915,-41.006, 22.884
708195.78825, 3,  -1.765,  9.815, -1.149, 4,   0.054, -0.396, -0.015
708195.84785, 3,  -2.124,  9.435, -1.265, 4,  -0.022, -0.292, -0.051, 5, -18.317,-40.424, 23.576
708195.90746, 3,  -1.566,  9.156, -3.169, 4,   0.028, -0.226,  0.028, 5, -18.747,-41.293, 23.154
708195.96706, 3,   0.261, 10.130, -2.635, 4,   0.097, -0.085,  0.112, 5, -17.993,-41.769, 24.185
708196.02663, 3,   1.702, 10.072, -3.357, 4,   0.024,  0.035,  0.147, 5, -19.136,-41.248, 23.277
708196.08623, 3,  -0.424,  9.572, -1.331, 4,   0.074, -0.116,  0.053, 5, -18.944,-40.767, 24.194
708196.16508, 3,  -2.142, 10.648, -3.029, 4,  -0.009, -0.365, -0.010
708196.18495, 3,  -1.421, 10.629, -2.768, 5, -19.305,-41.109, 24.196
708196.20482, 3,  -1.704,  9.782, -1.783, 5, -17.415,-40.395, 23.517
708196.22469, 3,  -1.713,  9.629, -2.008, 4,   0.050, -0.147,  0.050
708196.24455, 3,  -1.981,  9.894, -3.943
708196.26439, 3,  -1.931,  7.475, -2.871
708196.28426, 3,  -2.852, 11.210, -3.438, 4,   0.101,  0.410,  0.131, 5, -17.725,-39.879, 24.443
708196.30412, 3,  -0.424,  8.973, -2.608
708196.32399, 3,  -0.617,  8.935, -2.536
708196.34386, 3,  -0.306, 12.629, -3.824, 4,   0.074,  0.729,  0.160
708196.36372, 3,   0.660,  8.626, -1.744, 5, -18.217,-40.520, 23.485
708196.38356, 3,  -0.010,  7.688, -2.304
708196.40343, 3,  -0.156, 11.227, -4.290, 4,   0.071,  0.752,  0.130
708196.42329, 3,  -0.347,  7.250, -1.704
708196.44316, 3,  -0.306, 11.536, -4.233, 5, -17.972,-42.207, 23.575
708196.46306, 3,   0.514, 11.464, -2.579, 4,   0.016,  0.587,  0.071
708196.48293, 3,   0.507,  8.329, -0.206, 5, -20.799,-40.431, 24.191
708196.50276, 3,   0.380,  9.619, -1.689
708196.52263, 3,   0.156, 10.746, -3.264, 4,   0.010,  0.224,  0.015
708196.54250, 3,  -0.321,  8.037, -2.687
708196.56236, 3,  -0.311, 10.490, -3.577, 5, -22.743,-39.319, 22.295
708196.58223, 3,  -0.194,  8.911, -1.706, 4,   0.008,  0.057, -0.023
708196.60210, 3,  -0.330,  9.808, -2.517
708196.62193, 3,   0.407, 10.667, -3.754
708196.64180, 3,  -0.648,  9.318, -2.967, 4,   0.020,  0.112, -0.018, 5, -21.512,-40.445, 23.227
708196.66167, 3,  -0.818,  9.882, -2.819
708196.68153, 3,  -0.837,  9.583, -3.053
708196.70140, 3,  -0.189,  8.987, -2.838, 4,   0.020,  0.184, -0.018
708196.72127, 3,  -0.167, 10.184, -4.238, 5, -22.441,-40.417, 22.060
708196.74113, 3,   0.261,  9.346, -1.850
708196.76100, 3,   0.502, 10.586, -3.379, 4,   0.011,  0.195, -0.005, 5, -21.553,-39.732, 22.150
708196.78087, 3,   0.510,  8.461, -1.491
708196.80074, 3,  -0.601, 10.430, -2.768
708196.82060, 3,  -0.215,  9.964, -3.084, 4,  -0.007,  0.184, -0.020, 5, -22.951,-40.810, 21.620
708196.84047, 3,   0.127,  8.944, -3.443
708196.86031, 3,   1.117,  9.062, -3.829
708196.88017, 3,   0.392,  8.394, -1.802, 4,  -0.011,  0.055, -0.018
708196.90004, 3,  -0.117,  8.181, -3.338, 5, -22.246,-39.948, 22.008
708196.91991, 3,   0.502, 11.414, -2.472
708196.93977, 3,   0.653,  8.746, -2.259, 4,  -0.022,  0.059, -0.043
708196.95964, 3,   1.766, 11.241, -2.735
708196.97951, 3,   1.462, 10.069, -2.886, 5, -22.641,-41.183, 21.999
708196.99934, 3,   0.383,  8.246, -3.343, 4,  -0.005, -0.002, -0.103
708197.01921, 3,  -0.940, 10.895, -2.742, 5, -21.957,-40.117, 21.625
708197.03911, 3,  -1.864,  8.619, -2.484
708197.05897, 3,  -0.414,  9.172, -3.462, 4,  -0.022, -0.057, -0.123
708197.07884, 3,  -0.620, 10.500, -1.826
708197.09871, 3,  -0.550,  9.578, -2.429, 5, -22.311,-40.129, 22.008
708197.11855, 3,  -0.636,  8.937, -2.266, 4,  -0.040, -0.227, -0.080
708197.13841, 3,  -0.474,  9.243, -2.788
708197.15828, 3,  -0.342,  9.569, -2.536
708197.17815, 3,  -0.074,  9.483, -2.907, 4,  -0.014, -0.306, -0.049, 5, -20.901,-41.144, 23.169
708197.19801, 3,   0.141,  8.557, -2.414
708197.21788, 3,   0.646,  9.002, -2.692, 5, -20.544,-40.469, 23.375
708197.23772, 3,   0.436,  9.356, -2.773, 4,  -0.019, -0.217, -0.031
708197.25758, 3,  -0.112,  8.995, -1.909
708197.27745, 3,  -0.861,  8.830, -2.402
708197.29732, 3,  -0.732, 10.607, -2.410, 4,  -0.028, -0.162, -0.044, 5, -19.968,-40.402, 22.740
708197.31721, 3,  -0.636,  8.497, -1.656
708197.33708, 3,   0.254,  8.691, -3.209
708197.35692, 3,  -0.912, 11.270, -4.214, 4,  -0.029, -0.322, -0.036
708197.37678, 3,  -1.464,  9.588, -2.295, 5, -20.087,-40.274, 23.463
708197.39665, 3,  -0.464, 10.268, -1.122
708197.41652, 3,  -0.038,  9.997, -1.555, 4,  -0.082, -0.448,  0.021
708197.43639, 3,   0.524,  9.918, -2.761, 5, -19.307,-41.107, 23.660
708197.45625, 3,   0.830,  9.071, -3.259
708197.47609, 3,   0.459,  9.392, -3.261, 4,   0.003, -0.541,  0.025, 5, -18.727,-41.095, 24.292
708197.49596, 3,   0.924,  9.413, -2.876
708197.51582, 3,   1.409,  9.885, -2.891
708197.53569, 3,   0.986,  9.047, -2.505, 4,  -0.060, -0.370, -0.016
708197.55556, 3,   1.273,  8.291, -2.745, 5, -17.587,-41.931, 24.776
708197.57542, 3,   0.943,  9.679, -2.142
708197.59529, 3,   0.278,  9.490, -1.321, 4,  -0.107, -0.331, -0.060
708197.61516, 3,  -1.476,  8.432, -1.098
708197.63502, 3,  -0.909, 14.146, -1.443, 5, -17.741,-40.831, 24.196
708197.65489, 3,   0.337, 10.617, -0.022, 4,  -0.130, -0.457, -0.086
708197.67476, 3,  -0.948,  9.674,  2.292
708197.69463, 3,  -2.534, 10.165, -1.046
708197.71446, 3,  -3.008,  9.198, -3.951, 4,   0.003, -0.716, -0.097, 5, -18.457,-43.227, 23.424
708197.73433, 3,  -3.551,  8.384, -5.023
708197.75420, 3,  -3.226,  9.964, -4.542, 5, -15.834,-40.872, 23.917
708197.77406, 3,  -1.646,  7.439, -2.886, 4,   0.075, -0.808,  0.037
708197.79393, 3,  -1.141,  7.915, -2.768
708197.81380, 3,  -1.342, 10.143, -5.157
708197.83366, 3,   0.268,  9.887, -3.173, 4,   0.122, -0.494,  0.166, 5, -16.949,-41.386, 26.041
708197.85350, 3,   1.242,  9.334, -1.701
708197.87337, 3,   1.854, 10.777, -1.031
708197.89326, 3,   0.562,  9.322, -1.263, 4,   0.090, -0.162,  0.136
708197.91313, 3,  -1.103, 10.806, -2.350, 5, -16.074,-40.834, 24.806
708197.93300, 3,  -0.330,  8.380, -2.367
708197.95287, 3,  -0.290, 10.493, -2.826, 4,   0.137, -0.312,  0.079
708197.97270, 3,  -1.170, 12.110, -2.491
708197.99257, 3,   0.328,  8.569, -0.955, 5, -14.632,-41.002, 27.103
708198.01244, 3,  -0.352, 10.303, -2.316, 4,   0.034, -0.354,  0.108, 5, -14.804,-41.005, 26.917
708198.03230, 3,  -0.981,  9.550, -1.565
708198.05217, 3,  -1.563, 10.119, -2.122
708198.07204, 3,  -1.905,  9.447, -1.993, 4,   0.057, -0.472,  0.115
708198.09187, 3,  -0.823,  8.722, -2.484, 5, -14.949,-39.537, 26.376
708198.11174, 3,  -1.574,  9.198, -2.434
708198.13161, 3,  -2.359, 10.469, -2.745, 4,   0.090, -0.351,  0.149
708198.15147, 3,  -2.094,  9.909, -2.323
708198.17137, 3,  -0.534,  8.545, -1.170, 5, -14.761,-41.008, 28.265
708198.19124, 3,   0.263,  9.232, -2.254, 4,   0.177, -0.112,  0.229
708198.21107, 3,  -0.763, 10.318, -5.434, 5, -15.277,-40.355, 28.467
708198.23094, 3,   0.031,  8.899, -6.674
708198.25081, 3,   2.958, 13.101, -3.644, 4,   0.159,  0.447,  0.224
708198.27068, 3,   0.234,  7.918,  3.092
708198.29054, 3,  -1.531, 12.148,  3.434, 5, -15.941,-39.859, 29.759
708198.31041, 3,  -1.194, 10.160, -0.495, 4,  -0.079,  0.803,  0.148
708198.33025, 3,  -1.153,  8.545, -1.725
708198.35011, 3,  -2.232,  9.973, -3.446
708198.36998, 3,  -1.826,  9.672, -2.814, 4,   0.068,  0.569,  0.122, 5, -18.071,-39.372, 26.944
708198.38985, 3,  -1.041,  9.306, -2.139
708198.40971, 3,  -0.876, 10.521, -3.202
708198.42958, 3,  -0.732, 10.059, -2.012, 4,  -0.031,  0.586,  0.167
708198.44942, 3,  -1.129,  9.370, -1.572, 5, -19.914,-38.695, 26.367
708198.46931, 3,   0.301,  9.277, -2.417
708198.48918, 3,   0.024,  9.684, -2.307, 4,  -0.002,  0.350,  0.167, 5, -21.080,-38.736, 24.469
708198.50905, 3,   0.392,  9.739, -3.204
708198.52891, 3,  -0.251, 10.215, -3.216
708198.54878, 3,  -0.117,  9.181, -1.400, 4,   0.022,  0.239,  0.141
708198.56862, 3,   0.036, 10.471, -1.682, 5, -21.657,-38.899, 26.515
708198.58849, 3,   0.517,  8.657, -1.433
708198.60835, 3,   0.648, 12.206, -2.309, 4,   0.010,  0.332,  0.104
708198.62822, 3,   0.182,  7.935, -1.034, 5, -22.777,-37.398, 26.360
708198.64809, 3,  -0.414, 10.655, -2.960
708198.66795, 3,  -0.234,  9.212, -2.486, 4,   0.063,  0.681,  0.061
708198.68779, 3,  -0.445,  7.104, -1.953
708198.70766, 3,  -0.589,  9.653, -3.350, 5, -22.638,-36.914, 24.808
708198.72752, 3,  -0.711, 10.509, -2.106, 4,   0.025,  0.847,  0.051
708198.74742, 3,  -0.634,  9.057, -0.948, 5, -24.983,-38.112, 22.285
708198.76729, 3,  -0.842, 10.344, -1.151
708198.78715, 3,  -0.378, 10.691, -1.383, 4,   0.004,  0.891,  0.040
708198.80699, 3,  -0.419,  9.315, -1.572
708198.82686, 3,  -0.347, 10.351, -4.063, 5, -26.924,-37.393, 21.213
708198.84673, 3,  -0.845, 11.433, -2.675, 4,   0.034,  0.796,  0.078
708198.86659, 3,  -0.759,  8.940, -1.515
708198.88646, 3,   0.761,  7.111, -1.563
708198.90633, 3,   0.625, 10.758, -2.541, 4,   0.026,  0.726,  0.049, 5, -28.262,-37.041, 20.338
708198.92616, 3,   0.919,  9.107, -1.981
708198.94603, 3,   2.204,  8.432, -2.419
708198.96590, 3,   2.142, 11.136, -4.482, 4,   0.086,  0.913,  0.001
