700664.13371, 3,   0.464,  9.495, -2.888
700664.15358, 3,   0.601,  9.521, -2.771
700664.17344, 3,   0.773,  9.514, -2.675, 4,  -0.009, -0.022, -0.025, 5,   7.753,-36.812, 31.400
700664.19331, 3,   0.847,  9.576, -2.759
700664.21318, 3,   0.756,  9.636, -2.828
700664.23304, 3,   0.572,  9.535, -2.773, 4,  -0.009, -0.026, -0.031, 5,   8.455,-35.460, 30.627
700664.25291, 3,   0.450,  9.523, -2.752
700664.27278, 3,   0.414,  9.571, -2.745
700664.29268, 3,   0.505,  9.514, -2.685, 4,  -0.011,  0.002, -0.034, 5,   9.105,-34.505, 30.275
700664.31254, 3,   0.536,  9.535, -2.682
700664.33241, 3,   0.526,  9.562, -2.651
700664.35228, 3,   0.467,  9.605, -2.685, 4,  -0.013,  0.001, -0.031, 5,   9.433,-35.387, 30.663
700664.37214, 3,   0.354,  9.595, -2.685
700664.39201, 3,   0.256,  9.595, -2.654
700664.41188, 3,   0.234,  9.581, -2.548, 4,  -0.008, -0.006, -0.028, 5,   9.277,-34.726, 29.895
700664.43174, 3,   0.297,  9.545, -2.804
700664.45161, 3,   0.266,  9.526, -2.879
700664.47148, 3,   0.220,  9.543, -2.740, 4,  -0.000, -0.010, -0.017, 5,   7.472,-35.481, 30.037
700664.49135, 3,   0.239,  9.586, -2.678
700664.51121, 3,   0.323,  9.559, -2.733
700664.53108, 3,   0.402,  9.564, -2.740, 4,  -0.003, -0.007, -0.003
700664.55095, 3,   0.481,  9.555, -2.606
700664.57081, 3,   0.447,  9.586, -2.553
700664.59071, 3,   0.450,  9.612, -2.709, 4,   0.000, -0.000,  0.003, 5,   7.639,-35.863, 28.725
700664.61058, 3,   0.400,  9.576, -2.745
700664.63044, 3,   0.424,  9.605, -2.716
700664.65031, 3,   0.500,  9.605, -2.721, 4,   0.000, -0.003,  0.004, 5,   8.858,-35.448, 30.762
700664.67018, 3,   0.495,  9.545, -2.618
700664.69005, 3,   0.481,  9.535, -2.570
700664.70991, 3,   0.534,  9.569, -2.577, 4,  -0.004,  0.013,  0.008, 5,   8.875,-34.737, 30.380
700664.72978, 3,   0.596,  9.645, -2.649
700664.74965, 3,   0.569,  9.569, -2.687
700664.76951, 3,   0.596,  9.581, -2.682, 4,  -0.001,  0.014,  0.006, 5,   9.575,-35.013, 30.765
700664.78938, 3,   0.524,  9.586, -2.493
700664.80922, 3,   0.524,  9.588, -2.450
700664.82908, 3,   0.522,  9.645, -2.572, 4,   0.000,  0.026,  0.001, 5,   8.202,-34.898, 29.755
700664.84895, 3,   0.625,  9.564, -2.670
700664.86885, 3,   0.579,  9.610, -2.644
700664.88872, 3,   0.366,  9.681, -2.565, 4,   0.003,  0.024,  0.001, 5,   8.205,-34.799, 30.807
700664.90858, 3,   0.325,  9.492, -2.436
700664.92845, 3,   0.510,  9.595, -2.331
700664.94832, 3,   0.670,  9.732, -2.465, 4,  -0.004,  0.012,  0.006, 5,   8.432,-34.509, 29.553
700664.96818, 3,   0.668,  9.605, -2.587
700664.98805, 3,   0.567,  9.583, -2.548
700665.00792, 3,   0.541,  9.555, -2.591, 4,  -0.004, -0.000,  0.005, 5,   8.482,-34.471, 31.335
700665.02778, 3,   0.519,  9.612, -2.579
700665.04765, 3,   0.696,  9.588, -2.587
700665.06752, 3,   0.696,  9.564, -2.680, 4,  -0.002, -0.019,  0.003
700665.08738, 3,   0.565,  9.567, -2.809
700665.10725, 3,   0.431,  9.586, -2.733
700665.12712, 3,   0.316,  9.564, -2.687, 4,   0.002,  0.007, -0.003, 5,   8.701,-34.740, 30.037
700665.14699, 3,   0.304,  9.655, -2.565
700665.16688, 3,   0.278,  9.545, -2.307
700665.18675, 3,   0.684,  9.511, -2.455, 4,   0.006,  0.009,  0.005
700665.20662, 3,   0.462,  9.787, -2.431
700665.22648, 3,   0.258,  9.732, -2.381
700665.24635, 3,   0.234,  9.531, -2.383, 4,   0.008,  0.026,  0.011, 5,   8.037,-36.183, 30.765
700665.26622, 3,   0.361,  9.686, -2.553
700665.28608, 3,   0.345,  9.488, -2.599
700665.30595, 3,   0.218,  9.581, -2.723, 4,   0.009,  0.004,  0.028, 5,   8.632,-35.455, 30.765
700665.32582, 3,   0.227,  9.655, -2.828
700665.34569, 3,   0.440,  9.598, -2.701
700665.36555, 3,   0.251,  9.521, -2.606, 4,   0.011,  0.002,  0.040, 5,   5.783,-36.337, 30.191
700665.38542, 3,   0.194,  9.535, -2.646
700665.40529, 3,   0.627,  9.519, -2.900
700665.42515, 3,   0.751,  9.600, -2.795, 4,   0.016,  0.028,  0.056, 5,  11.090,-37.540, 32.811
700665.44505, 3,   0.689,  9.605, -2.773
700665.46492, 3,   0.694,  9.550, -2.728
700665.48478, 3,   0.852,  9.514, -2.611, 4,   0.013,  0.056,  0.052, 5,   8.189,-35.468, 31.100
700665.50465, 3,   0.689,  9.533, -2.678
700665.52452, 3,   0.873,  9.502, -2.898
700665.54435, 3,   1.400,  9.492, -3.096, 4,   0.020,  0.028,  0.046, 5,   6.853,-35.495, 29.701
700665.56422, 3,   1.120,  9.576, -3.058
700665.58409, 3,   0.751,  9.485, -2.855
700665.60396, 3,   0.436,  9.507, -2.457, 4,   0.005,  0.059,  0.025
700665.62382, 3,   0.696,  9.545, -2.855
700665.64369, 3,   0.687,  9.569, -2.795
700665.66356, 3,   0.663,  9.528, -2.189, 4,   0.007, -0.035,  0.024, 5,   7.841,-35.287, 30.762
700665.68342, 3,   0.586,  9.495, -3.276
700665.70329, 3,   0.739,  9.409, -3.173
700665.72319, 3,   1.019,  9.562, -2.570, 4,   0.004, -0.017,  0.027
700665.74305, 3,   0.916,  9.643, -2.694
700665.76292, 3,   1.082,  9.385, -3.608
700665.78279, 3,   0.560,  9.406, -3.025, 4,  -0.000,  0.038,  0.012, 5,   7.201,-35.829, 31.490
700665.80266, 3,  -0.321,  9.497, -2.704
700665.82252, 3,   0.172,  9.497, -3.503
700665.84239, 3,   0.569,  9.416, -3.080, 4,  -0.004,  0.050,  0.021, 5,   6.697,-36.360, 30.186
700665.86226, 3,   0.479,  9.514, -2.591
700665.88212, 3,   0.749,  9.468, -3.324
700665.90199, 3,   0.778,  9.622, -3.594, 4,   0.011,  0.065,  0.035, 5,   5.547,-36.293, 32.123
700665.92186, 3,   0.962,  9.282, -3.527
700665.94172, 3,   1.460,  9.234, -3.381
700665.96159, 3,   1.840,  9.449, -3.446, 4,   0.006,  0.176,  0.029, 5,   6.396,-35.997, 30.515
700665.98146, 3,   1.010,  9.519, -3.405
700666.00132, 3,   0.055,  9.435, -3.805
700666.02122, 3,   0.392,  9.126, -4.065, 4,   0.009,  0.355, -0.001, 5,   6.055,-35.657, 30.467
700666.04109, 3,   0.687,  8.990, -3.613
700666.06096, 3,   0.759,  9.401, -3.407
700666.08082, 3,   0.869,  9.449, -3.891, 4,  -0.010,  0.177,  0.001
700666.10069, 3,   0.964,  9.217, -5.145
700666.12056, 3,   1.462,  8.571, -4.750
700666.14042, 3,   1.383,  8.691, -4.597, 4,   0.004,  0.076, -0.015, 5,   6.799,-34.076, 31.288
700666.16029, 3,   1.012,  9.361, -4.329
700666.18016, 3,   0.945,  9.368, -4.886
700666.20002, 3,   0.735,  8.660, -5.470, 4,   0.007,  0.189, -0.056, 5,   4.724,-35.121, 30.608
700666.21989, 3,   0.325,  8.985, -5.224
700666.23976, 3,   0.139,  8.971, -4.927
700666.25963, 3,   0.325,  8.899, -4.314, 4,  -0.016,  0.134, -0.079
700666.27946, 3,  -0.074,  9.468, -5.113
700666.29939, 3,  -0.395,  9.002, -4.570
700666.31926, 3,  -0.206,  8.937, -5.377, 4,   0.006, -0.081, -0.071, 5,   4.604,-36.499, 31.006
700666.33909, 3,   0.203,  8.605, -4.271
700666.35896, 3,   0.144,  8.834, -4.905
700666.37883, 3,   1.000,  8.207, -4.274, 4,   0.010, -0.336, -0.043, 5,   6.900,-35.602, 31.387
700666.39869, 3,   3.025,  8.770, -5.465
700666.41856, 3,   4.228,  8.171, -4.269
700666.43843, 3,   3.730, 10.385, -5.436, 4,   0.047, -0.218, -0.087, 5,   6.978,-35.776, 30.037
700666.45830, 3,   1.594,  9.251, -5.965
700666.47816, 3,  -0.507,  8.478, -5.178
700666.49803, 3,  -0.304,  9.552, -4.247, 4,  -0.028,  0.357, -0.213, 5,   6.807,-35.556, 31.931
700666.51790, 3,  -1.665, 10.275, -0.804
700666.53776, 3,  -1.448,  8.487, -1.216
700666.55763, 3,  -2.307, 12.091, -2.154, 4,  -0.069,  0.097, -0.188, 5,   7.797,-36.902, 30.766
700666.57750, 3,  -1.955,  9.241, -2.857
700666.59739, 3,  -1.881,  8.858, -1.541
700666.61726, 3,  -0.057,  8.042, -3.077, 4,  -0.007, -0.199, -0.072
700666.63713, 3,   0.357,  9.921, -2.230
700666.65700, 3,   2.122, 10.557, -2.785
700666.67686, 3,   2.321,  9.825, -1.926, 4,  -0.044, -0.090, -0.007, 5,   7.701,-35.287, 29.350
700666.69673, 3,   1.067,  9.820, -1.278
700666.71660, 3,   0.120, 10.129, -2.139
700666.73646, 3,  -0.756,  9.569, -1.984, 4,   0.008,  0.308, -0.049, 5,   6.532,-35.843, 30.847
700666.75633, 3,  -1.455,  9.741, -2.979
700666.77620, 3,  -1.534, 10.059, -3.417
700666.79606, 3,  -0.890, 10.124, -3.199, 4,  -0.001,  0.317, -0.003
700666.81593, 3,  -0.007,  8.657, -2.340
700666.83580, 3,   0.814,  8.743, -2.364
700666.85566, 3,   1.539, 10.670, -5.102, 4,   0.012,  0.298,  0.026, 5,   6.154,-36.987, 30.763
700666.87556, 3,   1.031, 10.201, -5.501
700666.89543, 3,  -0.081,  7.351, -3.934
700666.91530, 3,   0.151,  8.382, -6.863, 4,   0.096,  0.488, -0.040
700666.93516, 3,   0.201, 10.720, -6.475
700666.95503, 3,  -0.581,  7.966, -3.829
700666.97490, 3,  -0.524,  7.813, -4.494, 4,   0.031,  0.248, -0.078, 5,   4.826,-36.732, 31.252
700666.99476, 3,   0.715,  9.787, -4.817
700667.01463, 3,   1.926, 10.387, -3.876
700667.03450, 3,   2.725,  8.533, -4.319, 4,   0.033,  0.057, -0.096, 5,   5.498,-36.676, 32.646
700667.05436, 3,   1.790,  7.533, -4.577
700667.07420, 3,   0.878,  7.875, -4.826
700667.09407, 3,   1.479,  9.354, -5.489, 4,   0.030,  0.215, -0.196, 5,   5.472,-37.672, 30.865
700667.11393, 3,   1.804, 13.472, -3.764
700667.13380, 3,   0.555,  9.009, -2.362
700667.15370, 3,   0.242,  2.611, -4.420, 4,  -0.039,  0.126, -0.278, 5,   5.502,-36.435, 32.120
700667.17357, 3,   1.139,  5.800, -7.391
700667.19343, 3,  -0.579, 13.842, -5.597
700667.21330, 3,  -2.271, 12.297, -3.795, 4,  -0.015, -0.031, -0.332, 5,   6.416,-37.227, 33.093
700667.23317, 3,  -0.723,  5.446, -3.046
700667.25303, 3,   1.261, 11.263, -4.707
700667.27290, 3,   2.704, 13.321,  0.749, 4,  -0.122, -0.529, -0.274
700667.29277, 3,   2.206,  7.267,  0.550
700667.31263, 3,   1.697,  9.019, -1.086
700667.33250, 3,  -0.376, 12.287, -3.848, 4,  -0.018, -0.422, -0.352, 5,   7.901,-38.326, 31.013
700667.35237, 3,  -1.563,  9.705, -2.503
700667.37224, 3,  -2.771,  9.337, -0.144
700667.39210, 3,  -2.728, 10.528, -0.091, 4,  -0.094, -0.540, -0.317, 5,  12.004,-38.086, 31.062
700667.41197, 3,  -1.955, 10.402, -0.249
700667.43184, 3,  -0.713,  9.492,  0.012
700667.45173, 3,  -1.871,  8.947, -2.053, 4,  -0.052, -1.030, -0.152
700667.47160, 3,  -1.598,  9.808, -3.010
700667.49147, 3,  -1.706,  7.561, -2.541
700667.51133, 3,  -0.141, 13.417, -2.103, 4,  -0.015, -0.936, -0.001, 5,  14.183,-38.229, 30.391
700667.53120, 3,  -1.041,  7.353, -0.354
700667.55107, 3,   0.043,  9.904, -1.898
700667.57094, 3,   0.352, 11.854, -1.350, 4,   0.018, -0.554,  0.067, 5,  14.496,-38.025, 28.404
700667.59080, 3,   0.792,  6.896, -3.544
700667.61067, 3,   0.117, 10.550, -3.785
700667.63054, 3,  -0.041,  9.990, -4.853, 4,   0.120, -0.062,  0.024, 5,  16.153,-37.421, 30.780
700667.65040, 3,  -0.242,  9.035, -1.697
700667.67027, 3,   0.249, 10.863, -1.555
700667.69016, 3,   0.290,  8.624,  0.431, 4,  -0.129, -0.119, -0.001, 5,  14.157,-38.545, 29.521
700667.71003, 3,  -2.087, 10.325,  3.175
700667.72993, 3,   0.361, 11.859, -0.421
700667.74979, 3,  -0.309,  8.485, -2.355, 4,   0.021, -0.438, -0.082, 5,  16.127,-38.455, 28.947
700667.76966, 3,  -3.616,  7.872, -3.410
700667.78953, 3,  -4.778, 10.502, -4.592
700667.80936, 3,  -3.970,  9.485, -4.360, 4,   0.038, -0.700, -0.021
700667.82923, 3,  -2.041,  8.770, -1.713
700667.84910, 3,  -1.105,  9.267, -1.041
700667.86897, 3,  -2.024, 10.148, -3.070, 4,  -0.010, -0.778,  0.141, 5,  18.802,-38.100, 27.884
700667.88883, 3,  -3.398,  8.638, -3.553
700667.90870, 3,  -3.103, 10.385, -5.255
700667.92857, 3,   0.782,  9.715, -4.623, 4,   0.156, -0.341,  0.221, 5,  18.359,-37.589, 28.847
700667.94843, 3,  -0.031,  4.678, -2.596
700667.96830, 3,  -0.641,  9.662, -5.417
700667.98817, 3,   0.055, 12.708, -6.379, 4,   0.117, -0.081,  0.225
700668.00803, 3,   2.036,  8.573, -1.134
700668.02793, 3,  -0.182, 11.251, -2.039
700668.04780, 3,  -0.065,  8.418, -3.137, 4,   0.104, -0.008,  0.159, 5,  15.974,-39.412, 28.621
700668.06767, 3,  -1.175, 10.246, -3.036
700668.08753, 3,  -1.627,  7.322, -4.149
700668.10740, 3,  -3.785, 10.521, -4.120, 4,   0.173, -0.101,  0.109, 5,  18.016,-39.404, 29.240
700668.12727, 3,  -3.422,  8.136, -3.809
700668.14713, 3,  -4.305,  6.530, -2.766
700668.16700, 3,  -3.218, 13.869, -3.458, 4,   0.051, -0.188,  0.234, 5,  16.280,-39.452, 29.242
700668.18687, 3,  -0.153, 11.466, -0.057
700668.20673, 3,  -0.562,  5.102, -0.431
700668.22660, 3,  -1.943, 10.160, -5.669, 4,   0.147,  0.043,  0.347, 5,  16.133,-38.258, 29.622
700668.24647, 3,  -0.041, 11.414, -8.186
700668.26634, 3,   1.134,  7.765, -3.307
700668.28620, 3,   1.407, 10.201, -2.410, 4,   0.151,  0.465,  0.309, 5,  14.778,-38.870, 30.545
700668.30610, 3,   2.359,  7.848, -3.345
700668.32597, 3,   1.735,  9.009, -3.139
700668.34583, 3,   0.357, 10.777, -2.410, 4,   0.061,  0.847,  0.168
700668.36570, 3,   0.419, 11.040, -3.936
700668.38557, 3,  -0.938,  7.664, -4.018
700668.40543, 3,  -0.866, 10.849, -4.465, 4,   0.048,  1.144,  0.001, 5,  10.890,-39.977, 32.674
700668.42530, 3,  -1.713, 10.028, -1.661
700668.44517, 3,  -2.570,  9.923, -1.644
700668.46504, 3,  -2.032,  9.744, -2.960, 4,  -0.017,  1.174, -0.060
700668.48490, 3,  -2.194,  7.841, -4.087
700668.50474, 3,  -2.130,  9.567, -5.123
700668.52464, 3,  -1.909,  9.995, -4.494, 4,   0.035,  0.688, -0.087, 5,   9.477,-39.717, 33.446
700668.54450, 3,  -0.622,  8.645, -3.302
700668.56437, 3,  -0.029,  7.789, -3.544
700668.58424, 3,  -1.342, 10.313, -2.747, 4,  -0.003,  0.451, -0.055, 5,  10.165,-38.852, 36.246
700668.60410, 3,   0.778, 13.070, -5.769
700668.62397, 3,   0.002,  8.229, -7.229
700668.64384, 3,  -1.632,  8.971, -4.790, 4,   0.084,  0.487, -0.078, 5,  10.728,-41.115, 37.306
700668.66370, 3,  -1.340, 12.610, -1.967
700668.68357, 3,  -0.223,  8.119, -0.321
700668.70344, 3,   0.335, 10.911, -2.290, 4,   0.004,  0.579, -0.087, 5,   8.594,-39.554, 33.871
700668.72331, 3,  -0.072,  9.583, -3.223
700668.74317, 3,  -0.474,  7.379, -3.259
700668.76304, 3,  -1.235,  9.459, -4.922, 4,   0.134,  0.709, -0.166, 5,   6.129,-38.425, 35.468
700668.78291, 3,  -1.144, 10.215, -5.611
700668.80277, 3,  -1.017,  8.952, -3.501
700668.82264, 3,  -0.950,  8.648, -3.393, 4,   0.047,  0.864, -0.198, 5,   4.680,-37.424, 35.416
700668.84251, 3,  -0.653,  7.674, -5.159
700668.86237, 3,  -0.641,  8.346, -5.535
700668.88227, 3,  -1.761,  7.391, -4.041, 4,   0.027,  0.535, -0.238, 5,   3.487,-39.159, 36.574
700668.90214, 3,  -1.637,  5.448, -6.032
700668.92201, 3,  -2.326, 29.379, -3.838
700668.94187, 3,   0.471, -1.491, 11.017, 4,  -0.097,  0.254, -0.189, 5,   4.094,-39.383, 34.383
700668.96174, 3,   1.613, -0.392, -3.625
700668.98161, 3,   1.488, 13.591,-16.479
700669.00147, 3,  -0.991,  8.329, -7.604, 4,   0.211,  0.035, -0.264
700669.02134, 3,  -2.606,  6.140, -0.297
700669.04121, 3,  -0.751, 11.203, -3.766
700669.06107, 3,  -0.067, 11.275, -3.216, 4,  -0.204,  0.092, -0.183, 5,   5.992,-38.812, 36.873
700669.08094, 3,   1.869,  8.246, -0.163
700669.10081, 3,   0.670,  8.743, -2.364
700669.12067, 3,  -0.022, 11.347, -4.479, 4,  -0.106, -0.004, -0.195, 5,   5.717,-38.576, 35.947
700669.14054, 3,  -1.481,  6.075, -2.436
700669.16044, 3,  -2.821,  8.885, -3.862
700669.18031, 3,  -2.709, 12.962, -3.187, 4,  -0.123,  0.027, -0.177
700669.20017, 3,  -1.452,  7.501,  0.641
700669.22004, 3,  -0.165,  9.076, -1.115
700669.23991, 3,   0.979,  7.011, -5.633, 4,  -0.115, -0.294, -0.083, 5,   7.419,-40.491, 37.311
700669.25977, 3,  -0.684, 12.572,-10.653
700669.27961, 3,  -0.223,  5.326,  3.113
700669.29951, 3,   0.491,  7.506,  2.871, 4,  -0.198, -0.249, -0.042, 5,   8.742,-40.938, 37.065
700669.31934, 3,   1.285, 11.438, -5.836
700669.33921, 3,   0.134, 10.007, -7.346
700669.35908, 3,  -0.005,  9.717, -6.145, 4,   0.029, -0.435, -0.053, 5,   9.993,-40.475, 35.812
700669.37894, 3,   0.845,  6.843, -2.390
700669.39881, 3,   0.084,  7.336, -6.307
700669.41868, 3,  -0.981, 11.605, -6.288, 4,   0.032, -0.326, -0.001, 5,   9.821,-40.570, 36.305
700669.43855, 3,  -0.263,  8.095, -1.708
700669.45844, 3,   0.218,  8.061, -3.084
700669.47770, 3,   0.627,  9.729, -3.020, 4,   0.006, -0.103,  0.028, 5,  10.803,-40.407, 36.201
700669.49818, 3,  -1.082,  8.181, -3.199
700669.51804, 3,  -1.285,  9.708, -6.059
700669.53791, 3,  -1.744,  7.533, -4.388, 4,   0.093,  0.088,  0.004
700669.55778, 3,  -1.333, 23.368,  1.285
700669.57764, 3,   1.254, -2.070,  3.628
700669.59751, 3,  -1.771,  6.358, -8.396, 4,   0.081,  0.246,  0.021, 5,  11.098,-38.977, 37.706
700669.61738, 3,  -3.759, 10.962,-11.986
700669.63725, 3,  -2.924, 12.318, -3.936
700669.65711, 3,  -2.826,  9.418,  1.316, 4,  -0.001,  0.269,  0.046, 5,   9.967,-38.106, 38.036
700669.67698, 3,   0.299, 11.620, -0.230
700669.69685, 3,   0.062,  7.908, -1.603
700669.71671, 3,  -0.392,  9.059, -3.594, 4,  -0.008,  0.288,  0.086
700669.73661, 3,  -0.407,  9.459, -3.704
700669.75648, 3,  -0.636,  9.861, -3.709
700669.77634, 3,  -0.634,  9.650, -2.374, 4,   0.056,  0.275,  0.030, 5,   8.487,-38.373, 38.419
700669.79621, 3,  -0.684,  9.385, -1.785
700669.81608, 3,  -0.223,  3.692, -7.959
700669.83595, 3,  -0.378, 22.126,-10.256
700669.85581, 3,  -0.900,  1.802,  8.526, 4,   0.020,  0.219, -0.010, 5,   7.542,-36.926, 38.120
700669.87568, 3,   1.091, 11.514, -0.969
700669.89555, 3,   0.881,  9.698, -6.549
700669.91541, 3,  -0.782,  6.578, -5.305, 4,  -0.096,  0.136, -0.014
700669.93528, 3,  -1.333, 10.253, -6.793
700669.95515, 3,  -1.007,  9.861, -4.140
700669.97501, 3,  -1.749,  7.308, -2.410, 4,   0.077,  0.351, -0.086, 5,   7.048,-37.178, 39.481
700669.99488, 3,  -1.146,  9.966, -3.577
700670.01478, 3,  -1.505,  6.796, -3.618
700670.03465, 3,  -2.888, 14.644, -3.470, 4,  -0.049,  0.444, -0.100, 5,   6.339,-35.674, 40.063
700670.05451, 3,  -0.634,  7.157, -0.562
700670.07435, 3,  -1.847,  9.351, -4.597
700670.09422, 3,  -1.053, 14.022, -3.168, 4,  -0.055,  0.148, -0.078, 5,   6.108,-35.536, 38.652
700670.11408, 3,  -0.285,  3.178,  1.685
700670.13395, 3,  -0.940, 10.500, -6.104
700670.15382, 3,  -1.625,  9.969, -6.233, 4,  -0.022,  0.004, -0.043, 5,   6.111,-35.535, 38.023
700670.17368, 3,   0.091,  9.576, -2.053
700670.19355, 3,   0.706,  5.745, -2.347
700670.21342, 3,  -0.160, 13.969, -3.998, 4,  -0.037,  0.080, -0.011, 5,   6.435,-36.810, 39.331
700670.23328, 3,  -0.148,  8.667, -0.163
700670.25315, 3,   1.646,  9.222, -2.213
700670.27302, 3,   0.610,  7.968, -6.219, 4,  -0.024,  0.353, -0.038, 5,   3.738,-36.302, 38.986
700670.29289, 3,  -0.694, 10.440, -5.795
700670.31278, 3,  -1.314,  2.484,  1.943
700670.33265, 3,  -3.434, 14.197, -9.495, 4,   0.063,  0.339, -0.177
700670.35252, 3,  -2.252, 10.878, -3.120
700670.37238, 3,  -1.704,  2.302, -0.146
700670.39225, 3,  -1.572, 15.096, -5.025, 4,  -0.038,  0.189, -0.187, 5,   4.575,-36.717, 37.880
700670.41212, 3,  -0.993, 10.177, -0.924
700670.43198, 3,  -0.940,  8.310, -0.737
700670.45185, 3,  -1.232,  8.770, -5.728, 4,  -0.025, -0.044, -0.126
700670.47172, 3,  -1.577, 11.158, -5.578
700670.49159, 3,  -0.890,  6.863, -0.464
700670.51145, 3,  -1.287,  7.061, -3.192, 4,   0.039, -0.107, -0.071, 5,   6.128,-36.299, 37.245
