709849.95549, 3,   3.644,  9.516, -1.692, 4,  -0.017,  0.232,  0.006, 5, -10.794,-46.544, -1.196
709849.97536, 3,   3.903,  9.370, -2.331, 4,   0.017,  0.229, -0.014, 5,  -8.141,-47.194, -0.465
709849.99522, 3,   3.369,  9.373, -3.029, 4,   0.044,  0.274, -0.043, 5, -11.481,-47.270, -2.650
709850.01512, 3,   1.888,  9.121, -2.757, 4,   0.042,  0.422, -0.087, 5, -10.841,-48.686, -0.465
709850.03496, 3,   0.120,  9.837, -1.287, 4,   0.026,  0.619, -0.114, 5, -10.127,-46.527, -1.195
709850.05482, 3,   0.598,  9.945, -1.881, 4,   0.022,  0.714, -0.112, 5, -10.146,-47.238, -2.647
709850.07469, 3,   1.649,  9.232, -3.087, 4,   0.042,  0.559, -0.080, 5,  -8.142,-47.192, -1.190
709850.09456, 3,   1.962,  9.301, -2.946, 4,   0.045,  0.348, -0.058, 5,  -8.125,-46.478, -1.192
709850.11442, 3,   1.601,  9.380, -2.020, 4,   0.021,  0.307, -0.048, 5,  -9.474,-47.226, -0.467
709850.13429, 3,   0.766,  9.765, -1.651, 4,  -0.004,  0.366, -0.038, 5,  -7.457,-46.463, -1.190
709850.15413, 3,   1.436,  9.677, -2.067, 4,  -0.004,  0.381, -0.024, 5,  -8.141,-47.194, -0.465
709850.17400, 3,   2.096,  9.351, -2.701, 4,   0.016,  0.331, -0.002, 5,  -8.177,-48.613, -3.366
709850.19386, 3,   2.479,  9.363, -2.697, 4,   0.027,  0.298,  0.006, 5,  -8.807,-47.211, -0.467
709850.21373, 3,   1.953,  9.466, -1.639, 4,   0.021,  0.339,  0.003, 5,  -8.810,-47.206, -2.646
709850.23360, 3,   1.615,  9.626, -1.673, 4,   0.011,  0.398,  0.002, 5,  -8.821,-47.925,  0.262
709850.25346, 3,   1.400,  9.526, -2.376, 4,   0.018,  0.347,  0.008, 5,  -8.174,-48.618, -1.913
709850.27330, 3,   1.735,  9.428, -2.709, 4,   0.028,  0.199,  0.020, 5,  -7.494,-47.881, -4.817
709850.29317, 3,   2.331,  9.327, -2.809, 4,   0.016,  0.057,  0.031, 5,  -5.548,-50.697,  0.275
709850.31306, 3,   1.852,  9.399, -1.594, 4,  -0.010, -0.013,  0.035, 5,  -8.810,-47.206, -2.646
709850.33293, 3,   1.644,  9.729, -1.778, 4,  -0.029,  0.014,  0.035, 5,  -6.789,-46.445, -1.918
709850.35280, 3,   2.771,  9.291, -3.053, 4,  -0.022, -0.029,  0.045, 5,  -9.492,-47.934, -2.643
709850.37266, 3,   3.405,  9.260, -2.553, 4,  -0.007, -0.104,  0.056
709850.39253, 3,   4.080,  9.404, -1.886, 4,  -0.013, -0.043,  0.040, 5,  -7.474,-47.177, -1.189
709850.41237, 3,   4.120,  9.165, -1.809, 4,  -0.015,  0.110,  0.010, 5,  -8.827,-47.916, -3.369
709850.43223, 3,   4.278,  9.801, -2.680, 4,   0.010,  0.250, -0.020, 5,  -9.491,-47.935, -1.917
709850.45210, 3,   5.752,  9.308, -3.742, 4,   0.040,  0.372, -0.047, 5,  -9.477,-47.221, -2.646
709850.47197, 3,   4.412,  8.882, -2.886, 4,   0.061,  0.515, -0.075, 5,  -8.159,-47.902, -2.641
709850.49184, 3,   2.929,  6.975,  2.847, 4,   0.071,  0.737, -0.126, 5,  -8.809,-47.208, -1.920
709850.51170, 3,   2.656, 11.710, -6.999, 4,   0.068,  0.972, -0.206, 5,  -7.474,-47.177, -1.189
709850.53157, 3,  -0.560,  8.437, -1.311, 4,   0.194,  1.021, -0.211, 5,  -7.477,-47.171, -3.369
709850.55144, 3,  -2.431,  9.076, -0.316, 4,   0.130,  1.083, -0.245, 5,  -7.460,-46.455, -4.097
709850.57127, 3,  -4.467, 10.201, -1.283, 4,   0.061,  0.907, -0.172, 5,  -6.174,-48.564, -3.363
709850.59117, 3,  -2.613, 12.402, -5.568, 4,   0.068,  0.399, -0.058, 5,  -5.486,-47.841, -1.183
709850.61104, 3,  -1.280,  7.992, -2.520, 4,   0.077, -0.203,  0.069, 5,  -6.824,-47.865, -4.092
709850.63090, 3,   4.379,  9.246, -1.275, 4,  -0.065, -0.599,  0.087, 5,  -6.824,-47.865, -4.092
709850.65077, 3,   7.054, 10.122, -0.620, 4,  -0.162, -0.885,  0.129, 5,  -6.792,-46.440, -3.371
709850.67064, 3,   6.733,  9.342,  0.124, 4,  -0.178, -0.782,  0.141, 5,  -6.824,-47.867, -3.366
709850.69051, 3,   4.656,  8.928, -0.938, 4,  -0.112, -0.321,  0.074, 5,  -7.509,-48.596, -4.091
709850.71034, 3,   4.020,  9.633, -1.663, 4,  -0.016,  0.234,  0.007, 5,  -7.489,-47.888, -1.913
709850.73021, 3,   1.704,  9.399, -2.173, 4,   0.046,  0.502, -0.040, 5,  -8.160,-47.899, -3.368
709850.75008, 3,   0.280,  9.636, -3.022, 4,   0.079,  0.645, -0.049, 5,  -8.144,-47.189, -2.644
709850.76994, 3,  -0.548,  9.653, -3.297, 4,   0.078,  0.615, -0.054, 5,  -8.812,-47.203, -3.372
709850.78981, 3,  -0.919,  9.287, -2.766, 4,   0.046,  0.474, -0.037, 5,  -6.841,-48.579, -4.091
709850.80968, 3,   0.390,  9.337, -2.268, 4,  -0.001,  0.257,  0.014, 5,  -7.489,-47.888, -1.913
709850.82954, 3,   1.711,  8.918, -2.898, 4,  -0.035, -0.046,  0.065, 5,  -6.174,-48.564, -3.363
709850.84938, 3,   4.374, 10.368, -4.420, 4,  -0.024, -0.208,  0.115, 5,  -5.455,-46.411, -2.641
709850.86925, 3,   2.812,  8.954, -2.469, 4,   0.029, -0.195,  0.136, 5,  -7.507,-48.601, -2.638
709850.88914, 3,   3.477,  8.143, -0.919, 4,   0.017, -0.007,  0.087, 5,  -6.808,-47.153, -4.095
709850.90901, 3,   4.915,  9.851, -2.005, 4,  -0.040,  0.157,  0.032, 5,  -6.154,-47.855, -1.912
709850.92888, 3,   3.529,  9.890, -2.314, 4,  -0.008,  0.317,  0.057, 5,  -7.457,-46.461, -1.918
709850.94874, 3,   1.534,  9.282, -2.204, 4,   0.051,  0.461,  0.036, 5,  -6.824,-47.867, -3.366
709850.96858, 3,   2.237,  9.253, -2.857, 4,   0.104,  0.494, -0.021, 5,  -6.140,-47.141, -2.641
709850.98845, 3,   2.448,  9.622, -3.800, 4,   0.134,  0.426, -0.019, 5,  -6.824,-47.867, -3.366
709851.00832, 3,   2.043,  8.650, -2.460, 4,   0.153,  0.362,  0.006, 5,  -5.438,-45.699, -2.643
709851.02818, 3,   1.972,  9.686, -4.281, 4,   0.126,  0.332, -0.015, 5,  -5.457,-46.408, -3.368
709851.04805, 3,   0.806,  9.633, -3.173, 4,   0.099,  0.289, -0.051, 5,  -5.470,-47.127, -1.913
709851.06792, 3,   1.598,  9.002, -2.778, 4,   0.064,  0.292, -0.043, 5,  -5.504,-48.552, -2.635
709851.08778, 3,   1.302,  9.605, -2.505, 4,   0.037,  0.155, -0.019, 5,  -7.478,-47.168, -4.820
709851.10762, 3,   1.036,  9.846, -3.008, 4,   0.049,  0.064, -0.009, 5,  -7.478,-47.168, -4.820
709851.12749, 3,   1.663,  9.081, -3.221, 4,   0.065,  0.030,  0.002, 5,  -7.478,-47.168, -4.820
709851.14735, 3,   2.288,  8.621, -4.661, 4,   0.088,  0.022,  0.020, 5,  -7.489,-47.888, -1.913
709851.16725, 3,   2.063,  9.942, -3.778, 4,   0.104,  0.112,  0.034, 5,  -6.821,-47.871, -1.913
709851.18712, 3,   3.013,  8.794, -3.271, 4,   0.089,  0.193,  0.032, 5,  -6.822,-47.870, -2.640
709851.20698, 3,   2.986,  9.258, -3.001, 4,   0.043,  0.249,  0.017, 5,  -4.817,-47.823, -1.909
709851.22685, 3,   3.594,  9.064, -3.352, 4,   0.049,  0.298,  0.009, 5,  -6.155,-47.853, -2.638
709851.24669, 3,   3.137,  8.796, -2.682, 4,   0.062,  0.367, -0.010, 5,  -4.817,-47.823, -1.909
709851.26655, 3,   3.125,  9.208, -3.192, 4,   0.084,  0.475, -0.046, 5,  -6.157,-47.849, -4.091
709851.28642, 3,   3.582,  9.442, -3.795, 4,   0.115,  0.486, -0.075, 5,  -6.824,-47.867, -3.366
709851.30629, 3,   2.345,  9.686, -3.168, 4,   0.139,  0.456, -0.092, 5,  -5.470,-47.127, -1.913
709851.32616, 3,   4.149,  8.093, -4.826, 4,   0.165,  0.414, -0.117, 5,  -4.817,-47.823, -1.909
709851.34602, 3,   2.857,  9.832, -3.991, 4,   0.158,  0.376, -0.151, 5,  -4.836,-48.535, -2.634
709851.36586, 3,   2.326,  7.580, -1.582, 4,   0.156,  0.414, -0.192, 5,  -3.471,-47.073, -3.363
709851.38573, 3,   3.955,  9.744, -6.363, 4,   0.127,  0.469, -0.220, 5,  -4.851,-49.249, -1.906
709851.40559, 3,   1.986,  8.294, -3.917, 4,   0.204,  0.282, -0.219, 5,  -3.448,-46.368,  0.267
709851.42546, 3,   2.017, 12.101, -4.333, 4,   0.191,  0.309, -0.257, 5,  -3.500,-48.505, -1.906
709851.44536, 3,   0.632,  7.860, -0.402, 4,   0.185,  0.204, -0.278, 5,  -4.169,-48.520, -1.907
709851.46522, 3,   0.342,  7.655, -4.135, 4,   0.175,  0.101, -0.278, 5,  -2.148,-47.758, -1.178
709851.48509, 3,   1.070,  7.748, -6.339, 4,   0.243, -0.119, -0.263, 5,  -3.482,-47.794, -0.455
709851.50496, 3,   2.316, 11.292, -7.303, 4,   0.241, -0.247, -0.245, 5,  -2.815,-47.775, -1.178
709851.52479, 3,   1.479,  9.497, -2.283, 4,   0.230, -0.377, -0.189, 5,  -3.497,-48.509,  0.273
709851.54466, 3,   2.230,  6.719, -3.501, 4,   0.131, -0.289, -0.191, 5,  -1.530,-49.884, -1.172
709851.56392, 3,   3.639,  8.849, -5.972, 4,   0.154, -0.343, -0.205, 5,  -1.494,-48.462,  1.003
709851.58440, 3,   3.513,  9.768, -3.979, 4,   0.158, -0.274, -0.241, 5,  -1.544,-50.598, -0.446
709851.60426, 3,   1.900, 10.983, -3.812, 4,   0.105,  0.002, -0.249, 5,  -1.512,-49.171, -0.449
709851.62413, 3,   0.833, 12.074,  0.086, 4,   0.073,  0.223, -0.249, 5,  -2.197,-49.901, -0.449
709851.64400, 3,  -0.756,  8.411,  1.091, 4,   0.051,  0.333, -0.291, 5,  -1.511,-49.173,  0.278
709851.66383, 3,  -0.211,  6.733, -4.168, 4,   0.077,  0.311, -0.310, 5,  -0.845,-49.152, -1.900
709851.68370, 3,   0.416, 15.206, -6.463, 4,   0.175,  0.249, -0.267, 5,  -0.160,-48.427, -0.447
709851.70357, 3,  -1.694,  8.767, -0.093, 4,   0.192,  0.272, -0.219, 5,   0.510,-48.412,  0.279
709851.72343, 3,  -1.591, 11.289,  0.158, 4,   0.016,  0.376, -0.206, 5,   0.493,-49.124,  0.281
709851.74333, 3,   0.280, 11.620,  1.371, 4,  -0.018,  0.171, -0.179, 5,  -0.177,-49.139, -0.446
709851.76320, 3,   1.359,  9.897, -1.541, 4,  -0.026,  0.144, -0.141, 5,  -0.175,-49.141,  0.281
709851.78303, 3,   1.560,  9.035,  0.280, 4,   0.043,  0.243, -0.102, 5,  -0.160,-48.427, -0.447
709851.80290, 3,   1.649,  9.540, -4.214, 4,   0.120,  0.444, -0.079, 5,   1.175,-48.393, -0.446
709851.82277, 3,   1.089,  9.633, -2.840, 4,   0.134,  0.624, -0.063, 5,   1.794,-50.520,  1.013
709851.84264, 3,   1.543, 10.181, -4.238, 4,   0.116,  0.835, -0.074, 5,   1.843,-48.380,  0.282
709851.86250, 3,   1.141,  8.308, -1.764, 4,   0.073,  0.868, -0.104, 5,   2.528,-47.649,  0.281
709851.88237, 3,   3.269,  8.061, -3.403, 4,   0.031,  0.762, -0.117, 5,   3.160,-49.055, -1.166
709851.90224, 3,   1.362,  9.796, -0.378, 4,   0.027,  0.564, -0.090, 5,   4.466,-50.453,  0.291
709851.92207, 3,   2.888,  8.607, -2.993, 4,   0.037,  0.521, -0.137, 5,   5.119,-51.154,  1.747
709851.94194, 3,   2.189, 10.442, -4.848, 4,   0.076,  0.398, -0.180, 5,   6.456,-51.126,  3.929
709851.96181, 3,   1.330,  6.688, -5.649, 4,   0.211,  0.354, -0.175, 5,   1.175,-48.393, -0.446
709851.98167, 3,   0.660,  9.827, -7.825, 4,   0.200,  0.348, -0.208, 5,   3.201,-47.639,  3.188
709852.00154, 3,  -0.206, 10.244, -4.982, 4,   0.244,  0.193, -0.231, 5,   3.163,-49.060,  1.012
709852.02144, 3,   0.201, 11.098, -3.982, 4,   0.110,  0.125, -0.239, 5,   5.138,-50.444,  2.470
709852.04130, 3,   0.388,  6.968, -3.522, 4,   0.038, -0.143, -0.206, 5,   2.463,-50.502,  0.287
709852.06114, 3,   0.031,  8.975, -3.484, 4,   0.016, -0.352, -0.190, 5,   5.167,-49.013,  1.015
709852.08101, 3,   3.199,  9.069, -4.254, 4,   0.092, -0.515, -0.174, 5,   3.183,-48.352,  2.463
709852.10087, 3,   3.099,  7.612, -4.085, 4,   0.109, -0.507, -0.153, 5,   4.517,-48.317,  1.740
709852.12074, 3,   1.574,  7.061, -6.324, 4,   0.158, -0.407, -0.144, 5,   4.520,-48.322,  3.192
709852.14061, 3,   1.620,  9.090, -3.733, 4,   0.180, -0.244, -0.180, 5,   3.815,-49.760,  1.741
709852.16048, 3,   3.113, 10.215, -7.841, 4,   0.159, -0.109, -0.194, 5,   3.146,-49.774,  1.013
709852.18034, 3,   0.553,  4.518, -3.778, 4,   0.077,  0.012, -0.197, 5,   5.153,-49.731,  2.469
709852.20018, 3,   1.091,  8.844, -3.561, 4,   0.020,  0.216, -0.235, 5,   5.139,-50.446,  3.197
709852.22005, 3,   0.151, 11.524, -2.946, 4,   0.013,  0.439, -0.261, 5,   5.168,-49.014,  1.741
709852.23991, 3,   0.636, 11.143, -4.637, 4,  -0.026,  0.654, -0.272, 5,   5.820,-49.715,  2.470
709852.25978, 3,   0.837,  6.970, -3.489, 4,   0.010,  0.734, -0.285, 5,   5.817,-49.710,  1.018
709852.27965, 3,   1.094,  8.564, -4.611, 4,   0.065,  0.761, -0.351, 5,   5.806,-50.429,  3.198
709852.29951, 3,   1.292, 10.117, -6.520, 4,   0.152,  0.728, -0.382, 5,   5.821,-49.716,  3.197
709852.31941, 3,   0.780,  8.140, -4.070, 4,   0.154,  0.514, -0.376, 5,   8.488,-49.646,  1.749
709852.33925, 3,   2.276,  8.049, -2.515, 4,   0.031,  0.074, -0.439, 5,   8.507,-48.935,  2.473
709852.35911, 3,   5.149,  9.547, -0.256, 4,  -0.061, -0.451, -0.492, 5,   8.492,-49.651,  3.201
709852.37898, 3,   1.828, 10.466, -0.840, 4,  -0.078, -0.664, -0.508, 5,   9.827,-49.619,  3.203
709852.39885, 3,   0.251, 10.325, -1.491, 4,  -0.017, -0.642, -0.512, 5,   8.522,-48.219,  1.746
709852.41872, 3,  -1.775,  8.370, -2.084, 4,   0.033, -0.591, -0.532, 5,   8.490,-49.649,  2.475
709852.43858, 3,  -2.859,  9.404, -0.158, 4,   0.007, -0.656, -0.512, 5,   9.825,-49.617,  2.477
709852.45845, 3,  -2.252, 10.679, -0.249, 4,  -0.056, -0.703, -0.467, 5,  10.490,-49.596,  1.025
709852.47829, 3,  -2.209, 11.435,  0.093, 4,  -0.109, -0.731, -0.405, 5,  12.482,-50.269,  3.935
709852.49815, 3,  -0.809,  8.416, -0.524, 4,  -0.093, -0.667, -0.322, 5,  13.780,-51.654,  1.764
709852.51802, 3,  -1.694, 10.445, -0.321, 4,  -0.100, -0.489, -0.247, 5,  15.137,-50.914,  3.217
709852.53789, 3,  -1.239,  9.835,  2.685, 4,  -0.136, -0.393, -0.206, 5,  11.824,-49.562,  0.301
709852.55775, 3,  -0.558, 10.301,  0.428, 4,  -0.198, -0.506, -0.156, 5,  11.192,-48.154,  1.024
709852.57762, 3,   1.364,  8.897, -1.740, 4,  -0.181, -0.830, -0.108, 5,   9.857,-48.187,  1.747
709852.59749, 3,   1.950,  9.452, -3.470, 4,  -0.138, -1.149, -0.069, 5,  12.526,-48.120,  0.299
709852.61735, 3,   1.204,  9.595, -3.302, 4,  -0.111, -1.277, -0.078, 5,  11.157,-49.577, -0.426
709852.63722, 3,   0.306,  8.258, -2.548, 4,  -0.126, -1.187, -0.078, 5,  11.188,-48.146, -2.608
709852.65709, 3,  -1.201,  8.887, -3.781, 4,  -0.125, -1.123, -0.073, 5,  10.522,-48.166, -0.430
709852.67696, 3,  -2.029,  9.980, -5.061, 4,  -0.066, -1.087, -0.067, 5,  10.541,-47.453,  0.294
709852.69682, 3,  -1.598,  8.947, -5.740, 4,  -0.016, -0.975, -0.032, 5,  10.506,-48.878, -0.429
709852.71669, 3,  -2.201,  7.841, -2.489, 4,  -0.011, -0.748,  0.006, 5,  11.176,-48.865,  0.299
709852.73656, 3,  -1.591, 10.093, -3.807, 4,  -0.022, -0.468,  0.037, 5,   9.203,-47.482, -1.886
709852.75639, 3,  -1.505,  9.590, -5.480, 4,  -0.013, -0.437,  0.046, 5,   9.885,-46.753, -1.889
709852.77626, 3,  -0.900,  9.858, -6.099, 4,   0.057, -0.527,  0.080, 5,  11.855,-48.131, -1.881
709852.79613, 3,  -1.153,  6.803, -2.591, 4,   0.126, -0.539,  0.112, 5,   9.186,-48.198, -1.157
709852.81599, 3,  -0.041,  9.253, -3.290, 4,   0.109, -0.516,  0.124, 5,  10.506,-48.878, -0.429
709852.83586, 3,   0.500, 10.031, -4.819, 4,   0.152, -0.538,  0.128, 5,   9.853,-48.181, -1.157
709852.85573, 3,  -1.094,  9.976, -3.508, 4,   0.193, -0.462,  0.133, 5,   9.804,-50.320, -1.152
709852.87559, 3,  -1.460,  8.040, -1.572, 4,   0.144, -0.289,  0.104, 5,   9.140,-50.340,  0.299
709852.89546, 3,  -1.469,  7.607, -3.900, 4,   0.105, -0.245,  0.135, 5,   9.152,-49.625, -1.154
709852.91533, 3,  -1.426, 10.768, -6.018, 4,   0.110, -0.288,  0.157, 5,   9.871,-47.469, -0.433
709852.93520, 3,   0.069, 10.538, -2.623, 4,   0.101, -0.297,  0.179, 5,   8.502,-48.927, -0.432
709852.95506, 3,   0.663, 11.043, -0.739, 4,   0.020, -0.240,  0.208, 5,   9.152,-49.625, -1.154
709852.97493, 3,  -0.483,  9.377, -1.881, 4,  -0.007, -0.123,  0.207, 5,   8.536,-47.501, -0.435
709852.99480, 3,  -1.161,  9.002, -2.680, 4,   0.072, -0.048,  0.180, 5,   7.835,-48.946,  0.293
709853.01463, 3,  -0.098,  9.839, -3.891, 4,   0.136, -0.035,  0.166, 5,   8.485,-49.641, -0.430
709853.03450, 3,   0.938, 10.449, -4.455, 4,   0.141,  0.009,  0.174, 5,   7.184,-48.248, -0.436
709853.05437, 3,  -0.768,  9.416, -4.051, 4,   0.110,  0.124,  0.150, 5,   7.803,-50.372,  0.296
709853.07423, 3,  -0.912,  7.351, -1.256, 4,   0.049,  0.251,  0.120, 5,   7.832,-48.941, -1.886
709853.09410, 3,  -0.759,  9.818, -1.153, 4,  -0.032,  0.333,  0.119, 5,   7.817,-49.658, -0.432
709853.11397, 3,  -0.663, 10.629, -1.943, 4,  -0.066,  0.298,  0.104, 5,   7.152,-49.677,  0.293
709853.13383, 3,   1.082,  9.612, -2.027, 4,  -0.040,  0.073,  0.081, 5,   7.819,-49.660,  0.294
709853.15367, 3,  -0.057,  9.026, -3.584, 4,  -0.011, -0.145,  0.092, 5,   6.500,-48.978,  0.291
709853.17357, 3,  -0.409,  9.684, -4.357, 4,   0.032, -0.235,  0.090, 5,   7.819,-49.660,  0.294
709853.19343, 3,  -0.639,  7.174, -3.252, 4,   0.039, -0.236,  0.068, 5,   8.504,-48.930,  1.021
709853.21330, 3,  -1.065, 11.526, -4.166, 4,   0.000, -0.197,  0.093, 5,   7.834,-48.944, -0.433
709853.23317, 3,  -0.467,  9.947, -3.348, 4,  -0.002, -0.163,  0.111, 5,   8.521,-48.218,  1.019
709853.25304, 3,  -0.447,  6.958, -1.960, 4,  -0.026, -0.109,  0.119, 5,   7.852,-48.235,  1.018
709853.27290, 3,  -0.352, 10.583, -2.711, 4,  -0.012, -0.103,  0.156, 5,   7.166,-48.959, -1.160
709853.29274, 3,  -0.553,  8.114, -2.996, 4,   0.018, -0.169,  0.168, 5,   7.169,-48.964,  1.018
709853.31261, 3,   0.785,  8.992, -4.446, 4,   0.043, -0.190,  0.142, 5,   7.166,-48.959, -1.160
709853.33247, 3,  -0.031,  9.799, -4.269, 4,   0.061, -0.134,  0.142, 5,   7.167,-48.961, -0.435
709853.35234, 3,   0.510,  9.279, -2.658, 4,   0.028, -0.110,  0.147, 5,   5.830,-48.991, -1.161
709853.37221, 3,  -0.548,  7.214, -1.938, 4,  -0.021, -0.107,  0.140, 5,   6.514,-48.260, -1.889
709853.39207, 3,  -0.395, 11.076, -3.501, 4,  -0.013, -0.090,  0.130, 5,   5.815,-49.707, -0.435
709853.41194, 3,   0.175,  8.928, -2.108, 4,   0.031, -0.060,  0.119, 5,   6.483,-49.692,  0.293
