710651.22795, 3,  -0.172,  9.614, -2.400, 4,   0.009, -0.068,  0.103, 5,  23.331,-42.879,  6.116
710651.24782, 3,  -0.742,  9.641, -2.761, 4,   0.022, -0.096,  0.101, 5,  23.279,-45.013,  3.215
710651.26768, 3,  -0.254,  9.459, -3.111, 4,   0.040, -0.025,  0.100, 5,  21.248,-46.497,  6.845
710651.28752, 3,   0.172,  9.528, -3.051, 4,   0.037, -0.020,  0.102, 5,  22.617,-45.041,  7.571
710651.30739, 3,   0.660,  8.552, -2.223, 4,   0.016, -0.068,  0.101, 5,  21.947,-45.052,  5.391
710651.32725, 3,   0.270,  9.411, -3.563, 4,   0.013, -0.024,  0.097, 5,  21.294,-44.351,  4.662
710651.34712, 3,  -0.287, 11.306, -3.946, 4,   0.031,  0.002,  0.090, 5,  23.964,-44.289,  5.392
710651.36699, 3,   1.402,  8.291,  0.909, 4,   0.056,  0.025,  0.056, 5,  22.565,-47.176,  6.125
710651.38682, 3,   0.457, 11.117, -2.938, 4,  -0.039,  0.030,  0.042, 5,  21.295,-44.354,  6.114
710651.40669, 3,  -0.424,  9.334, -3.970, 4,  -0.008,  0.166,  0.015, 5,  20.642,-43.655,  4.660
710651.42656, 3,  -0.546,  8.880, -2.130, 4,   0.007,  0.189,  0.026, 5,  21.948,-45.055,  6.844
710651.44643, 3,  -0.452,  9.873, -2.943, 4,  -0.017,  0.124,  0.017, 5,  21.927,-45.761,  3.940
710651.46629, 3,  -0.376,  9.578, -2.919, 4,  -0.015,  0.081,  0.010, 5,  21.295,-44.354,  6.114
710651.48616, 3,   0.033,  9.421, -3.295, 4,  -0.004,  0.044,  0.017, 5,  23.297,-44.305,  6.119
710651.50603, 3,   0.292,  9.732, -3.333, 4,  -0.005, -0.024,  0.019, 5,  21.294,-44.351,  4.662
710651.52589, 3,   0.629,  9.837, -3.142, 4,  -0.022, -0.032,  0.023, 5,  21.262,-45.778,  4.665
710651.54576, 3,   0.845,  9.313, -1.907, 4,  -0.049, -0.026,  0.028, 5,  21.959,-44.333,  3.210
710651.56563, 3,  -0.081,  9.703, -1.787, 4,  -0.072,  0.001,  0.008, 5,  21.962,-44.337,  5.389
710651.58549, 3,  -0.701,  9.686, -2.323, 4,  -0.065,  0.023, -0.015, 5,  21.945,-45.050,  4.665
710651.60533, 3,  -0.780,  9.650, -2.206, 4,  -0.032, -0.002, -0.024, 5,  21.962,-44.339,  6.116
710651.62520, 3,  -0.818,  9.712, -1.871, 4,  -0.013, -0.044, -0.018, 5,  21.959,-44.334,  3.937
710651.64506, 3,  -0.924,  9.894, -1.842, 4,  -0.001, -0.079, -0.005, 5,  21.278,-45.065,  4.663
710651.66493, 3,  -0.428,  9.794, -2.278, 4,   0.012, -0.134,  0.002, 5,  22.644,-43.607,  4.663
710651.68477, 3,  -0.148,  9.830, -2.120, 4,   0.011, -0.160,  0.015, 5,  21.962,-44.337,  5.389
710651.70463, 3,  -0.361,  9.887, -1.699, 4,   0.001, -0.129,  0.023, 5,  20.659,-42.941,  4.659
710651.72450, 3,  -0.711,  9.844, -1.704, 4,   0.000, -0.087,  0.020, 5,  23.279,-45.015,  3.941
710651.74437, 3,  -0.890,  9.823, -1.649, 4,   0.009, -0.054,  0.024, 5,  21.947,-45.052,  5.391
710651.76427, 3,  -0.998,  9.880, -1.641, 4,   0.017, -0.032,  0.035, 5,  23.312,-43.590,  4.665
710651.78413, 3,  -1.038,  9.851, -1.728, 4,   0.026, -0.020,  0.046, 5,  21.944,-45.047,  3.212
710651.80397, 3,  -0.928,  9.849, -1.766, 4,   0.032, -0.029,  0.062, 5,  19.926,-45.813,  5.389
710651.82384, 3,  -0.665,  9.789, -1.984, 4,   0.034, -0.043,  0.078, 5,  20.590,-45.790,  2.486
710651.84370, 3,  -0.335,  9.775, -2.508, 4,   0.038, -0.059,  0.096, 5,  20.612,-45.085,  6.116
710651.86357, 3,   0.010,  9.650, -2.283, 4,   0.042, -0.065,  0.106, 5,  19.925,-45.811,  4.663
710651.88344, 3,   0.096,  9.626, -2.268, 4,   0.037, -0.030,  0.109, 5,  20.625,-44.368,  4.662
710651.90327, 3,   0.141,  9.540, -2.800, 4,   0.039, -0.004,  0.109, 5,  19.926,-45.813,  5.389
710651.92314, 3,   0.172,  9.509, -3.154, 4,   0.049,  0.002,  0.104, 5,  21.280,-45.068,  6.116
710651.94301, 3,   0.213,  9.583, -3.115, 4,   0.048,  0.004,  0.100, 5,  20.595,-45.796,  5.391
710651.96287, 3,   0.254,  9.593, -3.010, 4,   0.040,  0.013,  0.092, 5,  21.277,-45.064,  3.937
710651.98274, 3,   0.172,  9.492, -3.048, 4,   0.034,  0.014,  0.084, 5,  21.295,-44.353,  5.388
710652.00258, 3,   0.211,  9.528, -2.962, 4,   0.032, -0.009,  0.076, 5,  19.955,-44.382,  3.207
710652.02244, 3,   0.033,  9.507, -2.790, 4,   0.029, -0.047,  0.070, 5,  20.593,-45.795,  4.665
710652.04231, 3,  -0.498,  9.576, -3.044, 4,   0.032, -0.043,  0.064, 5,  19.940,-45.097,  3.935
710652.06221, 3,  -0.613,  9.538, -3.304, 4,   0.042, -0.005,  0.061, 5,  19.975,-43.675,  6.111
710652.08208, 3,  -0.112,  9.387, -2.462, 4,   0.043,  0.007,  0.061, 5,  19.292,-44.403,  6.111
710652.10194, 3,  -0.172,  9.614, -3.314, 4,   0.033, -0.003,  0.068, 5,  18.608,-45.134,  6.113
710652.12178, 3,   0.043,  9.466, -3.436, 4,   0.037,  0.040,  0.075, 5,  19.943,-45.100,  5.388
710652.14165, 3,   0.368,  9.557, -3.261, 4,   0.033,  0.034,  0.074, 5,  20.595,-45.796,  5.391
710652.16151, 3,   0.715,  9.578, -3.226, 4,   0.026,  0.072,  0.075, 5,  20.627,-44.371,  6.114
710652.18138, 3,   0.900,  9.557, -3.036, 4,   0.017,  0.085,  0.065, 5,  19.243,-46.542,  5.389
710652.20125, 3,   1.010,  9.600, -2.900, 4,   0.012,  0.102,  0.051, 5,  21.310,-43.639,  4.660
710652.22108, 3,   1.180,  9.760, -2.812, 4,   0.007,  0.101,  0.035, 5,  19.945,-45.103,  6.841
710652.24095, 3,   1.273,  9.629, -2.862, 4,   0.000,  0.085,  0.017, 5,  18.576,-46.562,  6.842
710652.26082, 3,   1.065,  9.509, -3.053, 4,  -0.007,  0.067, -0.005, 5,  20.628,-44.373,  6.841
710652.28068, 3,   1.036,  9.552, -2.946, 4,  -0.016,  0.023, -0.027, 5,  19.943,-45.100,  5.388
710652.30055, 3,   0.919,  9.693, -2.893, 4,  -0.027, -0.035, -0.045, 5,  19.275,-45.114,  4.660
710652.32039, 3,   0.486,  9.614, -2.941, 4,  -0.034, -0.076, -0.064, 5,  17.952,-44.431,  3.204
710652.34029, 3,   0.012,  9.507, -2.953, 4,  -0.040, -0.115, -0.084, 5,  20.596,-45.799,  6.844
710652.36015, 3,  -0.323,  9.473, -2.955, 4,  -0.043, -0.162, -0.096, 5,  19.940,-45.097,  3.935
710652.38002, 3,  -0.773,  9.574, -3.187, 4,  -0.043, -0.193, -0.100, 5,  19.305,-43.684,  3.204
710652.39989, 3,  -0.773,  9.583, -3.266, 4,  -0.040, -0.217, -0.101, 5,  21.327,-42.924,  4.659
710652.41972, 3,  -0.524,  9.310, -3.218, 4,  -0.038, -0.252, -0.093, 5,  21.280,-45.068,  6.116
710652.43959, 3,  -0.519,  9.366, -3.247, 4,  -0.038, -0.285, -0.084, 5,  22.629,-44.321,  5.391
710652.45946, 3,  -0.823,  9.377, -3.465, 4,  -0.031, -0.299, -0.076, 5,  21.277,-45.062,  3.210
710652.47932, 3,  -0.940,  9.545, -3.467, 4,  -0.024, -0.311, -0.073, 5,  23.900,-47.144,  6.126
710652.49919, 3,  -1.139,  9.464, -2.919, 4,  -0.022, -0.339, -0.067, 5,  23.915,-46.429,  5.397
710652.51903, 3,  -1.507,  9.497, -3.202, 4,  -0.027, -0.334, -0.054, 5,  21.277,-45.064,  3.937
710652.53889, 3,  -1.433,  9.437, -3.156, 4,  -0.018, -0.321, -0.041, 5,  22.610,-45.032,  3.940
710652.55876, 3,  -1.239,  9.208, -3.680, 4,  -0.008, -0.322, -0.020, 5,  21.259,-45.773,  2.486
710652.57863, 3,  -1.146,  9.344, -3.558, 4,  -0.008, -0.341, -0.002, 5,  21.945,-45.050,  4.665
710652.59849, 3,  -1.031,  9.447, -3.637, 4,  -0.007, -0.347,  0.012, 5,  21.957,-44.331,  2.484
710652.61836, 3,  -0.816,  9.088, -3.360, 4,  -0.011, -0.364,  0.028, 5,  22.592,-45.741,  2.489
710652.63823, 3,  -1.003,  9.409, -4.063, 4,  -0.006, -0.385,  0.040, 5,  21.307,-43.634,  2.481
710652.65810, 3,  -0.878,  8.913, -3.807, 4,   0.004, -0.388,  0.048, 5,  21.959,-44.334,  3.937
710652.67796, 3,  -0.648,  9.337, -4.130, 4,   0.007, -0.372,  0.052, 5,  21.309,-43.636,  3.207
710652.69783, 3,  -0.558,  9.031, -3.568, 4,   0.007, -0.336,  0.053, 5,  22.623,-44.312,  1.759
710652.71770, 3,  -0.605,  9.358, -3.891, 4,   0.004, -0.288,  0.064, 5,  22.626,-44.318,  3.938
710652.73753, 3,  -0.502,  8.736, -4.331, 4,   0.011, -0.258,  0.065, 5,  21.228,-47.203,  3.943
710652.75740, 3,  -0.790,  8.882, -4.537, 4,   0.017, -0.198,  0.070, 5,  21.942,-45.045,  2.486
710652.77727, 3,  -0.914,  8.423, -4.697, 4,   0.022, -0.137,  0.067, 5,  21.976,-43.620,  3.209
710652.79713, 3,  -1.567,  8.585, -4.692, 4,   0.013, -0.069,  0.057, 5,  22.629,-44.321,  5.391
710652.81700, 3,  -1.228,  8.100, -4.482, 4,   0.007, -0.022,  0.064, 5,  22.629,-44.321,  5.391
710652.83684, 3,  -1.467,  8.624, -4.910, 4,  -0.002, -0.010,  0.084, 5,  19.969,-43.665,  1.753
710652.85670, 3,  -2.084,  7.844, -4.499, 4,  -0.002,  0.003,  0.081, 5,  19.969,-43.665,  1.753
710652.87657, 3,  -2.594,  8.959, -5.130, 4,  -0.002,  0.019,  0.087, 5,  21.306,-43.631,  1.755
710652.89644, 3,  -2.070,  9.064, -4.432, 4,  -0.005, -0.031,  0.102, 5,  22.609,-45.029,  2.487
710652.91634, 3,  -1.046, 11.397, -2.675, 4,  -0.022, -0.097,  0.164, 5,  21.941,-45.042,  1.759
710652.93617, 3,  -0.050, 10.335, -2.134, 4,  -0.072, -0.118,  0.202, 5,  21.927,-45.761,  3.940
710652.95604, 3,   2.362, 11.282, -1.720, 4,  -0.112, -0.112,  0.112, 5,  20.625,-44.368,  4.662
710652.97591, 3,   1.909,  8.813, -2.541, 4,  -0.032, -0.032,  0.152, 5,  21.925,-45.758,  2.487
710652.99577, 3,  -0.615, 10.459, -3.202, 4,   0.059,  0.110,  0.175, 5,  21.974,-43.619,  2.483
710653.01564, 3,  -1.507,  8.511, -2.984, 4,   0.112,  0.233,  0.089, 5,  21.924,-45.755,  1.761
710653.03548, 3,  -1.716,  8.152, -2.709, 4,   0.128,  0.243,  0.046, 5,  20.609,-45.081,  3.937
710653.05534, 3,  -1.799, 12.270, -3.546, 4,   0.149,  0.151,  0.072, 5,  21.277,-45.062,  3.210
710653.07521, 3,  -0.816, 12.950,  0.199, 4,   0.143,  0.103,  0.106, 5,  19.905,-46.521,  2.486
710653.09507, 3,   0.258,  7.856,  1.048, 4,   0.093,  0.078,  0.169, 5,  21.260,-45.776,  3.938
710653.11493, 3,  -0.802,  6.745, -1.771, 4,   0.095,  0.014,  0.202, 5,  20.570,-46.500,  1.035
710653.13480, 3,  -1.299, 11.124, -2.895, 4,   0.191,  0.008,  0.161, 5,  19.908,-46.526,  4.665
710653.15464, 3,  -1.271, 10.516, -3.166, 4,   0.238,  0.146,  0.145, 5,  19.942,-45.099,  4.662
710653.17450, 3,  -1.859, 12.385, -0.794, 4,   0.199,  0.288,  0.195, 5,  19.257,-45.824,  3.209
710653.19440, 3,  -1.144,  9.435,  0.747, 4,   0.105,  0.373,  0.223, 5,  19.238,-46.536,  2.484
710653.21427, 3,  -0.234,  7.985, -0.402, 4,   0.024,  0.443,  0.284, 5,  21.278,-45.065,  4.663
710653.23414, 3,   0.467, 12.378, -2.558, 4,   0.035,  0.541,  0.338, 5,  18.556,-47.269,  3.940
710653.25397, 3,   1.060,  8.741, -1.517, 4,   0.072,  0.706,  0.359, 5,  18.542,-47.987,  6.120
710653.27384, 3,   3.202, 11.115, -2.283, 4,   0.046,  0.813,  0.320, 5,  17.256,-45.879,  6.111
710653.29371, 3,   3.484,  8.815, -2.867, 4,   0.034,  0.882,  0.256, 5,  17.891,-47.289,  5.391
710653.31357, 3,   3.482,  9.334, -3.907, 4,   0.034,  1.022,  0.257, 5,  18.561,-47.275,  6.845
710653.33344, 3,   2.493,  9.179, -3.642, 4,   0.050,  1.164,  0.185, 5,  16.576,-46.614,  7.564
710653.35328, 3,   3.039,  9.129, -3.745, 4,   0.051,  1.252,  0.111, 5,  17.909,-46.582,  7.567
710653.37314, 3,   2.601,  7.650, -3.680, 4,   0.038,  1.232,  0.073, 5,  17.276,-45.172,  8.289
710653.39301, 3,   0.845,  9.957, -3.680, 4,   0.044,  1.191,  0.018, 5,  16.544,-48.041,  7.568
710653.41288, 3,   0.390, 10.595, -3.362, 4,   0.060,  1.165, -0.054, 5,  16.544,-48.042,  8.295
710653.43274, 3,  -0.495, 10.016, -2.692, 4,   0.053,  1.031, -0.093, 5,  18.594,-45.853,  8.293
710653.45258, 3,  -0.916,  9.540, -2.445, 4,   0.042,  0.865, -0.106, 5,  17.242,-46.599,  8.292
710653.47245, 3,   0.163,  8.609, -1.744, 4,   0.048,  0.706, -0.096, 5,  15.225,-47.360,  8.292
710653.49235, 3,   1.259,  9.220, -2.596, 4,   0.062,  0.548, -0.081, 5,  15.927,-45.920,  9.741
710653.51221, 3,   0.873,  8.028, -4.489, 4,   0.112,  0.485, -0.085, 5,  17.944,-45.158,  9.016
710653.53208, 3,   1.618,  9.839, -6.659, 4,   0.175,  0.483, -0.111, 5,  16.592,-45.901,  8.289
710653.55195, 3,   1.713,  7.001, -5.451, 4,   0.219,  0.481, -0.114, 5,  17.262,-45.888,  9.743
710653.57178, 3,   0.333,  9.155, -6.142, 4,   0.189,  0.439, -0.117, 5,  15.944,-45.207,  9.740
710653.59165, 3,   0.388, 10.770, -6.865, 4,   0.170,  0.416, -0.174, 5,  16.626,-44.476,  9.012
710653.61152, 3,   0.536,  9.555, -4.015, 4,   0.152,  0.343, -0.203, 5,  16.579,-46.619,  9.743
710653.63138, 3,   1.041,  6.946, -1.799, 4,   0.084,  0.167, -0.201, 5,  16.641,-43.762,  8.284
710653.65122, 3,   2.977,  8.581, -6.255, 4,   0.078,  0.008, -0.218, 5,  17.261,-45.886,  9.016
710653.67109, 3,   1.359, 13.771, -5.001, 4,   0.193,  0.031, -0.257
710653.69095, 3,   1.567,  4.726, -0.859, 4,   0.237,  0.224, -0.282, 5,  17.928,-45.871,  9.018
710653.71082, 3,  -1.749,  4.408, -6.140, 4,   0.127,  0.298, -0.295, 5,  19.299,-44.414, 10.469
710653.73069, 3,  -4.365, 10.717, -7.951, 4,   0.264,  0.293, -0.301, 5,  19.316,-43.701, 10.468
710653.75055, 3,  -4.022, 12.924, -7.076, 4,   0.313,  0.235, -0.295, 5,  19.283,-45.126,  9.744
710653.77042, 3,  -3.829,  9.366, -1.017, 4,   0.095,  0.023, -0.225, 5,  19.965,-44.397,  9.744
710653.79029, 3,  -2.481,  6.432, -0.680, 4,  -0.131, -0.255, -0.115, 5,  18.613,-45.142,  9.018
710653.81016, 3,  -1.400,  5.523,  1.706, 4,  -0.211, -0.515,  0.009, 5,  20.616,-45.093,  9.021
710653.83002, 3,   0.692, 18.219, -5.058, 4,  -0.155, -0.567,  0.085, 5,  20.631,-44.379,  9.019
710653.84989, 3,   1.055, 11.725,  0.280, 4,  -0.037, -0.404,  0.120, 5,  19.916,-46.538,  9.749
710653.86973, 3,  -0.469,  4.833,  0.955, 4,  -0.137, -0.051,  0.144, 5,  18.626,-44.424,  7.564
710653.88959, 3,   1.474,  7.973, -3.269, 4,  -0.164,  0.179,  0.170, 5,  19.916,-46.538,  9.749
710653.90946, 3,   1.551, 16.204, -6.640, 4,  -0.015,  0.388,  0.158, 5,  18.629,-44.429,  9.743
710653.92933, 3,   0.814,  9.413, -2.577, 4,   0.064,  0.590,  0.139, 5,  17.311,-43.748,  9.738
710653.94919, 3,   0.658,  7.255, -1.907, 4,  -0.059,  0.741,  0.080, 5,  17.979,-43.735, 10.466
710653.96903, 3,  -0.081, 11.129, -1.038, 4,  -0.137,  0.717,  0.078, 5,  19.951,-45.114, 11.197
710653.98890, 3,  -0.055, 10.471, -2.082, 4,  -0.078,  0.719,  0.102, 5,  19.267,-45.840, 10.472
710654.00876, 3,  -1.787, 10.076, -1.462, 4,  -0.046,  0.706,  0.052, 5,  17.265,-45.892, 11.922
