708815.36909, 3,  -0.321,  9.715, -1.350, 4,   0.042,  0.031,  0.123, 5,  22.055,-41.531, 24.992
708815.38896, 3,  -1.079,  9.701, -2.192, 4,   0.038,  0.118,  0.128, 5,  22.041,-42.249, 26.447
708815.40882, 3,   0.644,  9.806, -2.343, 4,   0.053,  0.026,  0.122, 5,  22.041,-42.249, 26.447
708815.42869, 3,   0.211,  9.607, -2.477, 4,   0.070, -0.007,  0.140, 5,  21.390,-41.548, 25.716
708815.44856, 3,   0.335,  9.626, -2.730, 4,   0.065, -0.069,  0.124, 5,  21.371,-42.259, 24.266
708815.46842, 3,   0.790,  9.765, -2.888, 4,   0.053, -0.043,  0.114, 5,  20.689,-42.992, 25.720
708815.48829, 3,   0.629,  9.543, -2.393, 4,   0.033, -0.033,  0.111, 5,  21.388,-41.547, 24.991
708815.50813, 3,   0.436,  9.622, -2.501, 4,   0.012, -0.003,  0.091, 5,  22.694,-42.946, 27.176
708815.52799, 3,   0.316,  9.624, -2.735, 4,   0.010,  0.026,  0.078, 5,  20.721,-41.565, 25.716
708815.54786, 3,  -0.146,  9.626, -2.835, 4,   0.017,  0.017,  0.065, 5,  21.391,-41.550, 26.443
708815.56773, 3,  -0.407,  9.602, -2.699, 4,   0.017,  0.028,  0.052, 5,  21.361,-42.978, 27.173
708815.58759, 3,  -0.603,  9.607, -2.422, 4,   0.012,  0.044,  0.050, 5,  20.024,-43.011, 27.171
708815.60746, 3,  -0.696,  9.681, -2.378, 4,   0.006,  0.028,  0.056, 5,  21.359,-42.976, 26.448
708815.62730, 3,   1.295,  6.642, -2.484, 4,   0.006, -0.013,  0.065, 5,  21.356,-42.973, 24.995
708815.64720, 3,  -2.417, 12.713, -7.037, 4,   0.010, -0.048,  0.075, 5,  20.036,-42.296, 25.716
708815.66706, 3,   0.124,  9.394, -1.692, 4,   0.042, -0.020,  0.056, 5,  21.371,-42.261, 24.992
708815.68693, 3,  -0.096,  9.028, -0.517, 4,   0.038, -0.064,  0.075, 5,  20.703,-42.278, 24.992
708815.70680, 3,   1.003,  9.861, -2.199, 4,  -0.050, -0.109,  0.114, 5,  20.053,-41.582, 25.714
708815.72666, 3,   0.093, 10.196, -4.755, 4,  -0.035, -0.151,  0.101, 5,  20.723,-41.566, 26.443
708815.74650, 3,  -0.318,  8.669, -2.993, 4,  -0.005, -0.215,  0.095, 5,  20.033,-42.291, 23.537
708815.76637, 3,  -0.184,  9.253, -2.733, 4,  -0.006, -0.213,  0.054, 5,  21.388,-41.547, 24.991
708815.78623, 3,  -0.165, 10.035, -3.635, 4,  -0.008, -0.208,  0.057, 5,  20.673,-43.706, 25.722
708815.80610, 3,   0.124,  9.545, -3.108, 4,  -0.005, -0.245,  0.068, 5,  22.025,-42.960, 25.722
708815.82597, 3,   0.203,  9.358, -3.101, 4,  -0.004, -0.250,  0.062, 5,  21.988,-44.382, 23.546
708815.84583, 3,  -0.100,  9.380, -3.290, 4,  -0.004, -0.211,  0.051, 5,  21.371,-42.261, 24.992
708815.86567, 3,  -0.318,  9.265, -3.919, 4,  -0.002, -0.187,  0.047, 5,  22.009,-43.675, 26.451
708815.88554, 3,  -0.220,  9.356, -3.549, 4,  -0.002, -0.179,  0.047, 5,  20.688,-42.989, 24.269
708815.90540, 3,   0.014,  9.937, -3.544, 4,  -0.005, -0.179,  0.053, 5,  20.688,-42.990, 24.995
708815.92527, 3,   0.196,  9.593, -3.247, 4,  -0.015, -0.212,  0.054, 5,  21.370,-42.258, 23.538
708815.94517, 3,   0.005,  9.212, -3.450, 4,  -0.023, -0.229,  0.047, 5,  23.357,-42.921, 23.546
708815.96504, 3,  -0.074,  8.966, -3.738, 4,  -0.011, -0.215,  0.043, 5,  20.671,-43.703, 24.271
708815.98487, 3,  -0.828,  9.533, -3.620, 4,   0.006, -0.229,  0.042, 5,  20.688,-42.990, 24.995
708816.00474, 3,  -0.895,  9.444, -3.561, 4,   0.001, -0.251,  0.040, 5,  21.356,-42.972, 24.269
708816.02461, 3,  -0.639,  9.366, -3.905, 4,  -0.002, -0.322,  0.045, 5,  21.353,-42.969, 22.816
708816.04447, 3,  -0.177,  8.813, -2.840, 4,   0.007, -0.367,  0.057, 5,  22.006,-43.671, 24.272
708816.06434, 3,  -0.462,  9.799, -4.877, 4,   0.007, -0.393,  0.070, 5,  22.006,-43.671, 24.272
708816.08421, 3,   0.215,  8.801, -3.604, 4,   0.026, -0.418,  0.068, 5,  22.023,-42.957, 24.271
708816.10404, 3,   0.261,  9.550, -4.731, 4,   0.016, -0.389,  0.068, 5,  21.353,-42.969, 22.816
708816.12391, 3,   0.706,  9.270, -4.336, 4,   0.012, -0.336,  0.058, 5,  22.687,-42.937, 22.820
708816.14378, 3,   1.074,  8.997, -3.840, 4,   0.007, -0.272,  0.050, 5,  22.021,-42.955, 23.543
708816.16364, 3,  -0.378,  8.418, -4.769, 4,  -0.001, -0.190,  0.037, 5,  21.338,-43.684, 23.543
708816.18351, 3,   0.002,  7.920, -4.391, 4,  -0.001, -0.112,  0.018, 5,  21.353,-42.966, 22.089
708816.20338, 3,  -2.027,  7.753, -5.341, 4,  -0.017, -0.105,  0.010, 5,  22.005,-43.669, 23.544
708816.22324, 3,  -1.488,  6.549, -4.166, 4,  -0.044, -0.143,  0.009, 5,  22.670,-43.648, 22.093
708816.24311, 3,  -1.998, 10.854, -4.185, 4,  -0.096, -0.284,  0.028, 5,  20.670,-43.701, 23.543
708816.26298, 3,   0.270, 13.637, -1.137, 4,  -0.132, -0.423,  0.068, 5,  22.002,-43.663, 21.367
708816.28285, 3,   0.115, 14.790, -0.206, 4,  -0.147, -0.380,  0.133, 5,  21.336,-43.680, 22.090
708816.30271, 3,  -0.943, 10.220, -2.697, 4,  -0.127, -0.209,  0.126, 5,  21.335,-43.678, 21.365
708816.32258, 3,   2.539,  6.843, -2.596, 4,  -0.070, -0.121,  0.111, 5,  23.355,-42.920, 22.821
708816.34242, 3,   1.390,  7.829, -5.346, 4,   0.000, -0.285,  0.102, 5,  21.333,-43.677, 20.639
708816.36228, 3,   0.967,  9.911, -6.997, 4,   0.078, -0.294,  0.039, 5,  23.289,-45.770, 22.099
708816.38215, 3,   0.471,  8.171, -5.676, 4,   0.090, -0.279, -0.003, 5,  20.683,-42.981, 21.364
708816.40202, 3,  -1.728,  6.877, -7.982, 4,   0.068, -0.204, -0.009, 5,  22.650,-44.357, 20.644
708816.42188, 3,  -3.302,  5.879, -6.066, 4,   0.031, -0.180,  0.003, 5,  21.333,-43.677, 20.639
708816.44175, 3,  -3.343,  5.235, -6.372, 4,  -0.038, -0.193,  0.003, 5,  22.002,-43.663, 21.367
708816.46159, 3,  -3.575,  8.085, -5.927, 4,  -0.094, -0.279,  0.030, 5,  21.350,-42.963, 20.638
708816.48145, 3,  -1.500, 13.263, -2.986, 4,  -0.125, -0.482,  0.095, 5,  22.652,-44.359, 21.370
708816.50135, 3,   2.223, 15.094, -0.632, 4,  -0.149, -0.711,  0.172, 5,  22.665,-43.642, 19.189
708816.52122, 3,   1.199, 11.457, -3.101, 4,  -0.123, -0.742,  0.213, 5,  21.315,-44.386, 19.188
708816.54109, 3,   2.309,  8.834, -2.247, 4,   0.006, -0.587,  0.179, 5,  21.317,-44.388, 19.913
708816.56092, 3,   2.776,  6.638, -2.855, 4,   0.087, -0.492,  0.115, 5,  21.315,-44.386, 19.188
708816.58079, 3,   2.893,  6.011, -3.455, 4,   0.144, -0.261,  0.080
708816.60066, 3,   3.802,  9.081, -5.781, 4,   0.208,  0.108,  0.043, 5,  24.593,-47.165, 22.105
708816.62052, 3,   3.283, 11.584, -6.965, 4,   0.213,  0.445,  0.002
708816.64039, 3,   0.029,  9.784, -4.209, 4,   0.145,  0.840, -0.092, 5,  24.608,-46.455, 22.830
708816.66026, 3,  -2.125, 18.370,  1.476, 4,  -0.012,  1.006, -0.184, 5,  19.981,-44.424, 21.365
708816.68012, 3,   0.562, 23.318, 10.524, 4,  -0.140,  0.909, -0.229, 5,  20.685,-42.982, 22.089
708816.69996, 3,  -4.719,  3.376, 10.854, 4,  -0.216,  0.671, -0.154, 5,  21.336,-43.683, 22.818
708816.71983, 3,  -3.099,  2.402,  5.319, 4,  -0.189,  0.193, -0.164, 5,  21.986,-44.377, 22.093
708816.73969, 3,  -1.522,  7.585, -2.462, 4,   0.139, -0.553, -0.162, 5,  20.636,-45.123, 22.093
708816.75956, 3,  -4.554, 11.074,-12.476, 4,   0.490, -0.720, -0.068, 5,  23.370,-42.204, 22.090
708816.77943, 3,  -6.276,  9.215, -9.768, 4,   0.561, -0.465,  0.043, 5,  20.030,-42.285, 21.359
708816.79933, 3,  -5.800,  5.441, -2.852, 4,   0.263, -0.052,  0.078, 5,  22.020,-42.953, 22.818
708816.81916, 3,  -1.295,  9.854,  2.752, 4,  -0.112,  0.103,  0.156, 5,  21.336,-43.683, 22.818
708816.83903, 3,   1.766, 10.749,  6.403, 4,  -0.225, -0.010,  0.251, 5,  21.365,-42.250, 20.634
708816.85890, 3,   2.278,  8.164,  2.570, 4,  -0.089, -0.125,  0.241, 5,  22.668,-43.646, 21.368
708816.87876, 3,   0.208, 12.976, -6.989, 4,   0.243, -0.054,  0.153, 5,  22.000,-43.661, 20.641
708816.89863, 3,  -3.340, 12.613,-13.055, 4,   0.641,  0.222,  0.129, 5,  21.320,-44.395, 22.820
708816.91850, 3,  -2.639,  6.918, -6.650, 4,   0.649,  0.547,  0.244, 5,  21.353,-42.969, 22.816
708816.93836, 3,  -0.699,  6.300, -0.847, 4,   0.185,  0.680,  0.249, 5,  20.001,-43.718, 23.541
708816.95820, 3,   3.405, 11.562,  1.653, 4,  -0.217,  0.629,  0.291, 5,  19.319,-44.447, 24.269
708816.97807, 3,   4.647, 10.648,  4.231, 4,  -0.285,  0.502,  0.334, 5,  19.334,-43.733, 23.540
708816.99793, 3,   3.115,  9.492,  0.809, 4,  -0.162,  0.482,  0.243, 5,  20.016,-43.002, 22.815
708817.01780, 3,   2.874,  8.437, -3.436, 4,   0.101,  0.544,  0.123, 5,  19.353,-43.022, 24.992
708817.03767, 3,   3.020,  3.194, -8.337, 4,   0.343,  0.734,  0.047, 5,  19.353,-43.022, 24.992
708817.05750, 3,   0.749, 11.347,-13.594, 4,   0.431,  1.069,  0.025, 5,  17.982,-44.482, 24.994
708817.07740, 3,  -0.273, 11.435, -9.504, 4,   0.424,  1.378, -0.080, 5,  16.666,-43.802, 24.989
708817.09727, 3,   1.886, 15.036, -4.532, 4,   0.159,  1.458, -0.163, 5,  17.368,-42.361, 26.439
708817.11714, 3,   0.567,  6.418,  0.785, 4,  -0.027,  1.163, -0.151, 5,  15.984,-44.533, 26.443
708817.13700, 3,  -1.311,  7.822,  0.033, 4,  -0.127,  0.785, -0.161, 5,  17.369,-42.363, 27.164
708817.15687, 3,  -2.579,  5.066, -4.049, 4,   0.004,  0.403, -0.206, 5,  15.985,-44.534, 27.168
708817.17674, 3,  -2.510,  8.195, -7.439, 4,   0.150,  0.135, -0.179, 5,  19.943,-46.584, 28.632
708817.19657, 3,   2.730, 25.505, -9.138, 4,   0.241, -0.054, -0.107, 5,  21.347,-43.698, 29.353
708817.21644, 3,   0.373, 11.801,  2.213, 4,   0.134, -0.118, -0.031, 5,  21.330,-44.412, 30.083
708817.23631, 3,  -1.795,  5.786,  6.712, 4,  -0.106,  0.111, -0.013, 5,  16.733,-40.948, 25.706
708817.25617, 3,  -1.070,  4.917,  2.996, 4,  -0.094,  0.143, -0.230, 5,  16.702,-42.380, 27.162
708817.27604, 3,  -0.644,  0.258, -7.997, 4,   0.208,  0.053, -0.200, 5,  18.024,-43.066, 29.347
708817.29591, 3,   0.256, 23.373,-31.992, 4,   0.568,  0.145, -0.036, 5,  18.022,-43.065, 28.621
708817.31574, 3,  -2.950, 10.308, -5.769, 4,   0.673,  0.513, -0.024, 5,  17.389,-41.656, 30.069
708817.33561, 3,  -6.028, -3.063, -0.878, 4,  -0.107,  0.829, -0.082, 5,  18.657,-44.475, 28.625
708817.35548, 3,  -2.424,  1.701,  7.669, 4,  -0.746,  0.610, -0.062, 5,  16.687,-43.095, 27.893
708817.37538, 3,   1.878, 22.294, -3.663, 4,  -0.613,  0.055,  0.051, 5,  16.702,-42.380, 27.162
708817.39524, 3,   3.324, 16.123, -1.955, 4,  -0.274, -0.564,  0.112, 5,  17.357,-43.082, 29.346
708817.41511, 3,   1.443,  5.819, -3.252, 4,   0.040, -0.512,  0.136, 5,  15.302,-45.264, 26.443
708817.43495, 3,   1.043,  1.598, -6.142, 4,   0.227, -0.357,  0.089, 5,  16.638,-45.233, 27.170
708817.45481, 3,   1.960,  7.023,-11.768, 4,   0.301, -0.307,  0.042, 5,  17.357,-43.083, 30.074
708817.47468, 3,   1.314, 10.287,-10.332, 4,   0.379, -0.228,  0.026, 5,  19.357,-43.027, 27.170
708817.49455, 3,  -1.639, 11.084, -6.700, 4,   0.253, -0.098,  0.062, 5,  17.357,-43.082, 29.346
708817.51441, 3,  -0.615,  8.021, -4.183, 4,   0.005, -0.075,  0.057, 5,  16.672,-43.811, 28.619
708817.53428, 3,   2.237,  6.913, -0.955, 4,  -0.172, -0.235,  0.046, 5,  16.721,-41.670, 28.613
708817.55412, 3,   3.462,  8.640, -1.089, 4,  -0.214, -0.334,  0.052, 5,  16.687,-43.095, 27.893
708817.57398, 3,   6.549, 14.678,  3.604, 4,  -0.103, -0.167,  0.045, 5,  18.704,-42.334, 27.895
708817.59385, 3,   2.280, 11.081, -5.003, 4,   0.033,  0.199,  0.007, 5,  16.702,-42.383, 27.890
708817.61372, 3,   2.445, 18.879, -7.401, 4,   0.150,  0.670, -0.063, 5,  16.689,-43.097, 28.618
708817.63358, 3,   0.476,  6.016,  1.754, 4,   0.225,  1.017, -0.191, 5,  16.672,-43.811, 28.619
708817.65348, 3,  -0.876,  1.443, -1.330, 4,  -0.037,  1.154, -0.261, 5,  18.692,-43.050, 29.349
708817.67332, 3,   0.089, 25.606, -6.501, 4,  -0.033,  1.055, -0.253, 5,  16.690,-43.098, 29.344
708817.69319, 3,  -3.580,  8.861,  3.697, 4,   0.010,  0.867, -0.268, 5,  16.705,-42.386, 29.341
708817.71305, 3,  -2.950,  5.891,  7.734, 4,  -0.437,  0.725, -0.306, 5,  16.704,-42.384, 28.615
708817.73292, 3,  -2.235,  9.657,  7.817, 4,  -0.561,  0.391, -0.225, 5,  16.002,-43.825, 27.895
708817.75279, 3,  -1.350, 14.551,  2.012, 4,  -0.395, -0.124, -0.172, 5,  18.024,-43.066, 29.347
708817.77265, 3,  -0.153,  8.384, -2.874, 4,  -0.110, -0.456, -0.111, 5,  18.005,-43.779, 28.622
708817.79249, 3,  -1.431,  9.715, -6.164, 4,   0.060, -0.504, -0.030, 5,  17.357,-43.082, 29.346
708817.81236, 3,  -2.268,  7.662, -6.585, 4,   0.046, -0.384,  0.034, 5,  17.369,-42.366, 27.892
708817.83222, 3,  -1.838, 10.148, -3.513, 4,  -0.139, -0.230,  0.040, 5,  16.673,-43.813, 29.346
708817.85209, 3,   0.782,  9.263,  1.244, 4,  -0.285, -0.198,  0.078, 5,  17.386,-41.649, 27.162
708817.87196, 3,   0.407,  8.248,  0.562, 4,  -0.309, -0.242,  0.101, 5,  16.019,-43.111, 27.893
708817.89182, 3,  -1.278,  9.121, -3.137, 4,  -0.089, -0.109,  0.155, 5,  18.655,-44.473, 27.901
708817.91166, 3,  -0.263,  9.059, -7.013, 4,   0.172,  0.157,  0.130, 5,  17.972,-45.201, 27.173
708817.93156, 3,   1.555,  8.052, -9.253, 4,   0.268,  0.370,  0.140, 5,  17.305,-45.219, 27.899
708817.95142, 3,   3.233, 13.084, -6.879, 4,   0.171,  0.500,  0.141, 5,  16.673,-43.813, 29.346
708817.97129, 3,   3.424,  8.767, -1.630, 4,   0.021,  0.593,  0.118, 5,  16.673,-43.813, 29.346
708817.99116, 3,   4.319,  8.492,  1.393, 4,  -0.143,  0.662,  0.068, 5,  16.653,-44.522, 27.896
708818.01103, 3,   5.130,  9.224,  0.971, 4,  -0.106,  0.659,  0.007, 5,  16.655,-44.524, 28.621
708818.03089, 3,   5.642,  9.310, -4.250, 4,   0.061,  0.680, -0.095, 5,  14.668,-43.860, 28.616
708818.05073, 3,   5.078,  9.050, -4.381, 4,   0.216,  0.755, -0.233, 5,  15.990,-44.543, 30.800
708818.07060, 3,   3.754,  9.047, -4.800, 4,   0.224,  0.767, -0.370, 5,  14.670,-43.863, 30.070
708818.09046, 3,   1.747,  7.820, -4.073, 4,   0.100,  0.641, -0.457, 5,  16.037,-42.401, 29.341
708818.11033, 3,  -2.422, 11.103, -2.357, 4,  -0.005,  0.403, -0.543, 5,  16.022,-43.114, 29.344
708818.13020, 3,  -2.893, 10.473, -0.591, 4,  -0.065,  0.061, -0.550, 5,  16.037,-42.403, 30.069
708818.15006, 3,  -4.321, 10.153,  1.594, 4,  -0.128, -0.356, -0.525, 5,  17.340,-43.796, 29.347
708818.16990, 3,  -2.675, 10.607, -1.304, 4,  -0.107, -0.693, -0.464, 5,  19.344,-43.747, 29.350
708818.18977, 3,  -2.276, 10.816, -1.785, 4,  -0.049, -0.914, -0.368, 5,  16.672,-43.811, 28.619
708818.20963, 3,  -2.137,  8.940, -1.979, 4,   0.000, -0.839, -0.261, 5,  19.359,-43.031, 28.622
708818.22953, 3,  -3.855, 10.605, -2.445, 4,  -0.035, -0.674, -0.198, 5,  20.708,-42.285, 27.898
708818.24940, 3,  -2.142,  7.497, -1.558, 4,  -0.026, -0.575, -0.140, 5,  20.024,-43.015, 27.899
708818.26927, 3,  -1.639, 11.706, -3.032, 4,  -0.054, -0.616, -0.073, 5,  20.021,-43.008, 25.719
708818.28910, 3,  -1.871,  9.466, -3.187, 4,  -0.021, -0.698, -0.020, 5,  20.024,-43.015, 27.899
708818.30897, 3,  -1.957, 10.607, -3.417, 4,  -0.005, -0.773,  0.042, 5,  20.024,-43.011, 27.171
708818.32884, 3,  -1.295,  8.284, -3.934, 4,   0.022, -0.985,  0.085, 5,  20.705,-42.279, 25.717
708818.34870, 3,  -0.763,  7.920, -5.314, 4,   0.021, -1.156,  0.124, 5,  22.028,-42.963, 27.174
708818.36857, 3,  -0.254,  8.906, -6.566, 4,   0.084, -1.265,  0.158, 5,  22.708,-42.232, 26.448
708818.38844, 3,  -0.139, 10.789, -8.138, 4,   0.141, -1.281,  0.229, 5,  23.344,-43.642, 26.454
708818.40827, 3,   0.615,  9.208, -7.315, 4,   0.121, -1.206,  0.274, 5,  20.671,-43.704, 24.997
708818.42814, 3,   0.866,  7.382, -6.272, 4,   0.067, -1.019,  0.290, 5,  22.690,-42.940, 24.272
708818.44801, 3,   3.173,  6.499, -5.908, 4,   0.051, -0.685,  0.290, 5,  23.343,-43.640, 25.726
708818.46787, 3,   4.319,  7.836, -7.702, 4,   0.095, -0.247,  0.258, 5,  23.373,-42.212, 24.997
708818.48774, 3,   2.189,  5.408, -7.023, 4,   0.183,  0.217,  0.210, 5,  21.323,-44.400, 24.998
708818.50764, 3,   1.017, 10.660, -9.533, 4,   0.209,  0.541,  0.128, 5,  22.040,-42.247, 25.719
708818.52747, 3,  -1.273, 10.512, -7.274, 4,   0.222,  0.599,  0.031, 5,  20.692,-42.995, 27.173
708818.54734, 3,  -2.266,  9.614, -4.817, 4,   0.110,  0.515, -0.014, 5,  22.693,-42.944, 26.451
708818.56721, 3,  -3.800,  6.839, -3.345, 4,   0.064,  0.238, -0.029, 5,  21.994,-44.389, 27.177
