701484.21806, 3,   1.304,  9.624, -2.838
701484.23793, 3,   1.601,  9.622, -3.400
701484.25780, 3,   0.596,  9.581, -2.867, 4,  -0.009,  0.115,  0.095, 5,  -0.629,-32.359, 34.125
701484.27767, 3,  -0.644,  9.480, -2.498
701484.29753, 3,  -1.390,  9.818, -2.213
701484.31740, 3,  -0.558,  9.622, -2.953, 4,   0.002,  0.013,  0.106, 5,  -1.076,-32.425, 33.783
701484.33727, 3,   0.345,  9.351, -3.690
701484.35716, 3,   1.192,  9.712, -3.362
701484.37703, 3,   1.493,  9.595, -2.891, 4,  -0.022, -0.176,  0.110
701484.39690, 3,   1.280,  8.918, -2.146
701484.41676, 3,   1.589,  9.638, -3.618
701484.43663, 3,   1.515,  9.406, -3.733, 4,   0.013, -0.019,  0.038, 5,  -0.023,-33.540, 35.735
701484.45650, 3,   1.115,  9.421, -3.508
701484.47633, 3,   0.703,  9.090, -3.455
701484.49620, 3,  -0.586,  9.504, -2.917, 4,   0.005,  0.069, -0.009
701484.51607, 3,  -1.113,  9.337, -3.407
701484.53594, 3,  -0.821,  9.229, -3.879
701484.55580, 3,  -0.345,  9.299, -3.240, 4,   0.009, -0.157,  0.032, 5,   0.891,-34.093, 35.831
701484.57567, 3,  -0.223, 10.313, -3.697
701484.59554, 3,  -0.026,  8.810, -3.237
701484.61540, 3,  -0.263,  9.078, -4.520, 4,   0.014,  0.070,  0.058, 5,   1.790,-33.739, 37.042
701484.63530, 3,  -0.311,  9.619, -3.065
701484.65456, 3,  -0.196, 10.198, -3.441
701484.67503, 3,   0.031,  9.368, -1.876, 4,   0.003,  0.200,  0.082, 5,  -0.575,-33.501, 35.153
701484.69490, 3,  -0.242,  9.610, -2.489
701484.71477, 3,   0.404,  9.461, -2.969
701484.73464, 3,   1.027,  9.399, -4.384, 4,   0.039,  0.092,  0.089, 5,  -1.344,-32.860, 36.412
701484.75450, 3,   1.027,  9.121, -3.936
701484.77434, 3,   1.053,  9.488, -2.835
701484.79421, 3,   1.146,  9.870, -3.551, 4,  -0.003, -0.027,  0.058, 5,  -0.372,-33.168, 37.279
701484.81407, 3,   1.206,  9.243, -2.615
701484.83394, 3,   0.969,  8.853, -3.101
701484.85381, 3,   0.407, 10.282, -3.400, 4,   0.020, -0.034,  0.016, 5,  -1.582,-33.389, 36.751
701484.87367, 3,   0.766,  9.885, -2.852
701484.89354, 3,   0.144,  9.770, -2.745
701484.91341, 3,  -0.002,  8.420, -3.058, 4,   0.035, -0.005,  0.014
701484.93330, 3,  -0.290,  9.892, -3.896
701484.95317, 3,   0.172,  9.160, -2.967
701484.97304, 3,  -0.529,  9.980, -2.615, 4,   0.004, -0.011,  0.044, 5,  -0.105,-33.206, 36.552
701484.99291, 3,   0.258,  9.602, -2.230
701485.01277, 3,   0.967,  9.710, -4.587
701485.03264, 3,   1.400,  8.418, -3.441, 4,   0.018,  0.025,  0.044
701485.05248, 3,   0.852,  9.791, -3.326
701485.07234, 3,   0.921,  9.062, -3.549
701485.09221, 3,   1.314,  8.626, -4.307, 4,   0.013,  0.044,  0.004, 5,  -0.719,-32.428, 36.893
701485.11208, 3,   2.079,  9.086, -6.808
701485.13194, 3,   2.496,  9.105, -3.711
701485.15181, 3,   2.194,  9.538, -4.197, 4,  -0.038,  0.212, -0.093, 5,   0.282,-31.575, 36.687
701485.17168, 3,   1.285,  8.229, -3.532
701485.19154, 3,   1.766,  6.181, -4.321
701485.21144, 3,   1.663,  8.992, -5.728, 4,  -0.013,  0.426, -0.198
701485.23131, 3,   1.113, 12.979, -3.130
701485.25118, 3,   1.560, 11.976,  1.869
701485.27104, 3,   1.546,  7.513, -1.067, 4,   0.074,  0.325, -0.277, 5,   2.658,-34.428, 37.767
701485.29091, 3,  -1.086,  6.997, -6.568
701485.31078, 3,  -2.271,  9.997, -5.891
701485.33064, 3,  -0.684,  9.224, -4.108, 4,   0.059, -0.022, -0.266, 5,  -1.103,-33.859, 37.714
701485.35051, 3,  -1.268, 10.691, -4.563
701485.37035, 3,  -0.543,  9.042, -0.306
701485.39021, 3,   0.086,  9.401, -1.283, 4,  -0.061, -0.026, -0.209, 5,   0.447,-32.201, 35.300
701485.41008, 3,  -0.333, 10.521, -3.936
701485.42995, 3,  -1.168,  9.258, -2.493
701485.44981, 3,  -0.569,  9.653, -3.879, 4,   0.046, -0.037, -0.169, 5,   1.575,-33.412, 37.190
701485.46968, 3,  -0.577,  9.600, -2.847
701485.48955, 3,  -1.503,  9.425, -2.883
701485.50943, 3,  -1.259,  9.138, -2.211, 4,  -0.014, -0.076, -0.127, 5,   0.803,-31.813, 35.963
701485.52930, 3,  -0.488,  9.500, -1.376
701485.54916, 3,  -0.498,  9.267, -0.735
701485.56903, 3,  -0.938,  9.547, -3.649, 4,   0.034,  0.009, -0.054
701485.58890, 3,  -0.971, 10.064, -1.826
701485.60877, 3,  -0.325,  9.500, -3.800
701485.62863, 3,   0.589,  9.356, -3.357, 4,   0.025, -0.169, -0.020, 5,   2.028,-32.777, 36.067
701485.64847, 3,   0.328,  9.368, -3.905
701485.66834, 3,   0.495,  9.425, -2.675
701485.68820, 3,   1.321,  8.820, -3.348, 4,   0.006, -0.248, -0.040, 5,   2.875,-32.861, 37.181
701485.70807, 3,   1.663,  9.693, -3.072
701485.72794, 3,   0.751, 10.504, -3.998
701485.74780, 3,   0.505,  9.038, -2.725, 4,   0.006, -0.249, -0.102, 5,   2.795,-32.471, 35.829
701485.76767, 3,   0.050,  8.569, -3.618
701485.78757, 3,   0.218, 10.552, -3.706
701485.80744, 3,   0.625, 10.234, -2.591, 4,  -0.065, -0.454, -0.081, 5,   3.618,-31.700, 37.906
701485.82730, 3,   0.706, 10.380, -2.711
701485.84717, 3,  -0.536,  6.956, -2.386
701485.86704, 3,  -1.764,  7.908, -4.034, 4,  -0.033, -0.619, -0.059, 5,   3.957,-32.538, 35.966
701485.88690, 3,  -1.405, 11.208, -4.257
701485.90677, 3,  -0.447, 12.390, -1.847
701485.92664, 3,   1.031,  6.848,  1.622, 4,  -0.023, -0.763,  0.017, 5,   6.932,-32.663, 36.557
701485.94647, 3,  -0.421, 10.378, -6.887
701485.96634, 3,   0.244,  8.679, -1.151
701485.98621, 3,  -0.531,  8.200, -1.723, 4,   0.044, -0.732,  0.055, 5,   8.083,-32.819, 35.651
701486.00607, 3,   0.546,  8.471, -3.953
701486.02594, 3,   1.979, 11.304, -3.637
701486.04581, 3,   1.340,  8.952, -0.067, 4,  -0.015, -0.596,  0.056, 5,   9.590,-32.970, 34.776
701486.06571, 3,   2.177,  9.411, -2.548
701486.08557, 3,   1.823,  9.277, -4.281
701486.10544, 3,   0.062, 11.000, -4.460, 4,   0.059, -0.110, -0.029
701486.12531, 3,  -1.132,  9.880, -3.941
701486.14517, 3,  -2.658,  9.674, -3.948
701486.16504, 3,  -3.053,  9.447, -3.472, 4,  -0.008, -0.485,  0.013, 5,   9.656,-31.969, 35.751
701486.18491, 3,  -3.491,  7.973, -3.489
701486.20477, 3,  -2.546, 10.131, -3.893
701486.22464, 3,  -1.503, 10.076, -3.293, 4,   0.004, -0.730,  0.144
701486.24448, 3,  -0.323,  7.595, -2.709
701486.26434, 3,  -1.297,  9.260, -4.707
701486.28421, 3,  -1.905, 10.370, -4.276, 4,   0.100, -0.305,  0.194, 5,  11.589,-33.022, 34.395
701486.30408, 3,  -0.751,  7.920, -2.859
701486.32395, 3,  -1.017,  6.798, -1.596
701486.34381, 3,  -0.342, 10.567, -3.752, 4,   0.109, -0.053,  0.208, 5,  10.489,-33.418, 34.535
701486.36371, 3,   1.472, 13.462, -2.850
701486.38358, 3,   2.465, 10.002, -0.311
701486.40344, 3,   2.017,  7.255,  0.357, 4,   0.060,  0.008,  0.160, 5,  12.183,-32.336, 36.572
701486.42331, 3,   0.474,  8.849, -3.288
701486.44318, 3,   0.239, 10.363, -4.577
701486.46304, 3,   0.639,  9.626, -2.907, 4,  -0.020,  0.179,  0.084, 5,  11.024,-32.373, 35.307
701486.48291, 3,  -0.184, 13.558, -0.117
701486.50278, 3,   0.510,  9.368,  1.496
701486.52264, 3,   0.500,  7.289, -1.591, 4,   0.018,  0.564,  0.026, 5,   9.593,-32.878, 36.133
701486.54248, 3,   0.177,  9.794, -4.889
701486.56235, 3,  -1.486,  9.545, -4.269
701486.58222, 3,  -2.386,  9.947, -3.623, 4,  -0.050,  0.551, -0.018, 5,   9.125,-34.035, 37.535
701486.60208, 3,  -0.287,  9.925, -2.821
701486.62195, 3,   0.053,  9.753, -1.199
701486.64185, 3,  -0.050, 10.191, -1.917, 4,  -0.073,  0.120, -0.036
701486.66171, 3,   0.378,  9.784, -2.187
701486.68158, 3,  -1.199,  8.999, -1.685
701486.70145, 3,  -2.060, 10.603, -1.010, 4,  -0.015,  0.100, -0.048, 5,   8.234,-33.914, 36.143
701486.72131, 3,  -0.897, 11.246, -1.216
701486.74118, 3,   0.617,  8.791, -0.318
701486.76105, 3,  -0.445,  8.727, -2.967, 4,   0.019,  0.271, -0.007
701486.78092, 3,  -1.740, 12.553, -4.750
701486.80078, 3,  -1.945,  9.442, -0.909
701486.82062, 3,  -1.890,  9.081, -0.749, 4,  -0.112,  0.422,  0.027, 5,   8.501,-33.665, 36.514
701486.84049, 3,  -1.929, 11.241, -2.266
701486.86035, 3,   0.148,  9.100, -0.258
701486.88022, 3,   2.216,  9.358, -0.802, 4,  -0.014,  0.456,  0.035, 5,   5.699,-33.595, 35.445
701486.90009, 3,   1.728, 10.856, -4.037
701486.91995, 3,   0.565,  9.557, -3.025
701486.93985, 3,   0.182, 10.476, -2.902, 4,   0.026,  0.648, -0.019, 5,   5.592,-32.692, 35.837
701486.95972, 3,  -0.378,  9.057, -2.833
701486.97958, 3,  -1.496,  9.284, -2.077
701486.99945, 3,  -0.763, 10.753, -0.383, 4,  -0.039,  0.306, -0.051, 5,   4.262,-32.579, 36.754
701487.01932, 3,  -0.043,  8.856, -0.828
701487.03919, 3,  -1.163,  9.763, -2.969
701487.05905, 3,  -2.089,  9.543, -4.369, 4,   0.087,  0.268, -0.026, 5,   4.932,-34.134, 36.523
701487.07892, 3,  -1.543,  8.203, -5.245
701487.09879, 3,  -2.280, 10.359, -7.927
701487.11862, 3,  -2.709,  9.294, -5.834, 4,   0.017,  0.134,  0.050, 5,   3.558,-34.164, 35.985
701487.13849, 3,  -1.335,  8.442, -2.623
701487.15836, 3,  -0.692,  8.952, -1.706
701487.17822, 3,  -1.048,  9.526, -3.565, 4,   0.062,  0.114,  0.055, 5,   3.590,-32.828, 36.559
701487.19809, 3,   0.443,  9.756, -2.824
701487.21799, 3,   2.075, 11.493, -1.874
701487.23785, 3,   0.476,  5.810,  0.220, 4,   0.144,  0.246,  0.027, 5,   2.702,-32.524, 38.008
701487.25772, 3,   1.201, 11.093, -3.769
701487.27759, 3,   2.079, 11.959, -5.176
701487.29746, 3,  -0.218,  8.978, -0.938, 4,   0.048,  0.371, -0.073
701487.31732, 3,  -0.847, 10.648,  0.366
701487.33719, 3,  -0.110,  9.703, -0.378
701487.35706, 3,  -0.641, 10.268, -2.388, 4,  -0.002,  0.145, -0.065, 5,   2.107,-33.064, 35.692
701487.37692, 3,  -1.783,  9.701, -2.127
701487.39679, 3,  -2.670,  8.990, -1.302
701487.41663, 3,  -1.871,  9.724, -3.025, 4,  -0.041,  0.074,  0.013, 5,   1.588,-32.790, 37.282
701487.43649, 3,   0.278, 10.035, -3.570
701487.45636, 3,   1.096,  9.251, -2.993
701487.47623, 3,   1.292,  8.839, -2.146, 4,  -0.019,  0.475,  0.004, 5,   1.604,-32.170, 37.280
701487.49613, 3,   1.397,  9.509, -2.907
701487.51599, 3,   2.022,  9.100, -3.501
701487.53586, 3,   1.979,  9.957, -4.417, 4,   0.051,  0.802, -0.117, 5,   0.243,-33.255, 36.269
701487.55573, 3,   1.390,  9.394, -3.534
701487.57559, 3,   1.646, 10.009, -2.917
701487.59546, 3,   0.706,  8.406, -2.855, 4,   0.029,  0.438, -0.259, 5,  -0.201,-33.315, 35.593
701487.61533, 3,   0.507,  7.698, -2.797
701487.63519, 3,  -1.077,  9.184, -5.559
701487.65506, 3,  -1.436, 15.709, -2.857, 4,   0.004,  0.078, -0.307, 5,  -0.351,-34.215, 37.180
701487.67493, 3,  -2.828, 10.749,  0.909
701487.69476, 3,  -2.644,  4.097,  0.254
701487.71463, 3,  -2.067,  8.808, -7.475, 4,   0.115, -0.382, -0.188, 5,   1.453,-32.933, 36.415
701487.73450, 3,  -2.864, 11.457, -8.392
701487.75436, 3,  -3.989,  7.719, -4.723
701487.77423, 3,  -1.287, 12.280, -3.501, 4,  -0.072, -0.667,  0.026, 5,   3.191,-34.561, 36.900
701487.79413, 3,  -0.287,  6.408, -0.658
701487.81400, 3,  -0.747, 10.162, -3.723
701487.83386, 3,   0.213, 10.763, -4.331, 4,   0.052, -0.438,  0.124
701487.85312, 3,   1.244,  9.866, -2.185
701487.87360, 3,   0.878, 10.024, -1.409
701487.89346, 3,   2.113,  8.770, -3.563, 4,   0.068, -0.339,  0.100, 5,   3.450,-33.456, 36.560
701487.91333, 3,   2.419,  9.902, -4.226
701487.93320, 3,   2.383,  9.165, -2.024
701487.95306, 3,   2.182,  9.600, -1.938, 4,  -0.035, -0.352,  0.024, 5,   4.964,-31.294, 39.452
701487.97293, 3,   1.340, 10.871, -0.799
701487.99277, 3,   0.263,  9.260, -0.837
701488.01264, 3,   0.519, 10.301, -2.733, 4,  -0.013, -0.423, -0.049, 5,   4.407,-33.771, 35.493
701488.03250, 3,  -0.876,  9.813, -3.874
701488.05237, 3,  -1.539,  9.169, -3.245
701488.07227, 3,  -1.378,  9.717, -2.321, 4,  -0.075, -0.394,  0.014, 5,   7.166,-34.108, 37.241
701488.09213, 3,  -0.881, 10.543, -1.948
701488.11200, 3,  -0.311,  7.097, -2.797
701488.13187, 3,   1.606,  8.605, -4.860, 4,  -0.006, -0.130,  0.032, 5,   6.384,-33.698, 35.593
701488.15173, 3,   1.998, 10.418, -5.204
701488.17160, 3,   1.287, 10.543, -2.197
701488.19147, 3,   0.232,  9.837, -3.757, 4,  -0.009,  0.452, -0.065, 5,   6.241,-35.483, 36.617
701488.21134, 3,   0.816,  9.176, -4.482
701488.23120, 3,   0.550,  9.583, -2.788
701488.25107, 3,  -0.952,  8.370, -1.129, 4,  -0.037,  0.385, -0.152, 5,   6.458,-33.864, 38.261
701488.27094, 3,  -1.565,  9.756, -2.692
701488.29077, 3,  -0.821,  9.069, -2.587
701488.31064, 3,  -1.716,  7.932, -2.953, 4,  -0.011, -0.169, -0.154, 5,   7.031,-34.373, 37.157
701488.33051, 3,  -1.519,  9.074, -3.343
701488.35037, 3,  -2.268, 10.225, -4.654
701488.37027, 3,  -2.448,  8.868, -4.180, 4,   0.003, -0.384, -0.097
701488.39014, 3,  -1.505,  9.447, -3.592
701488.41000, 3,  -2.283,  9.638, -3.254
701488.42987, 3,  -0.715,  9.222, -3.417, 4,  -0.002, -0.480,  0.004, 5,  12.607,-35.915, 40.213
701488.44974, 3,  -0.756,  9.765, -3.288
701488.46961, 3,  -0.395,  9.437, -3.946
701488.48947, 3,  -0.593, 10.217, -2.936, 4,   0.023, -0.443,  0.054
701488.50934, 3,  -0.909,  7.202, -3.202
701488.52921, 3,  -0.510,  8.918, -4.467
701488.54907, 3,   0.921, 11.627, -2.874, 4,  -0.012, -0.228,  0.075, 5,   9.532,-35.600, 37.016
701488.56894, 3,   0.266,  9.590,  1.153
701488.58878, 3,   0.165,  9.071, -1.373
701488.60864, 3,  -0.524, 10.303, -4.034, 4,   0.025, -0.132,  0.023, 5,   8.658,-35.225, 38.272
701488.62851, 3,   0.845, 12.809, -4.733
701488.64841, 3,  -0.565, 11.596, -0.237
701488.66827, 3,   0.347,  5.109, -0.014, 4,   0.006, -0.216, -0.026, 5,  10.341,-33.597, 38.025
701488.68814, 3,  -0.144,  9.945, -5.817
701488.70801, 3,  -1.110, 10.375, -7.214
701488.72788, 3,  -1.874,  8.569, -3.819, 4,  -0.018, -0.365, -0.002, 5,  11.020,-34.691, 38.614
701488.74774, 3,  -1.082,  9.370, -2.673
701488.76761, 3,  -0.682,  8.394, -1.919
701488.78748, 3,   0.311,  9.839, -3.161, 4,   0.018, -0.507,  0.001, 5,  11.974,-34.354, 39.592
701488.80734, 3,  -0.014,  9.538, -3.482
701488.82721, 3,   0.225,  9.995, -2.771
701488.84708, 3,   0.108,  7.848, -2.692, 4,   0.058, -0.338, -0.010, 5,  12.268,-32.730, 38.950
701488.86691, 3,  -2.438,  8.030, -2.960
701488.88678, 3,  -2.663, 11.715, -4.345
701488.90665, 3,  -2.386, 10.988, -1.357, 4,  -0.037, -0.574,  0.063
701488.92655, 3,  -1.254,  8.621,  1.084
701488.94641, 3,  -0.770, 10.086, -1.050
701488.96628, 3,  -1.744, 10.260, -4.798, 4,   0.111, -0.737,  0.158, 5,  14.577,-33.191, 38.377
701488.98615, 3,  -0.400,  8.815, -4.807
701489.00601, 3,  -0.859,  9.289, -4.542
701489.02588, 3,  -0.261,  9.574, -2.410, 4,   0.033, -0.238,  0.243
701489.04575, 3,  -0.005,  8.923,  0.038
701489.06561, 3,  -1.335, 11.289, -4.321
701489.08548, 3,  -0.706, 10.516, -2.900, 4,   0.045,  0.462,  0.199, 5,  13.611,-33.560, 38.759
701489.10535, 3,   1.615,  8.985, -0.005
701489.12521, 3,   0.486,  8.377, -0.792
701489.14508, 3,   0.555, 10.091, -3.941, 4,   0.023,  0.843,  0.089, 5,  12.326,-33.405, 38.190
701489.16495, 3,  -0.821, 10.875, -3.656
701489.18478, 3,  -1.634,  6.724, -2.168
701489.20465, 3,  -2.472,  9.224, -4.317, 4,  -0.042,  0.667, -0.022, 5,   8.984,-34.042, 39.432
701489.22455, 3,  -3.455, 11.684, -3.226
701489.24442, 3,  -3.249, 10.122, -0.392
701489.26428, 3,  -2.386,  9.212,  0.325, 4,  -0.087,  0.189,  0.043, 5,   8.492,-32.875, 41.891
701489.28415, 3,  -1.333, 10.081, -1.515
701489.30402, 3,  -1.773,  8.954, -3.757
701489.32388, 3,  -1.625,  9.387, -6.083, 4,   0.064, -0.081,  0.104, 5,   7.344,-32.233, 40.633
701489.34375, 3,  -1.017,  8.688, -4.831
701489.36362, 3,  -1.077,  9.540, -2.560
701489.38348, 3,  -0.093, 10.270, -1.438, 4,  -0.044,  0.152,  0.137, 5,   6.557,-33.197, 40.723
701489.40335, 3,   0.436, 10.792, -0.847
701489.42322, 3,   0.684,  8.736, -1.271
701489.44309, 3,   0.931,  9.626, -3.630, 4,   0.093,  0.532,  0.072, 5,   3.685,-32.658, 40.730
701489.46292, 3,   0.179,  8.566, -3.738
701489.48279, 3,   0.261, 10.057, -3.319
701489.50269, 3,  -0.031, 10.500, -1.024, 4,  -0.010,  0.707, -0.016, 5,   2.126,-32.640, 41.354
701489.52255, 3,   0.301,  5.944, -0.165
701489.54242, 3,   0.158, 11.373, -4.877
701489.56229, 3,   0.127, 11.672, -4.020, 4,   0.005,  0.299, -0.094
701489.58215, 3,  -0.160,  8.562, -1.024
701489.60202, 3,   0.290,  9.186, -2.412
701489.62189, 3,  -0.110,  9.662, -3.534, 4,   0.008, -0.347, -0.135, 5,   0.948,-31.860, 39.212
701489.64176, 3,  -0.541,  9.174, -3.742
701489.66162, 3,  -1.548,  9.121, -4.231
701489.68149, 3,  -0.933,  9.351, -4.061, 4,  -0.011, -0.645, -0.076, 5,   2.383,-31.450, 38.889
701489.70136, 3,  -1.115,  9.961, -3.142
701489.72122, 3,  -0.139, 10.670, -0.960
701489.74109, 3,   0.548,  8.731, -1.323, 4,   0.013, -0.260,  0.024, 5,   4.144,-32.161, 38.582
701489.76093, 3,   0.412,  8.406, -3.903
701489.78079, 3,  -1.189,  8.877, -4.563
701489.80069, 3,  -1.747,  8.588, -3.917, 4,   0.010,  0.421, -0.004, 5,   1.515,-31.754, 38.179
701489.82056, 3,  -2.029, 16.544, -1.574
701489.84042, 3,  -2.070,  5.444,  3.778
701489.86029, 3,  -0.869,  8.748, -1.402, 4,   0.022,  0.257,  0.032, 5,   1.788,-29.747, 39.787
701489.88016, 3,   0.129, 11.596, -6.475
701489.90003, 3,  -0.029,  9.124, -3.412
701489.91989, 3,  -1.634,  8.746, -1.816, 4,  -0.050,  0.206,  0.041, 5,  -0.343,-29.990, 38.722
701489.93976, 3,  -0.402, 10.746, -1.859
701489.95963, 3,   0.534,  9.435, -0.699
701489.97949, 3,   1.208,  9.930, -1.567, 4,  -0.044, -0.060,  0.024, 5,  -0.653,-29.471, 37.994
701489.99936, 3,   1.797,  9.971, -3.230
701490.01923, 3,   1.366,  9.497, -3.005
701490.03909, 3,   1.278,  9.550, -3.075, 4,  -0.050,  0.000, -0.049, 5,   1.340,-30.972, 37.656
701490.05893, 3,   0.577,  9.253, -2.752
701490.07883, 3,   0.711,  9.734, -2.283
701490.09869, 3,   0.876,  9.492, -2.587, 4,  -0.072, -0.043, -0.114
701490.11856, 3,   0.220,  9.784, -3.001
701490.13843, 3,  -0.488, 10.677, -2.958
701490.15830, 3,  -1.852,  7.920, -1.445, 4,  -0.059, -0.290, -0.136, 5,   1.622,-31.361, 36.507
701490.17816, 3,  -2.412,  7.107, -2.833
701490.19803, 3,  -1.761, 12.146, -4.649
701490.21790, 3,  -2.517, 10.765, -1.228, 4,  -0.017, -0.600, -0.029
701490.23776, 3,  -1.359,  9.241, -2.792
701490.25763, 3,  -1.031, 13.254, -5.956
701490.27750, 3,  -0.340,  7.480, -1.838, 4,   0.055, -0.240,  0.080, 5,   3.384,-32.034, 37.042
701490.29736, 3,   0.928,  8.334, -2.434
701490.31723, 3,  -0.062,  8.789, -3.321
701490.33710, 3,  -0.249,  9.732, -4.085, 4,   0.054,  0.311,  0.055, 5,   2.135,-32.338, 35.829
701490.35696, 3,  -0.215, 10.402, -4.111
701490.37683, 3,  -0.780,  8.992, -1.338
701490.39670, 3,  -0.132,  8.688, -1.244, 4,   0.016,  0.376, -0.014, 5,   0.436,-32.817, 36.354
701490.41657, 3,  -0.593, 10.607, -3.249
701490.43643, 3,  -1.359,  9.411, -3.462
701490.45630, 3,  -0.837, 10.438, -2.596, 4,   0.005,  0.165, -0.043, 5,   1.630,-30.922, 35.733
701490.47617, 3,  -1.077,  6.949, -1.445
701490.49603, 3,  -1.687,  8.387, -3.931
701490.51590, 3,  -1.687, 12.146, -5.006, 4,  -0.009, -0.181, -0.001, 5,   1.622,-31.216, 34.955
701490.53577, 3,  -1.409, 10.471, -1.730
701490.55563, 3,  -1.436,  7.985, -0.876
701490.57550, 3,  -0.462,  9.456, -3.637, 4,   0.053, -0.283,  0.056, 5,   2.278,-31.575, 33.894
701490.59537, 3,  -0.213, 10.277, -4.872
701490.61524, 3,  -0.526,  9.102, -3.661
701490.63507, 3,   0.146,  8.562, -2.252, 4,   0.013,  0.058,  0.077
701490.65497, 3,   0.804, 10.193, -2.792
701490.67484, 3,  -0.091,  9.885, -2.230
